Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,129238.000000,0.618071,117.271397
Aaron_Sorkin_,115244.666667,0.829974,134.493986
Abdel_Nasser_Assidi_,169607.000000,1.041988,173.086290
Abdoulaye_Wade_,88368.750000,0.605545,177.807005
Abdullah_,117970.000000,0.683864,139.136740
Abdullah_Gul_,103187.714286,0.445725,106.008883
Abdullah_al-Attiyah_,124673.000000,0.547832,139.392384
Abdullatif_Sener_,78074.333333,0.358793,131.017982
Abel_Pacheco_,148575.666667,1.085572,135.922060
Abid_Hamid_Mahmud_Al-Tikriti_,152131.000000,0.830279,177.237961
Adam_Sandler_,138601.333333,1.279015,115.313524
Adam_Scott_,119236.666667,1.161844,160.234610
Adel_Al-Jubeir_,121504.000000,0.764317,148.603556
Adolfo_Aguilar_Zinser_,101387.000000,0.779508,135.508959
Adolfo_Rodriguez_Saa_,135737.000000,1.107496,90.616415
Adrian_McPherson_,122818.500000,0.742301,196.328985
Adrian_Nastase_,107907.333333,0.768026,136.945232
Adrien_Brody_,128638.600000,0.935352,124.406321
Ahmad_Masood_,79751.000000,0.666234,149.197186
Ahmed_Chalabi_,89851.000000,0.549136,111.083330
Ahmet_Necdet_Sezer_,133318.500000,0.988738,129.478407
Ai_Sugiyama_,112279.000000,0.927031,130.547922
Aicha_El_Ouafi_,134057.000000,0.672595,151.218197
Aitor_Gonzalez_,103462.000000,0.788792,170.282028
Akbar_Hashemi_Rafsanjani_,92455.333333,0.825570,103.610424
Akhmed_Zakayev_,117252.000000,0.878466,128.842474
Al_Davis_,105918.000000,0.690504,149.328238
Al_Gore_,93398.500000,0.975680,139.246716
Al_Pacino_,66039.000000,1.002877,136.660112
Al_Sharpton_,146060.000000,0.744344,132.530420
Alan_Ball_,119429.000000,0.711049,123.328098
Alan_Greenspan_,151077.000000,1.103706,139.921360
Alan_Mulally_,114982.666667,0.622923,128.863491
Alastair_Campbell_,91867.333333,0.455146,129.291410
Albert_Costa_,127118.000000,0.800109,168.733688
Alberto_Fujimori_,109638.333333,0.888195,127.419016
Alberto_Ruiz_Gallardon_,149191.000000,1.296392,129.841347
Albrecht_Mentz_,80779.666667,0.511872,117.680811
Aldo_Paredes_,0.000000,0.871324,148.929070
Alec_Baldwin_,128206.500000,0.896424,136.259375
Alejandro_Atchugarry_,150985.000000,1.010977,120.508020
Alejandro_Avila_,107462.000000,0.577480,160.745895
Alejandro_Toledo_,127190.000000,0.849775,130.807709
Aleksander_Kwasniewski_,175145.000000,0.838146,138.487146
Alex_Barros_,129589.666667,0.746365,146.770321
Alex_Penelas_,118092.000000,0.934418,106.839725
Alex_Sink_,119253.000000,0.847528,118.578840
Alexander_Downer_,119896.000000,1.043822,105.955170
Alexander_Losyukov_,107791.200000,0.541371,112.935560
Alexander_Rumyantsev_,153060.000000,0.967705,112.055086
Alexandra_Stevenson_,111069.500000,0.866044,160.317486
Alexandra_Vodjanikova_,118607.000000,1.044421,154.613468
Ali_Abbas_,119133.000000,1.021611,109.472708
Ali_Khamenei_,88096.500000,0.702541,138.241493
Ali_Naimi_,86100.000000,0.723240,112.315819
