Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,108619.500000,0.547536,117.303877
Aaron_Sorkin_,104563.000000,0.669151,134.512457
Abdel_Nasser_Assidi_,79627.000000,0.700573,173.097872
Abdoulaye_Wade_,95029.500000,0.682557,177.828405
Abdullah_,123725.666667,0.550301,139.149504
Abdullah_Gul_,70847.000000,0.631324,106.052420
Abdullah_al-Attiyah_,136139.666667,0.745391,163.396698
Abdullatif_Sener_,135269.000000,0.539105,124.901268
Abel_Pacheco_,150271.000000,0.781345,135.939632
Abid_Hamid_Mahmud_Al-Tikriti_,128248.000000,0.665533,116.794081
Adam_Sandler_,104413.000000,0.713564,115.318445
Adam_Scott_,97545.000000,0.863425,160.239803
Adel_Al-Jubeir_,107430.000000,0.596846,148.607544
Adolfo_Aguilar_Zinser_,117902.714286,0.561968,135.548368
Adolfo_Rodriguez_Saa_,98752.666667,0.715250,90.649260
Adrian_McPherson_,131252.000000,0.776344,196.339289
Adrian_Nastase_,152654.000000,0.499866,136.950739
Adrien_Brody_,125548.500000,0.636301,124.434191
Ahmad_Masood_,115417.000000,0.690503,149.207300
Ahmed_Chalabi_,122342.000000,0.659975,111.131084
Ahmet_Necdet_Sezer_,127958.000000,0.619749,129.500811
Ai_Sugiyama_,162057.500000,0.780040,135.286213
Aicha_El_Ouafi_,123765.000000,0.516577,130.821417
Aitor_Gonzalez_,121721.500000,0.862964,174.421671
Akbar_Hashemi_Rafsanjani_,141569.000000,0.675130,103.644487
Akhmed_Zakayev_,85380.333333,0.454705,128.876965
Al_Davis_,125545.000000,0.649461,149.358444
Al_Gore_,106677.333333,0.714596,139.256132
Al_Pacino_,104798.000000,0.533809,136.667128
Al_Sharpton_,83497.000000,0.570741,144.215776
Alan_Ball_,111119.000000,0.685378,123.384441
Alan_Greenspan_,124358.000000,0.797500,139.937115
Alan_Mulally_,118928.000000,0.491694,128.903021
Alastair_Campbell_,127002.000000,0.526542,110.625166
Albert_Costa_,131419.000000,0.736530,168.758331
Alberto_Fujimori_,128993.500000,0.631988,127.459721
Alberto_Ruiz_Gallardon_,136823.000000,0.627280,106.365770
Albrecht_Mentz_,76332.000000,0.689352,117.724855
Aldo_Paredes_,126464.000000,0.596428,113.570580
Alec_Baldwin_,118255.000000,0.664353,136.327042
Alejandro_Atchugarry_,157796.000000,0.728079,120.525412
Alejandro_Avila_,134608.000000,0.572983,160.761322
Alejandro_Toledo_,121005.000000,0.577201,130.876194
Aleksander_Kwasniewski_,164618.000000,0.624800,138.506069
Alex_Barros_,114582.666667,0.555462,109.350883
Alex_Penelas_,114456.500000,0.617750,106.875019
Alex_Sink_,82039.000000,0.680901,118.629969
Alexander_Downer_,124578.000000,0.570383,98.400183
Alexander_Losyukov_,109501.500000,0.514198,112.972624
Alexander_Rumyantsev_,90310.500000,0.653264,105.996872
Alexandra_Stevenson_,131758.000000,0.617942,160.345097
Alexandra_Vodjanikova_,177833.000000,0.685900,154.628145
Ali_Abbas_,151165.000000,0.780514,109.503157
Ali_Khamenei_,82344.000000,0.751458,138.290880
Ali_Naimi_,92478.800000,0.561715,112.362089
