Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,72137.000000,0.668736,117.286804
Aaron_Sorkin_,147121.000000,0.856075,134.502806
Abdel_Nasser_Assidi_,151663.000000,1.025873,158.805956
Abdoulaye_Wade_,129696.000000,0.951204,186.114838
Abdullah_,130184.000000,0.644442,139.142965
Abdullah_Gul_,94326.600000,0.521954,106.030481
Abdullah_al-Attiyah_,117577.666667,0.785522,139.406454
Abdullatif_Sener_,142358.000000,0.849525,124.885292
Abel_Pacheco_,116086.750000,0.598289,137.034628
Abid_Hamid_Mahmud_Al-Tikriti_,147925.000000,1.013229,177.240408
Adam_Sandler_,88778.000000,0.821647,133.497454
Adam_Scott_,137414.500000,0.696310,145.653646
Adel_Al-Jubeir_,102210.000000,0.897417,148.605444
Adolfo_Aguilar_Zinser_,155116.333333,0.870189,135.529131
Adolfo_Rodriguez_Saa_,154783.000000,1.103641,139.622549
Adrian_McPherson_,128257.000000,0.733961,155.082396
Adrian_Nastase_,0.000000,0.743913,141.574814
Adrien_Brody_,153818.000000,1.077692,110.836103
Ahmad_Masood_,136644.000000,1.009963,126.418829
Ahmed_Chalabi_,117259.000000,0.516059,111.101461
Ahmet_Necdet_Sezer_,124564.000000,1.151066,129.488312
Ai_Sugiyama_,133545.000000,1.234162,135.280174
Aicha_El_Ouafi_,123322.500000,0.936693,151.231800
Aitor_Gonzalez_,165288.000000,0.709406,174.416229
Akbar_Hashemi_Rafsanjani_,123894.000000,0.974636,103.623966
Akhmed_Zakayev_,135347.500000,0.827720,115.156200
Al_Davis_,123274.000000,0.618182,149.345167
Al_Gore_,122556.000000,0.963959,139.251295
Al_Pacino_,141537.000000,1.065567,136.663069
Al_Sharpton_,110335.000000,0.881059,144.200294
Alan_Ball_,69794.000000,0.792048,123.352100
Alan_Greenspan_,170917.000000,0.899278,139.929008
Alan_Mulally_,140545.000000,0.730136,128.882147
Alastair_Campbell_,98120.000000,0.550134,129.318546
Albert_Costa_,130440.500000,0.909741,168.744555
Alberto_Fujimori_,133838.000000,0.919857,127.438210
Alberto_Ruiz_Gallardon_,152863.000000,1.275897,129.842665
Albrecht_Mentz_,134283.000000,1.280386,128.810448
Aldo_Paredes_,115694.500000,0.532251,113.556738
Alec_Baldwin_,87514.000000,0.938739,136.283991
Alejandro_Atchugarry_,0.000000,0.841714,120.351936
Alejandro_Avila_,122855.000000,0.728035,160.753077
Alejandro_Toledo_,109056.666667,0.860474,130.837883
Aleksander_Kwasniewski_,123443.500000,0.931910,138.495962
Alex_Barros_,128329.000000,0.853175,109.311495
Alex_Penelas_,139365.000000,1.092810,106.857704
Alex_Sink_,122064.000000,0.855960,118.602392
Alexander_Downer_,159090.000000,0.762968,123.860027
Alexander_Losyukov_,127339.000000,0.904827,140.572561
Alexander_Rumyantsev_,122170.000000,1.095233,112.078266
Alexandra_Stevenson_,111015.000000,0.805197,103.048172
Alexandra_Vodjanikova_,114449.000000,0.991438,154.619854
Ali_Abbas_,162431.000000,1.094314,109.487276
Ali_Khamenei_,127646.000000,0.811534,138.267166
Ali_Naimi_,121836.333333,0.875780,112.338760
Alice_Fisher_,124403.333333,0.827058,141.149765
