Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,77859.000000,0.494229,117.265444
Aaron_Sorkin_,120459.000000,0.689653,134.490442
Abdel_Nasser_Assidi_,143570.500000,0.734143,158.797270
Abdoulaye_Wade_,90428.166667,0.828558,177.802328
Abdullah_,138307.500000,0.837314,139.134573
Abdullah_Gul_,138236.666667,0.826394,128.497105
Abdullah_al-Attiyah_,125749.000000,0.652965,145.204462
Abdullatif_Sener_,143142.500000,0.807673,124.870378
Abel_Pacheco_,125321.000000,0.590968,135.919538
Abid_Hamid_Mahmud_Al-Tikriti_,142031.000000,0.844177,177.237068
Adam_Sandler_,119305.000000,0.601349,115.312674
Adam_Scott_,119000.000000,0.752570,160.233751
Adel_Al-Jubeir_,90564.600000,0.657414,148.602781
Adolfo_Aguilar_Zinser_,130989.428571,0.810296,135.501181
Adolfo_Rodriguez_Saa_,138163.000000,0.875255,139.593357
Adrian_McPherson_,105420.000000,0.790200,155.065655
Adrian_Nastase_,93155.333333,0.636130,136.944220
Adrien_Brody_,146205.500000,0.833471,110.799244
Ahmad_Masood_,132964.000000,0.932286,149.195036
Ahmed_Chalabi_,134895.000000,1.016445,111.074961
Ahmet_Necdet_Sezer_,109817.000000,0.494469,129.474413
Ai_Sugiyama_,122725.000000,0.642032,135.272406
Aicha_El_Ouafi_,96789.000000,0.558791,151.212395
Aitor_Gonzalez_,119055.000000,0.922418,174.409088
Akbar_Hashemi_Rafsanjani_,115676.000000,0.850900,103.606501
Akhmed_Zakayev_,98823.714286,0.516397,128.836048
Al_Davis_,100263.500000,0.814465,149.322407
Al_Gore_,96029.500000,0.617837,139.245016
Al_Pacino_,106433.800000,0.422892,136.659472
Al_Sharpton_,100318.250000,0.785489,144.179169
Alan_Ball_,74726.000000,0.595952,123.317835
Alan_Greenspan_,126148.000000,1.016983,139.919024
Alan_Mulally_,81146.500000,0.511104,128.855658
Alastair_Campbell_,106611.333333,0.881352,129.280832
Albert_Costa_,131060.400000,0.617304,168.728977
Alberto_Fujimori_,141435.333333,0.554670,127.412199
Alberto_Ruiz_Gallardon_,131612.000000,0.922749,106.263479
Albrecht_Mentz_,162838.333333,0.668913,128.806236
Aldo_Paredes_,135589.000000,0.758995,113.538839
Alec_Baldwin_,127140.333333,0.877655,136.247852
Alejandro_Atchugarry_,147134.500000,0.928126,120.505009
Alejandro_Avila_,105404.500000,0.540329,160.743000
Alejandro_Toledo_,84353.750000,0.602312,130.794481
Aleksander_Kwasniewski_,103234.750000,0.433833,138.483328
Alex_Barros_,112520.500000,0.674290,109.252680
Alex_Penelas_,127057.666667,0.541322,106.832567
Alex_Sink_,125753.500000,0.721308,118.569435
Alexander_Downer_,126445.000000,0.588786,105.941320
Alexander_Losyukov_,106770.666667,0.746186,112.927361
Alexander_Rumyantsev_,162971.000000,0.771202,112.045605
Alexandra_Stevenson_,115387.000000,0.550808,160.311913
Alexandra_Vodjanikova_,167676.000000,0.861928,154.611271
Ali_Abbas_,0.000000,0.922750,91.187210
Ali_Khamenei_,122357.500000,0.865480,138.232292
Ali_Naimi_,95200.500000,0.528872,112.305279
