Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,138032.000000,0.671816,94.621813
Aaron_Sorkin_,129752.000000,0.825339,134.504240
Abdel_Nasser_Assidi_,0.000000,0.874707,173.092609
Abdoulaye_Wade_,128896.000000,0.740392,186.115137
Abdullah_,125241.000000,0.948965,101.826973
Abdullah_Gul_,141973.500000,1.016394,128.537058
Abdullah_al-Attiyah_,108710.000000,0.524635,163.385019
Abdullatif_Sener_,135333.000000,1.011092,124.889894
Abel_Pacheco_,135182.500000,0.403300,135.931709
Abid_Hamid_Mahmud_Al-Tikriti_,148222.000000,0.898564,177.240459
Adam_Sandler_,138420.000000,0.413643,115.316074
Adam_Scott_,100308.000000,0.607026,160.237358
Adel_Al-Jubeir_,114480.000000,0.802288,148.605677
Adolfo_Aguilar_Zinser_,93083.666667,0.835283,135.530582
Adolfo_Rodriguez_Saa_,149542.000000,0.945929,139.628534
Adrian_McPherson_,109610.000000,1.097238,155.085619
Adrian_Nastase_,137448.000000,0.999422,136.948317
Adrien_Brody_,154743.000000,0.831102,110.842985
Ahmad_Masood_,0.000000,0.936576,126.420843
Ahmed_Chalabi_,147421.000000,1.354438,111.111895
Ahmet_Necdet_Sezer_,122786.000000,0.862956,135.109324
Ai_Sugiyama_,126167.000000,0.601171,135.280666
Aicha_El_Ouafi_,122792.000000,0.711909,151.236086
Aitor_Gonzalez_,0.000000,1.207676,170.291191
Akbar_Hashemi_Rafsanjani_,100871.333333,0.870143,103.625711
Akhmed_Zakayev_,112482.000000,0.840753,128.861359
Al_Davis_,113180.000000,1.199244,149.344114
Al_Gore_,140645.000000,0.799710,139.251913
Al_Pacino_,102192.666667,0.577379,121.675987
Al_Sharpton_,124128.000000,0.965257,144.202093
Alan_Ball_,0.000000,0.868573,123.625435
Alan_Greenspan_,121872.500000,0.674683,147.622709
Alan_Mulally_,142127.000000,0.898043,128.885874
Alastair_Campbell_,59191.000000,1.053410,131.555376
Albert_Costa_,140967.500000,0.552777,168.747929
Alberto_Fujimori_,0.000000,0.991517,136.577333
Alberto_Ruiz_Gallardon_,117875.000000,1.045345,106.331064
Albrecht_Mentz_,0.000000,1.097685,117.705317
Aldo_Paredes_,0.000000,1.247304,148.940042
Alec_Baldwin_,125158.000000,0.682775,103.865393
Alejandro_Atchugarry_,152855.000000,1.051966,120.517467
Alejandro_Avila_,152777.000000,0.880931,144.160074
Alejandro_Toledo_,92830.500000,0.738692,94.094669
Aleksander_Kwasniewski_,122079.000000,0.556976,101.141138
Alex_Barros_,0.000000,0.765819,146.781149
Alex_Penelas_,0.000000,0.705349,93.923626
Alex_Sink_,137980.500000,0.968208,118.607710
Alexander_Downer_,109163.000000,0.927999,98.393093
Alexander_Losyukov_,124450.000000,0.580487,118.365654
Alexander_Rumyantsev_,110612.000000,0.807901,112.081816
Alexandra_Stevenson_,113963.000000,0.855483,103.054949
Alexandra_Vodjanikova_,140601.000000,1.012764,154.621363
Ali_Abbas_,154990.000000,1.044613,91.203480
Ali_Khamenei_,131134.000000,0.935623,138.268028
Ali_Naimi_,117620.500000,0.609854,112.341816
Alice_Fisher_,110808.200000,0.980189,141.150923
