Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,122897.500000,0.737262,117.292835
Aaron_Sorkin_,111457.000000,1.043643,134.506277
Abdel_Nasser_Assidi_,115230.666667,0.650688,158.808439
Abdoulaye_Wade_,139524.000000,0.808684,177.822588
Abdullah_,131950.000000,0.920112,101.837774
Abdullah_Gul_,83484.333333,0.710335,106.039118
Abdullah_al-Attiyah_,129644.000000,1.106778,163.388472
Abdullatif_Sener_,88189.000000,0.648659,124.890163
Abel_Pacheco_,110576.500000,1.048896,135.931314
Abid_Hamid_Mahmud_Al-Tikriti_,117545.000000,0.961022,116.791441
Adam_Sandler_,129718.000000,0.873169,115.316652
Adam_Scott_,125537.000000,0.809753,160.237551
Adel_Al-Jubeir_,121456.000000,0.921006,135.189228
Adolfo_Aguilar_Zinser_,164501.000000,0.929350,135.536436
Adolfo_Rodriguez_Saa_,170063.000000,0.751646,139.633211
Adrian_McPherson_,159404.000000,1.039698,196.335993
Adrian_Nastase_,0.000000,0.758270,141.582380
Adrien_Brody_,147707.500000,0.903800,110.848669
Ahmad_Masood_,161613.000000,0.839662,126.425377
Ahmed_Chalabi_,132631.000000,0.703067,111.113853
Ahmet_Necdet_Sezer_,124008.000000,0.721806,135.112398
Ai_Sugiyama_,100491.000000,0.936939,135.281864
Aicha_El_Ouafi_,129573.000000,0.956370,151.239052
Aitor_Gonzalez_,134591.000000,1.076385,174.418058
Akbar_Hashemi_Rafsanjani_,82334.000000,0.734531,103.623228
Akhmed_Zakayev_,118208.000000,0.689442,125.166662
Al_Davis_,125548.000000,0.584924,149.349583
Al_Gore_,106773.500000,0.908086,139.252977
Al_Pacino_,142840.666667,0.774278,136.662453
Al_Sharpton_,140672.000000,0.987125,168.753952
Alan_Ball_,103212.000000,0.754373,123.363657
Alan_Greenspan_,146838.000000,0.752219,139.929213
Alan_Mulally_,0.000000,0.865876,110.275808
Alastair_Campbell_,157193.000000,0.936323,129.330317
Albert_Costa_,110188.000000,1.083109,168.750292
Alberto_Fujimori_,0.000000,0.794724,136.582544
Alberto_Ruiz_Gallardon_,139237.500000,0.714270,106.337908
Albrecht_Mentz_,0.000000,0.868613,117.710152
Aldo_Paredes_,82424.000000,0.782662,113.561850
Alec_Baldwin_,137994.500000,0.467481,136.301939
Alejandro_Atchugarry_,156026.000000,0.633247,120.518600
Alejandro_Avila_,124898.500000,0.732011,160.755829
Alejandro_Toledo_,93329.000000,0.731462,130.853783
Aleksander_Kwasniewski_,130339.750000,0.625151,117.053825
Alex_Barros_,105432.000000,0.733580,109.330740
Alex_Penelas_,138035.000000,0.903491,106.864550
Alex_Sink_,133874.000000,0.828719,118.612421
Alexander_Downer_,77409.666667,0.675841,98.394341
Alexander_Losyukov_,114347.666667,0.719560,112.962481
Alexander_Rumyantsev_,151405.000000,0.931579,112.087973
Alexandra_Stevenson_,0.000000,0.803491,124.372414
Alexandra_Vodjanikova_,106204.000000,0.586000,154.621813
Ali_Abbas_,106662.000000,1.098702,109.492605
Ali_Khamenei_,109143.666667,1.043991,122.199022
Ali_Naimi_,113355.000000,1.067717,133.645582
Alice_Fisher_,118982.000000,0.875916,141.154831
