Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,120454.000000,0.625820,117.288767
Aaron_Sorkin_,125221.000000,0.663254,134.503975
Abdel_Nasser_Assidi_,112305.500000,0.896952,158.806805
Abdoulaye_Wade_,161904.000000,0.622074,177.819901
Abdullah_,138961.500000,0.774040,139.143124
Abdullah_Gul_,130959.000000,0.628807,106.033588
Abdullah_al-Attiyah_,126431.500000,1.059084,139.408890
Abdullatif_Sener_,104575.000000,0.987837,124.887104
Abel_Pacheco_,161523.000000,0.848958,135.929420
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.834491,156.626249
Adam_Sandler_,138777.500000,0.874706,115.316053
Adam_Scott_,69173.000000,0.956590,160.236950
Adel_Al-Jubeir_,147302.000000,0.810764,148.605715
Adolfo_Aguilar_Zinser_,133927.000000,0.677411,135.531506
Adolfo_Rodriguez_Saa_,0.000000,0.943082,90.631174
Adrian_McPherson_,135699.000000,0.783891,196.334740
Adrian_Nastase_,70978.000000,0.835455,136.948034
Adrien_Brody_,135291.000000,0.845598,124.420380
Ahmad_Masood_,170328.000000,1.008826,126.420906
Ahmed_Chalabi_,80786.000000,0.764326,111.108631
Ahmet_Necdet_Sezer_,140601.400000,0.713652,129.490059
Ai_Sugiyama_,105062.750000,0.954010,135.280401
Aicha_El_Ouafi_,73024.000000,0.752196,122.076487
Aitor_Gonzalez_,86239.500000,0.946717,174.416695
Akbar_Hashemi_Rafsanjani_,130091.000000,0.899271,103.619480
Akhmed_Zakayev_,122618.000000,0.787567,128.860397
Al_Davis_,137168.000000,0.771262,149.345381
Al_Gore_,101300.500000,1.031071,139.251740
Al_Pacino_,109930.000000,0.789495,136.661880
Al_Sharpton_,112066.000000,0.965781,168.752138
Alan_Ball_,106863.000000,0.955813,123.357105
Alan_Greenspan_,135103.000000,0.831474,127.101198
Alan_Mulally_,138403.500000,1.011681,110.270241
Alastair_Campbell_,125678.666667,0.713514,129.323298
Albert_Costa_,129984.000000,0.945433,168.747383
Alberto_Fujimori_,111104.500000,0.849717,127.439947
Alberto_Ruiz_Gallardon_,126634.000000,0.978197,106.327999
Albrecht_Mentz_,153170.000000,0.836674,128.810698
Aldo_Paredes_,99189.500000,0.841550,113.558489
Alec_Baldwin_,150663.666667,0.823280,103.866447
Alejandro_Atchugarry_,130900.333333,1.081971,120.516539
Alejandro_Avila_,118131.333333,0.628659,160.753859
Alejandro_Toledo_,130436.500000,0.936234,130.845646
Aleksander_Kwasniewski_,120573.000000,0.883755,138.497736
Alex_Barros_,0.000000,0.829453,146.780649
Alex_Penelas_,111781.500000,0.856656,106.859890
Alex_Sink_,117128.333333,0.908421,149.206402
Alexander_Downer_,139072.000000,0.667182,123.861206
Alexander_Losyukov_,148503.500000,0.612353,112.957933
Alexander_Rumyantsev_,0.000000,0.975602,105.979021
Alexandra_Stevenson_,89443.000000,0.876628,103.054396
Alexandra_Vodjanikova_,127799.000000,0.921824,154.620146
Ali_Abbas_,109655.000000,0.935569,109.488644
Ali_Khamenei_,131500.500000,0.785688,138.269060
Ali_Naimi_,110337.000000,0.925549,133.642645
Alice_Fisher_,140941.500000,0.836627,139.617323
