Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107675.500000,0.806083,131.928778
Aaron_Sorkin_,127923.500000,1.111447,134.497707
Abdel_Nasser_Assidi_,125627.000000,0.532823,158.802406
Abdoulaye_Wade_,121974.000000,0.865153,177.811968
Abdullah_,93616.500000,0.727922,101.806784
Abdullah_Gul_,159295.000000,1.024371,106.017885
Abdullah_al-Attiyah_,94299.000000,0.657550,163.376865
Abdullatif_Sener_,106258.000000,0.987147,131.026268
Abel_Pacheco_,112003.500000,0.494043,135.924387
Abid_Hamid_Mahmud_Al-Tikriti_,145049.000000,0.731962,177.238855
Adam_Sandler_,93578.500000,0.424642,115.314476
Adam_Scott_,122609.000000,0.480823,160.235374
Adel_Al-Jubeir_,66322.000000,0.759561,148.604370
Adolfo_Aguilar_Zinser_,150562.500000,0.844982,135.517118
Adolfo_Rodriguez_Saa_,149688.500000,0.844653,90.621838
Adrian_McPherson_,126793.000000,0.732120,196.331102
Adrian_Nastase_,84546.000000,0.608753,136.946329
Adrien_Brody_,137238.000000,0.678645,110.821892
Ahmad_Masood_,134243.750000,1.058139,149.199522
Ahmed_Chalabi_,162754.000000,0.908694,110.730745
Ahmet_Necdet_Sezer_,123162.500000,0.404155,129.482628
Ai_Sugiyama_,85749.000000,0.574334,135.276649
Aicha_El_Ouafi_,100035.000000,0.665904,151.224657
Aitor_Gonzalez_,0.000000,1.073323,170.285418
Akbar_Hashemi_Rafsanjani_,133566.666667,0.889635,118.398331
Akhmed_Zakayev_,0.000000,0.596947,115.144884
Al_Davis_,122222.666667,0.761509,149.334284
Al_Gore_,113597.750000,0.782876,139.248661
Al_Pacino_,131524.333333,0.434500,136.660456
Al_Sharpton_,131709.500000,0.879385,144.191593
Alan_Ball_,61596.000000,0.742372,123.338644
Alan_Greenspan_,134001.000000,0.862832,139.923317
Alan_Mulally_,141370.000000,0.696698,128.871607
Alastair_Campbell_,151050.000000,1.038325,110.591936
Albert_Costa_,142715.500000,0.798992,161.717995
Alberto_Fujimori_,125090.000000,0.789042,127.426430
Alberto_Ruiz_Gallardon_,0.000000,0.470025,129.842045
Albrecht_Mentz_,131305.666667,0.537538,128.808598
Aldo_Paredes_,123149.000000,1.147911,148.933050
Alec_Baldwin_,90967.500000,0.711138,103.855679
Alejandro_Atchugarry_,107260.000000,0.688041,120.511101
Alejandro_Avila_,105558.000000,0.675426,160.748810
Alejandro_Toledo_,116643.000000,0.614003,130.821442
Aleksander_Kwasniewski_,157061.500000,0.576744,117.051579
Alex_Barros_,146685.500000,0.832198,109.289574
Alex_Penelas_,102874.400000,0.529251,106.847414
Alex_Sink_,130941.000000,0.830190,118.589117
Alexander_Downer_,119192.500000,0.625915,98.387262
Alexander_Losyukov_,112275.000000,0.509087,140.565226
Alexander_Rumyantsev_,134835.750000,0.535261,105.971140
Alexandra_Stevenson_,103333.000000,0.703514,160.322989
Alexandra_Vodjanikova_,0.000000,0.681197,155.268738
Ali_Abbas_,125159.800000,0.609413,109.478722
Ali_Khamenei_,123790.000000,1.211260,131.929913
Ali_Naimi_,124176.500000,0.654760,112.326429
Alice_Fisher_,92538.000000,0.790892,141.140747
