Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,152974.000000,0.929248,117.275517
Aaron_Sorkin_,117039.000000,0.739780,134.496397
Abdel_Nasser_Assidi_,128151.333333,0.392240,158.801493
Abdoulaye_Wade_,156595.000000,0.926928,177.810583
Abdullah_,122487.000000,0.608105,101.804316
Abdullah_Gul_,94598.000000,0.835870,106.015347
Abdullah_al-Attiyah_,91064.000000,0.928921,163.376179
Abdullatif_Sener_,150876.500000,0.402516,124.876160
Abel_Pacheco_,175127.000000,0.905064,135.922583
Abid_Hamid_Mahmud_Al-Tikriti_,155774.000000,0.804968,177.238682
Adam_Sandler_,106192.000000,0.649999,115.314159
Adam_Scott_,106427.000000,0.863306,160.235029
Adel_Al-Jubeir_,151426.000000,0.687309,148.604177
Adolfo_Aguilar_Zinser_,122893.000000,0.623502,135.515114
Adolfo_Rodriguez_Saa_,129620.000000,0.684193,139.607952
Adrian_McPherson_,144356.000000,1.086845,196.330330
Adrian_Nastase_,123758.000000,0.382213,136.945797
Adrien_Brody_,104998.333333,0.527500,110.817051
Ahmad_Masood_,134786.000000,0.607314,149.198669
Ahmed_Chalabi_,143898.000000,0.641975,111.086670
Ahmet_Necdet_Sezer_,118717.000000,0.826863,129.480663
Ai_Sugiyama_,94876.000000,0.785254,135.276037
Aicha_El_Ouafi_,111696.000000,0.994853,151.221800
Aitor_Gonzalez_,0.000000,0.790558,170.283951
Akbar_Hashemi_Rafsanjani_,112684.333333,0.710922,103.610355
Akhmed_Zakayev_,130160.500000,0.515568,128.846138
Al_Davis_,129498.500000,0.698437,149.333996
Al_Gore_,77768.000000,0.938904,139.248095
Al_Pacino_,0.000000,1.052699,122.289177
Al_Sharpton_,129282.333333,0.539451,144.189762
Alan_Ball_,135679.000000,0.910154,123.608543
Alan_Greenspan_,132041.000000,0.578257,139.922720
Alan_Mulally_,116893.500000,0.645564,128.868849
Alastair_Campbell_,154860.000000,0.896065,110.588770
Albert_Costa_,104445.000000,0.968249,168.736540
Alberto_Fujimori_,111232.200000,0.736066,127.423641
Alberto_Ruiz_Gallardon_,156692.000000,0.584046,106.288347
Albrecht_Mentz_,114642.000000,0.900801,117.686695
Aldo_Paredes_,0.000000,0.860786,148.931904
Alec_Baldwin_,146013.000000,0.580314,136.263117
Alejandro_Atchugarry_,119006.500000,0.378823,120.509684
Alejandro_Avila_,0.000000,0.637330,148.376083
Alejandro_Toledo_,113094.000000,0.512676,130.815084
Aleksander_Kwasniewski_,148011.500000,0.930774,138.489603
Alex_Barros_,0.000000,0.820555,146.772490
Alex_Penelas_,122739.000000,0.690279,106.845539
Alex_Sink_,134505.000000,0.667049,118.584934
Alexander_Downer_,86667.200000,0.381703,98.385988
Alexander_Losyukov_,0.000000,0.618176,122.951742
Alexander_Rumyantsev_,106313.666667,0.627312,105.969345
Alexandra_Stevenson_,84375.000000,0.703040,160.322554
Alexandra_Vodjanikova_,100329.000000,0.357367,154.614595
Ali_Abbas_,117390.500000,0.933101,109.476784
Ali_Khamenei_,146983.000000,0.958516,138.249622
Ali_Naimi_,113127.000000,0.876080,112.323040
Alice_Fisher_,120147.500000,0.649487,141.139332
