Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,139596.000000,0.846636,136.722528
Aaron_Sorkin_,0.000000,0.734413,117.396978
Abdel_Nasser_Assidi_,0.000000,0.766777,173.093946
Abdoulaye_Wade_,134370.000000,0.954054,186.118639
Abdullah_,122518.000000,0.621083,139.145353
Abdullah_Gul_,135368.666667,0.768220,128.547209
Abdullah_al-Attiyah_,106375.000000,0.723104,163.389662
Abdullatif_Sener_,146420.000000,0.745526,124.891277
Abel_Pacheco_,135762.000000,0.735990,135.932032
Abid_Hamid_Mahmud_Al-Tikriti_,115257.333333,0.631591,116.791769
Adam_Sandler_,131268.000000,0.514678,115.316765
Adam_Scott_,76788.000000,0.810566,160.237785
Adel_Al-Jubeir_,107512.000000,0.937508,148.606375
Adolfo_Aguilar_Zinser_,106804.333333,0.679453,135.537941
Adolfo_Rodriguez_Saa_,147717.000000,0.829279,139.634222
Adrian_McPherson_,0.000000,1.119070,155.089293
Adrian_Nastase_,135219.000000,0.750043,141.583546
Adrien_Brody_,134821.000000,0.696425,110.850300
Ahmad_Masood_,122191.000000,0.757143,149.204601
Ahmed_Chalabi_,160344.000000,0.867793,111.115065
Ahmet_Necdet_Sezer_,0.000000,0.949626,135.113537
Ai_Sugiyama_,114431.000000,0.726570,135.282335
Aicha_El_Ouafi_,135458.000000,0.761601,122.083435
Aitor_Gonzalez_,0.000000,1.000104,170.293335
Akbar_Hashemi_Rafsanjani_,148298.000000,0.785786,103.625225
Akhmed_Zakayev_,111119.000000,0.555743,115.163115
Al_Davis_,153231.000000,0.793025,149.351023
Al_Gore_,104719.000000,1.004928,121.431799
Al_Pacino_,123708.000000,0.937198,121.678333
Al_Sharpton_,134632.000000,0.567678,164.906963
Alan_Ball_,104395.000000,1.063715,123.365364
Alan_Greenspan_,97416.000000,0.691144,147.625343
Alan_Mulally_,141334.000000,0.749870,110.277203
Alastair_Campbell_,0.000000,0.664041,86.086119
Albert_Costa_,123899.000000,0.716718,168.829351
Alberto_Fujimori_,124272.500000,0.784980,127.446789
Alberto_Ruiz_Gallardon_,114768.000000,0.789795,106.340317
Albrecht_Mentz_,130879.000000,0.520983,128.811701
Aldo_Paredes_,126296.000000,0.708185,148.943449
Alec_Baldwin_,124685.500000,0.604858,136.714146
Alejandro_Atchugarry_,125802.000000,0.632314,120.519213
Alejandro_Avila_,127225.000000,1.008477,160.756369
Alejandro_Toledo_,90158.000000,0.732122,94.098284
Aleksander_Kwasniewski_,119096.000000,0.669986,117.054073
Alex_Barros_,128147.000000,0.790927,109.332777
Alex_Penelas_,120025.000000,0.586886,93.932732
Alex_Sink_,103428.000000,0.921599,138.302837
Alexander_Downer_,139244.000000,0.684230,98.394909
Alexander_Losyukov_,149929.000000,0.679970,118.368519
Alexander_Rumyantsev_,152129.000000,0.989707,112.089315
Alexandra_Stevenson_,104199.000000,0.716011,124.374575
Alexandra_Vodjanikova_,90255.000000,0.631045,154.622543
Ali_Abbas_,0.000000,0.797710,91.206837
Ali_Khamenei_,129257.000000,1.068548,131.949947
Ali_Naimi_,125874.000000,0.567969,83.911398
Alice_Fisher_,127721.666667,0.605603,139.626402
