Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125087.000000,0.746529,94.619232
Aaron_Sorkin_,134396.000000,0.612064,134.502102
Abdel_Nasser_Assidi_,137333.333333,0.542057,158.805536
Abdoulaye_Wade_,0.000000,0.735770,196.950525
Abdullah_,77423.000000,0.690153,101.824097
Abdullah_Gul_,134554.000000,0.932260,106.029289
Abdullah_al-Attiyah_,124329.000000,0.735437,145.211000
Abdullatif_Sener_,142168.000000,0.642299,124.883528
Abel_Pacheco_,143609.000000,0.848390,137.033197
Abid_Hamid_Mahmud_Al-Tikriti_,83197.000000,0.593952,177.240084
Adam_Sandler_,133219.500000,0.555464,115.315590
Adam_Scott_,0.000000,0.520110,145.653053
Adel_Al-Jubeir_,0.000000,0.810074,135.186825
Adolfo_Aguilar_Zinser_,128390.000000,0.561220,135.527620
Adolfo_Rodriguez_Saa_,149557.500000,0.673419,139.621847
Adrian_McPherson_,127693.000000,1.061920,196.333569
Adrian_Nastase_,134237.000000,0.702869,136.947508
Adrien_Brody_,170653.000000,0.454608,110.835157
Ahmad_Masood_,0.000000,0.699240,126.417891
Ahmed_Chalabi_,0.000000,0.892876,135.706577
Ahmet_Necdet_Sezer_,151659.500000,0.505868,129.487455
Ai_Sugiyama_,139554.000000,0.800627,118.323946
Aicha_El_Ouafi_,108217.000000,0.502681,122.073204
Aitor_Gonzalez_,96506.000000,0.552639,174.415747
Akbar_Hashemi_Rafsanjani_,0.000000,0.791812,118.409437
Akhmed_Zakayev_,177857.000000,0.692320,128.856239
Al_Davis_,134281.000000,1.158874,149.343761
Al_Gore_,122822.500000,0.747818,139.251156
Al_Pacino_,122344.000000,0.801669,121.670250
Al_Sharpton_,135433.000000,0.646074,164.901011
Alan_Ball_,129753.000000,0.806899,123.349859
Alan_Greenspan_,161925.000000,0.831431,139.926371
Alan_Mulally_,0.000000,0.959157,110.265305
Alastair_Campbell_,140882.000000,0.852355,103.856365
Albert_Costa_,148371.000000,0.779237,168.744291
Alberto_Fujimori_,128511.666667,0.844605,127.435930
Alberto_Ruiz_Gallardon_,0.000000,0.746462,129.842638
Albrecht_Mentz_,123332.000000,0.719803,128.810108
Aldo_Paredes_,0.000000,0.990648,148.938131
Alec_Baldwin_,154969.000000,1.034295,103.864805
Alejandro_Atchugarry_,105099.000000,0.735659,120.350691
Alejandro_Avila_,105901.000000,0.839953,160.752371
Alejandro_Toledo_,143658.000000,0.720280,130.836344
Aleksander_Kwasniewski_,153099.000000,0.685132,117.052750
Alex_Barros_,0.000000,0.712017,146.778379
Alex_Penelas_,129666.666667,0.552887,106.857084
Alex_Sink_,0.000000,0.694838,138.296459
Alexander_Downer_,90123.000000,0.588858,98.390648
Alexander_Losyukov_,160954.000000,0.793766,122.966982
Alexander_Rumyantsev_,110510.000000,0.779128,105.976673
Alexandra_Stevenson_,124782.000000,0.850959,160.331457
Alexandra_Vodjanikova_,130678.000000,0.545269,154.618591
Ali_Abbas_,108471.000000,0.763833,109.486250
Ali_Khamenei_,0.000000,1.074378,122.180248
Ali_Naimi_,143198.000000,0.541108,135.249350
Alice_Fisher_,88268.333333,0.454766,141.148500
