Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,100771.500000,0.605464,117.273111
Aaron_Sorkin_,128739.000000,0.890524,134.495001
Abdel_Nasser_Assidi_,128342.666667,0.634729,173.086693
Abdoulaye_Wade_,85737.333333,0.748284,177.808794
Abdullah_,96460.000000,0.721091,139.137508
Abdullah_Gul_,137854.666667,0.962823,106.011990
Abdullah_al-Attiyah_,90095.000000,1.153735,139.393946
Abdullatif_Sener_,102211.000000,0.745901,131.019339
Abel_Pacheco_,123238.666667,0.610396,135.921621
Abid_Hamid_Mahmud_Al-Tikriti_,154906.000000,0.979342,116.786766
Adam_Sandler_,101390.666667,0.671664,133.492559
Adam_Scott_,121124.000000,0.561110,160.234627
Adel_Al-Jubeir_,132913.800000,0.736440,148.603802
Adolfo_Aguilar_Zinser_,157146.250000,0.691302,135.512093
Adolfo_Rodriguez_Saa_,0.000000,1.050029,90.616795
Adrian_McPherson_,120572.500000,0.547931,196.329515
Adrian_Nastase_,137859.000000,0.676833,136.945366
Adrien_Brody_,138590.000000,0.891350,110.812626
Ahmad_Masood_,144789.000000,0.860327,126.404125
Ahmed_Chalabi_,144850.000000,1.013561,111.082987
Ahmet_Necdet_Sezer_,91292.666667,0.535534,135.092615
Ai_Sugiyama_,157398.500000,0.740686,135.275169
Aicha_El_Ouafi_,139109.500000,0.568230,130.811544
Aitor_Gonzalez_,162209.000000,1.158503,174.411703
Akbar_Hashemi_Rafsanjani_,0.000000,0.895171,118.392824
Akhmed_Zakayev_,48023.000000,0.529214,128.843721
Al_Davis_,125699.750000,0.711450,149.331673
Al_Gore_,111750.333333,0.712952,139.247297
Al_Pacino_,99817.000000,0.372502,136.660000
Al_Sharpton_,69093.000000,0.758187,164.891125
Alan_Ball_,60824.500000,0.699378,123.329109
Alan_Greenspan_,120642.000000,0.992158,139.921932
Alan_Mulally_,87450.500000,0.525071,128.865671
Alastair_Campbell_,94805.000000,0.786343,129.294533
Albert_Costa_,107345.000000,0.434445,159.905245
Alberto_Fujimori_,126756.000000,0.504549,127.420980
Alberto_Ruiz_Gallardon_,89071.000000,0.947274,106.281879
Albrecht_Mentz_,148504.500000,0.562934,128.807732
Aldo_Paredes_,128180.000000,0.917586,113.545431
Alec_Baldwin_,149163.333333,0.698606,136.258219
Alejandro_Atchugarry_,154026.333333,0.779089,120.508438
Alejandro_Avila_,80893.333333,0.432995,144.149406
Alejandro_Toledo_,83505.000000,0.484374,130.810001
Aleksander_Kwasniewski_,71543.000000,0.453366,138.488081
Alex_Barros_,103321.000000,0.935512,109.277449
Alex_Penelas_,107959.000000,0.423232,106.842529
Alex_Sink_,160796.500000,0.686505,118.581135
Alexander_Downer_,103160.000000,0.799039,98.384933
Alexander_Losyukov_,138079.500000,0.873859,112.938110
Alexander_Rumyantsev_,104462.000000,0.857884,112.058277
Alexandra_Stevenson_,129772.000000,0.581761,160.320410
Alexandra_Vodjanikova_,122298.000000,0.843458,154.613710
Ali_Abbas_,144625.666667,0.707800,109.474405
Ali_Khamenei_,108772.000000,0.945835,138.245684
Ali_Naimi_,98560.142857,0.389628,112.319120
Alice_Fisher_,107803.000000,0.901448,141.136978
