Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116681.000000,0.949825,117.292816
Aaron_Sorkin_,0.000000,1.059851,117.396032
Abdel_Nasser_Assidi_,0.000000,1.183982,173.093596
Abdoulaye_Wade_,132272.333333,0.832752,177.822090
Abdullah_,98908.000000,0.684189,139.144882
Abdullah_Gul_,151399.000000,0.506183,106.038662
Abdullah_al-Attiyah_,119456.666667,0.468682,139.412645
Abdullatif_Sener_,135684.500000,0.540750,131.045404
Abel_Pacheco_,141038.000000,1.465535,135.931967
Abid_Hamid_Mahmud_Al-Tikriti_,150334.000000,0.958577,177.241058
Adam_Sandler_,123033.000000,1.073540,133.499287
Adam_Scott_,138603.000000,0.732140,145.656988
Adel_Al-Jubeir_,106149.000000,0.941701,148.606167
Adolfo_Aguilar_Zinser_,109583.000000,0.819499,84.649290
Adolfo_Rodriguez_Saa_,150041.000000,0.949047,139.632641
Adrian_McPherson_,128141.000000,1.218662,196.335991
Adrian_Nastase_,164915.500000,0.872981,136.948679
Adrien_Brody_,162490.000000,1.038591,110.848269
Ahmad_Masood_,97144.500000,0.569013,149.204081
Ahmed_Chalabi_,100509.333333,0.467308,111.114264
Ahmet_Necdet_Sezer_,114325.000000,0.885234,135.112419
Ai_Sugiyama_,70018.000000,0.721032,130.580050
Aicha_El_Ouafi_,103005.000000,1.004730,130.817448
Aitor_Gonzalez_,118411.000000,0.584142,174.417913
Akbar_Hashemi_Rafsanjani_,122464.333333,0.994425,103.625229
Akhmed_Zakayev_,114313.000000,1.069376,128.864454
Al_Davis_,120637.000000,0.779477,149.349308
Al_Gore_,151991.000000,1.357134,121.429974
Al_Pacino_,138632.000000,1.360958,136.662792
Al_Sharpton_,122883.000000,0.835761,144.205769
Alan_Ball_,0.000000,0.952741,123.629227
Alan_Greenspan_,92359.000000,0.960508,127.106459
Alan_Mulally_,104333.000000,1.494339,110.275333
Alastair_Campbell_,133840.666667,0.683805,129.330200
Albert_Costa_,124124.666667,1.174273,168.750210
Alberto_Fujimori_,110757.000000,1.090848,127.445724
Alberto_Ruiz_Gallardon_,130717.000000,1.531141,129.843052
Albrecht_Mentz_,134939.000000,1.540524,128.811451
Aldo_Paredes_,0.000000,0.674602,148.942562
Alec_Baldwin_,130218.000000,0.943723,136.303049
Alejandro_Atchugarry_,161224.000000,0.976436,120.518738
Alejandro_Avila_,118240.000000,1.009471,160.755806
Alejandro_Toledo_,123429.600000,1.037024,130.853720
Aleksander_Kwasniewski_,133540.000000,0.849111,117.053934
Alex_Barros_,0.000000,1.011876,146.782850
Alex_Penelas_,148717.666667,1.016777,93.930407
Alex_Sink_,172586.000000,1.136157,149.210052
Alexander_Downer_,119490.333333,0.858323,123.863529
Alexander_Losyukov_,87860.000000,0.513955,112.961561
Alexander_Rumyantsev_,146405.000000,1.164297,112.087084
Alexandra_Stevenson_,105409.000000,0.980910,103.060598
Alexandra_Vodjanikova_,121793.500000,0.929113,155.281883
Ali_Abbas_,137421.000000,1.318695,109.492439
Ali_Khamenei_,144053.000000,0.757145,138.275448
Ali_Naimi_,113462.000000,1.152650,112.347824
Alice_Fisher_,0.000000,0.884090,139.624117
