Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,115098.000000,0.563088,117.285578
Aaron_Sorkin_,111334.750000,0.706429,134.502094
Abdel_Nasser_Assidi_,137959.000000,0.597270,158.805571
Abdoulaye_Wade_,90448.800000,0.798028,177.818007
Abdullah_,97380.500000,0.631989,139.142248
Abdullah_Gul_,109124.333333,0.755183,106.029741
Abdullah_al-Attiyah_,152408.000000,1.009800,139.406034
Abdullatif_Sener_,100399.000000,0.805624,131.034515
Abel_Pacheco_,131292.000000,0.571153,135.926313
Abid_Hamid_Mahmud_Al-Tikriti_,95132.000000,0.823326,177.240154
Adam_Sandler_,93646.000000,0.590761,115.315636
Adam_Scott_,130867.000000,0.757800,145.652660
Adel_Al-Jubeir_,113544.800000,0.655217,148.605526
Adolfo_Aguilar_Zinser_,139115.200000,0.646674,135.528311
Adolfo_Rodriguez_Saa_,0.000000,0.767948,90.627289
Adrian_McPherson_,0.000000,0.872327,155.082151
Adrian_Nastase_,82720.500000,0.506175,136.947393
Adrien_Brody_,130000.000000,0.686958,124.416771
Ahmad_Masood_,149712.000000,0.785976,149.202044
Ahmed_Chalabi_,111268.500000,0.645363,110.743681
Ahmet_Necdet_Sezer_,147184.000000,0.503753,129.487095
Ai_Sugiyama_,113970.000000,0.816730,130.566172
Aicha_El_Ouafi_,103774.500000,0.592208,151.231236
Aitor_Gonzalez_,0.000000,0.831262,170.288864
Akbar_Hashemi_Rafsanjani_,144905.500000,0.768815,103.615196
Akhmed_Zakayev_,88066.200000,0.498355,128.855999
Al_Davis_,79774.000000,0.724033,140.229424
Al_Gore_,118294.400000,0.730981,139.251188
Al_Pacino_,65869.666667,0.533290,136.661251
Al_Sharpton_,150259.500000,0.695024,144.199799
Alan_Ball_,85617.000000,0.655158,123.348793
Alan_Greenspan_,174389.000000,0.721315,153.434343
Alan_Mulally_,113693.400000,0.395620,128.881472
Alastair_Campbell_,115752.000000,0.776132,103.857067
Albert_Costa_,148751.000000,0.727683,168.744076
Alberto_Fujimori_,136285.000000,0.646479,127.435667
Alberto_Ruiz_Gallardon_,0.000000,0.558482,129.842623
Albrecht_Mentz_,100393.000000,0.635507,128.810055
Aldo_Paredes_,130871.000000,0.666767,113.555916
Alec_Baldwin_,141255.500000,0.706215,136.280718
Alejandro_Atchugarry_,144759.500000,0.825549,120.514482
Alejandro_Avila_,118486.500000,0.528069,144.157932
Alejandro_Toledo_,122951.500000,0.646130,130.835526
Aleksander_Kwasniewski_,103071.333333,0.570695,138.495499
Alex_Barros_,0.000000,0.679021,146.778187
Alex_Penelas_,95382.500000,0.607147,106.857594
Alex_Sink_,142319.000000,0.764781,118.600439
Alexander_Downer_,140190.000000,0.638429,98.390512
Alexander_Losyukov_,108341.666667,0.713130,112.953962
Alexander_Rumyantsev_,93170.333333,0.717987,105.976494
Alexandra_Stevenson_,127082.500000,0.534107,160.332390
Alexandra_Vodjanikova_,95860.666667,0.653724,155.274136
Ali_Abbas_,0.000000,0.796345,91.201263
Ali_Khamenei_,117117.500000,0.733631,138.266340
Ali_Naimi_,95659.500000,0.568125,112.338516
Alice_Fisher_,0.000000,0.682157,139.610121
