Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,105031.500000,0.694310,117.271399
Aaron_Sorkin_,137283.000000,0.796541,134.494013
Abdel_Nasser_Assidi_,136783.500000,0.692089,158.799793
Abdoulaye_Wade_,122985.000000,0.845986,177.807583
Abdullah_,144156.000000,0.735425,139.136806
Abdullah_Gul_,122529.250000,0.994856,106.009703
Abdullah_al-Attiyah_,144218.000000,1.107634,139.391993
Abdullatif_Sener_,128254.000000,0.791130,131.017021
Abel_Pacheco_,120612.333333,0.571425,135.920832
Abid_Hamid_Mahmud_Al-Tikriti_,129275.000000,0.743113,177.238205
Adam_Sandler_,121517.000000,0.559404,115.313528
Adam_Scott_,140452.000000,0.640657,160.234339
Adel_Al-Jubeir_,100027.000000,0.699666,148.603439
Adolfo_Aguilar_Zinser_,159228.000000,0.674841,135.510216
Adolfo_Rodriguez_Saa_,155328.500000,0.908921,90.614906
Adrian_McPherson_,120236.000000,0.602826,196.328964
Adrian_Nastase_,112103.500000,0.641577,136.945070
Adrien_Brody_,134879.000000,0.662060,124.405397
Ahmad_Masood_,133391.000000,0.948158,149.197149
Ahmed_Chalabi_,127079.000000,1.019206,111.080055
Ahmet_Necdet_Sezer_,117276.000000,0.560805,129.477934
Ai_Sugiyama_,132612.000000,0.762743,118.297207
Aicha_El_Ouafi_,174115.000000,0.449282,151.217722
Aitor_Gonzalez_,118849.000000,1.023052,174.411129
Akbar_Hashemi_Rafsanjani_,161353.500000,0.687239,103.608446
Akhmed_Zakayev_,115650.500000,0.604981,128.842010
Al_Davis_,121110.500000,0.774755,149.330236
Al_Gore_,141328.000000,0.632077,139.246706
Al_Pacino_,84835.500000,0.428271,136.659897
Al_Sharpton_,104867.000000,0.605771,164.889587
Alan_Ball_,114253.333333,0.717750,123.326069
Alan_Greenspan_,148131.000000,0.968812,139.921398
Alan_Mulally_,101698.000000,0.542849,128.863495
Alastair_Campbell_,114487.000000,0.893530,129.291515
Albert_Costa_,126036.750000,0.534326,168.733057
Alberto_Fujimori_,115492.500000,0.439365,127.419210
Alberto_Ruiz_Gallardon_,133961.000000,0.862148,106.277020
Albrecht_Mentz_,150240.500000,0.537526,128.807425
Aldo_Paredes_,145618.000000,0.918591,113.543985
Alec_Baldwin_,123797.000000,0.796122,136.254183
Alejandro_Atchugarry_,134891.000000,0.794963,120.507460
Alejandro_Avila_,120640.000000,0.511525,144.148090
Alejandro_Toledo_,120521.666667,0.511948,130.806236
Aleksander_Kwasniewski_,97294.000000,0.490845,138.486980
Alex_Barros_,130530.200000,0.664805,146.769808
Alex_Penelas_,148752.500000,0.351766,106.840446
Alex_Sink_,131932.333333,0.693008,118.578039
Alexander_Downer_,132199.500000,0.566499,105.949574
Alexander_Losyukov_,105929.500000,0.975814,112.935719
Alexander_Rumyantsev_,132223.000000,0.867775,112.055447
Alexandra_Stevenson_,137146.666667,0.613243,160.319191
Alexandra_Vodjanikova_,121501.000000,0.641921,155.261902
Ali_Abbas_,126377.000000,0.571030,109.472618
Ali_Khamenei_,135839.000000,1.039249,131.919754
Ali_Naimi_,129402.500000,0.402846,112.316301
