Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,124722.000000,0.764336,117.285561
Aaron_Sorkin_,133516.600000,0.827739,134.502176
Abdel_Nasser_Assidi_,103014.000000,0.922712,158.805611
Abdoulaye_Wade_,140844.000000,0.780042,177.818382
Abdullah_,128536.500000,0.920796,139.142296
Abdullah_Gul_,140403.000000,0.828774,106.029978
Abdullah_al-Attiyah_,122653.000000,0.611349,139.406025
Abdullatif_Sener_,155815.000000,0.618013,131.034138
Abel_Pacheco_,112180.500000,0.749767,137.033291
Abid_Hamid_Mahmud_Al-Tikriti_,125231.500000,0.784295,177.240271
Adam_Sandler_,143235.000000,0.989695,115.315643
Adam_Scott_,117840.000000,1.040667,160.236263
Adel_Al-Jubeir_,114154.000000,0.797860,148.605579
Adolfo_Aguilar_Zinser_,118342.333333,0.838854,135.528790
Adolfo_Rodriguez_Saa_,0.000000,1.126238,90.627104
Adrian_McPherson_,154272.000000,0.748755,196.333515
Adrian_Nastase_,144666.000000,1.087184,141.576044
Adrien_Brody_,120961.250000,0.832679,124.416403
Ahmad_Masood_,120128.000000,0.999473,149.202106
Ahmed_Chalabi_,171849.000000,0.956304,111.098001
Ahmet_Necdet_Sezer_,132747.500000,0.611961,135.104731
Ai_Sugiyama_,119923.333333,1.037497,135.279600
Aicha_El_Ouafi_,103417.000000,0.536429,151.230886
Aitor_Gonzalez_,129686.000000,0.721456,174.415834
Akbar_Hashemi_Rafsanjani_,115149.000000,0.836379,103.614447
Akhmed_Zakayev_,76641.000000,0.993622,128.855799
Al_Davis_,0.000000,0.685156,140.229591
Al_Gore_,123638.000000,0.713119,139.251232
Al_Pacino_,120092.500000,0.819845,136.661079
Al_Sharpton_,120529.000000,0.942080,144.200089
Alan_Ball_,118437.000000,0.608524,123.347954
Alan_Greenspan_,151378.666667,1.289532,139.926502
Alan_Mulally_,78161.000000,0.776930,128.881479
Alastair_Campbell_,160853.000000,0.697863,129.316885
Albert_Costa_,125610.000000,0.743670,168.743828
Alberto_Fujimori_,142572.000000,0.700475,136.575239
Alberto_Ruiz_Gallardon_,108196.500000,0.925279,106.312273
Albrecht_Mentz_,136211.000000,1.041314,128.810070
Aldo_Paredes_,140352.000000,1.114515,148.938545
Alec_Baldwin_,93320.000000,0.952196,136.277927
Alejandro_Atchugarry_,108576.000000,0.687440,120.351665
Alejandro_Avila_,106181.000000,0.637917,144.158068
Alejandro_Toledo_,128150.000000,0.893696,130.834793
Aleksander_Kwasniewski_,144657.500000,0.800299,138.495523
Alex_Barros_,130745.333333,0.872405,109.312885
Alex_Penelas_,147990.000000,0.709651,106.858164
Alex_Sink_,172547.000000,0.880473,118.600346
Alexander_Downer_,154369.000000,1.035376,98.390381
Alexander_Losyukov_,133269.000000,0.830614,112.954378
Alexander_Rumyantsev_,108469.500000,0.700225,112.077944
Alexandra_Stevenson_,147944.333333,0.950882,160.333033
Alexandra_Vodjanikova_,0.000000,0.940611,155.273630
Ali_Abbas_,97595.000000,0.892487,109.486332
Ali_Khamenei_,124436.000000,0.742923,138.267044
Ali_Naimi_,164869.500000,0.681545,112.339336
Alice_Fisher_,147983.000000,0.987168,141.149206
