Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,120526.000000,0.685328,117.268972
Aaron_Sorkin_,111946.000000,0.593958,117.372686
Abdel_Nasser_Assidi_,148067.000000,0.848322,173.085243
Abdoulaye_Wade_,120839.000000,0.761773,177.804979
Abdullah_,112392.750000,0.366349,139.135983
Abdullah_Gul_,100070.500000,0.574117,106.006041
Abdullah_al-Attiyah_,131288.500000,0.887820,145.205143
Abdullatif_Sener_,93120.500000,0.646272,131.013092
Abel_Pacheco_,130971.000000,0.947292,135.920069
Abid_Hamid_Mahmud_Al-Tikriti_,136840.000000,0.735206,116.785763
Adam_Sandler_,118472.000000,0.810376,115.313202
Adam_Scott_,137582.500000,0.906934,160.234127
Adel_Al-Jubeir_,138004.000000,0.760000,148.603292
Adolfo_Aguilar_Zinser_,156580.000000,0.687446,135.506416
Adolfo_Rodriguez_Saa_,121129.666667,0.895768,139.596743
Adrian_McPherson_,110281.000000,0.730479,155.068108
Adrian_Nastase_,97894.000000,0.464843,136.944622
Adrien_Brody_,131780.000000,0.848246,110.804506
Ahmad_Masood_,119274.333333,0.503074,149.196085
Ahmed_Chalabi_,123348.000000,0.510629,111.077101
Ahmet_Necdet_Sezer_,119161.750000,0.844775,129.476215
Ai_Sugiyama_,121449.000000,0.928676,135.273691
Aicha_El_Ouafi_,110597.500000,0.580338,130.810074
Aitor_Gonzalez_,0.000000,0.817711,170.280184
Akbar_Hashemi_Rafsanjani_,66932.000000,0.563696,118.581682
Akhmed_Zakayev_,119606.000000,0.563161,128.838999
Al_Davis_,111080.000000,0.596707,149.327780
Al_Gore_,119128.000000,0.870470,139.246149
Al_Pacino_,118127.500000,0.680482,136.659851
Al_Sharpton_,130076.000000,0.537260,144.182844
Alan_Ball_,93044.000000,0.731392,123.321562
Alan_Greenspan_,162817.000000,0.815885,147.614935
Alan_Mulally_,70617.333333,0.440263,128.859953
Alastair_Campbell_,131990.500000,0.677605,103.826956
Albert_Costa_,162649.000000,0.877605,168.731073
Alberto_Fujimori_,118219.000000,0.613642,136.554335
Alberto_Ruiz_Gallardon_,119954.500000,0.624022,106.269733
Albrecht_Mentz_,131498.500000,0.600340,117.676804
Aldo_Paredes_,100638.000000,0.535570,113.541752
Alec_Baldwin_,129037.000000,1.005365,103.848656
Alejandro_Atchugarry_,172668.000000,0.662202,120.506330
Alejandro_Avila_,143773.000000,0.644022,160.744495
Alejandro_Toledo_,139753.000000,0.687988,130.800043
Aleksander_Kwasniewski_,141023.000000,0.870411,138.485155
Alex_Barros_,135934.500000,0.817339,146.768105
Alex_Penelas_,114240.000000,0.787616,106.837202
Alex_Sink_,134052.000000,0.893372,138.282883
Alexander_Downer_,86754.000000,0.627426,123.849865
Alexander_Losyukov_,103984.166667,0.411785,112.931461
Alexander_Rumyantsev_,0.000000,0.729592,105.963942
Alexandra_Stevenson_,105632.000000,0.706635,103.014294
Alexandra_Vodjanikova_,151031.000000,0.676667,154.612461
Ali_Abbas_,0.000000,0.859058,91.189680
Ali_Khamenei_,92497.000000,0.913004,138.239605
Ali_Naimi_,132506.666667,0.762130,112.310333
Alice_Fisher_,137917.000000,0.522447,139.576941
