Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,114208.000000,0.821617,117.287817
Aaron_Sorkin_,105578.000000,0.909161,134.503437
Abdel_Nasser_Assidi_,0.000000,0.785009,173.091568
Abdoulaye_Wade_,0.000000,0.872378,196.950844
Abdullah_,95536.600000,0.392900,139.142992
Abdullah_Gul_,117462.333333,0.540764,106.032701
Abdullah_al-Attiyah_,121858.000000,0.981924,139.408009
Abdullatif_Sener_,126436.000000,0.684836,131.037836
Abel_Pacheco_,107815.500000,0.825718,137.035934
Abid_Hamid_Mahmud_Al-Tikriti_,105204.333333,0.651842,116.790543
Adam_Sandler_,147619.333333,1.007487,115.315876
Adam_Scott_,118508.000000,0.999785,160.236694
Adel_Al-Jubeir_,76136.500000,0.854602,148.605740
Adolfo_Aguilar_Zinser_,154812.333333,0.720141,135.531191
Adolfo_Rodriguez_Saa_,0.000000,0.895704,90.629568
Adrian_McPherson_,129818.500000,1.017919,196.334309
Adrian_Nastase_,114580.500000,0.459694,136.947777
Adrien_Brody_,137406.000000,0.803952,110.838697
Ahmad_Masood_,109236.800000,0.430731,149.202808
Ahmed_Chalabi_,147037.666667,0.340689,111.103077
Ahmet_Necdet_Sezer_,0.000000,0.797125,135.107086
Ai_Sugiyama_,79348.000000,0.672324,130.569708
Aicha_El_Ouafi_,114371.000000,0.678323,130.815969
Aitor_Gonzalez_,0.000000,0.665880,170.290119
Akbar_Hashemi_Rafsanjani_,120712.000000,0.790227,103.617390
Akhmed_Zakayev_,128589.000000,0.672369,128.858599
Al_Davis_,152819.000000,0.605512,149.346767
Al_Gore_,122046.333333,1.015695,139.251747
Al_Pacino_,118261.000000,0.874251,136.661560
Al_Sharpton_,127232.333333,0.624313,144.201887
Alan_Ball_,146852.000000,0.940365,123.622944
Alan_Greenspan_,106079.000000,0.926945,147.623226
Alan_Mulally_,150418.000000,1.053218,110.269066
Alastair_Campbell_,139707.000000,0.720904,110.603342
Albert_Costa_,113234.500000,1.110475,168.745850
Alberto_Fujimori_,84212.000000,0.728670,136.577459
Alberto_Ruiz_Gallardon_,136343.000000,0.702941,106.320587
Albrecht_Mentz_,115448.333333,1.006821,128.810541
Aldo_Paredes_,111531.000000,0.607721,113.557779
Alec_Baldwin_,140019.333333,0.585769,136.285690
Alejandro_Atchugarry_,120789.000000,0.784685,120.353975
Alejandro_Avila_,130952.000000,0.821007,160.753410
Alejandro_Toledo_,113357.000000,0.834792,130.840956
Aleksander_Kwasniewski_,148390.000000,0.936316,101.140669
Alex_Barros_,154278.000000,0.750114,109.318733
Alex_Penelas_,129646.000000,0.961074,106.860043
Alex_Sink_,127158.500000,0.777378,118.603846
Alexander_Downer_,115283.000000,0.632567,98.391674
Alexander_Losyukov_,108796.333333,0.532065,112.956915
Alexander_Rumyantsev_,129533.000000,0.951544,112.080868
Alexandra_Stevenson_,121542.666667,0.822614,160.334436
Alexandra_Vodjanikova_,158379.500000,0.535698,154.619272
Ali_Abbas_,152658.000000,0.732260,91.202869
Ali_Khamenei_,153117.500000,0.943207,138.269651
Ali_Naimi_,106948.000000,0.864079,135.250793
Alice_Fisher_,93981.000000,0.605308,141.150991
