Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,110726.000000,0.731888,94.628754
Aaron_Sorkin_,114997.000000,0.738345,134.506948
Abdel_Nasser_Assidi_,115308.333333,0.812012,158.808846
Abdoulaye_Wade_,145553.000000,0.907004,177.822702
Abdullah_,132122.000000,0.746141,139.145485
Abdullah_Gul_,76851.000000,0.979968,106.040125
Abdullah_al-Attiyah_,106754.000000,0.709765,163.388960
Abdullatif_Sener_,129014.000000,0.758787,131.047625
Abel_Pacheco_,162047.500000,0.812093,135.933258
Abid_Hamid_Mahmud_Al-Tikriti_,131040.000000,0.699899,156.627449
Adam_Sandler_,66034.666667,0.698547,115.316795
Adam_Scott_,141500.000000,0.972617,160.237957
Adel_Al-Jubeir_,0.000000,0.782479,135.189350
Adolfo_Aguilar_Zinser_,111492.142857,0.633841,135.537046
Adolfo_Rodriguez_Saa_,166076.500000,0.747882,139.635052
Adrian_McPherson_,140161.000000,0.993623,196.336397
Adrian_Nastase_,152738.500000,0.848819,141.582037
Adrien_Brody_,136816.500000,0.695687,110.851179
Ahmad_Masood_,142770.000000,0.720207,149.204575
Ahmed_Chalabi_,116231.000000,0.671774,110.761457
Ahmet_Necdet_Sezer_,165861.000000,0.799417,129.494141
Ai_Sugiyama_,119011.000000,0.787468,135.282322
Aicha_El_Ouafi_,155408.000000,0.699108,151.240412
Aitor_Gonzalez_,167131.000000,0.953393,170.293550
Akbar_Hashemi_Rafsanjani_,112851.000000,0.781064,103.627644
Akhmed_Zakayev_,0.000000,0.747093,115.163900
Al_Davis_,146928.000000,0.994368,149.349499
Al_Gore_,127687.000000,0.783771,139.253347
Al_Pacino_,116489.500000,0.838173,121.679501
Al_Sharpton_,92546.000000,0.641704,144.206921
Alan_Ball_,0.000000,0.569816,123.630852
Alan_Greenspan_,163144.000000,0.905421,139.930122
Alan_Mulally_,134158.666667,0.922863,110.277023
Alastair_Campbell_,144620.000000,0.882666,129.332500
Albert_Costa_,117472.333333,0.824010,168.751478
Alberto_Fujimori_,87421.400000,0.695352,127.447262
Alberto_Ruiz_Gallardon_,155752.000000,0.729804,106.342827
Albrecht_Mentz_,0.000000,0.857435,117.711769
Aldo_Paredes_,109415.000000,0.608697,113.562834
Alec_Baldwin_,104167.750000,0.885223,136.308142
Alejandro_Atchugarry_,127614.000000,0.565646,120.360035
Alejandro_Avila_,134506.000000,0.812477,144.163324
Alejandro_Toledo_,108210.000000,0.700684,130.857145
Aleksander_Kwasniewski_,134217.333333,0.731864,116.659716
Alex_Barros_,117810.000000,0.636042,109.330948
Alex_Penelas_,103857.000000,0.606931,106.865070
Alex_Sink_,141597.500000,0.848281,118.614828
Alexander_Downer_,140485.000000,0.798450,98.395163
Alexander_Losyukov_,135439.000000,0.756122,112.962978
Alexander_Rumyantsev_,102764.714286,0.917872,112.089127
Alexandra_Stevenson_,137430.666667,0.793227,160.337347
Alexandra_Vodjanikova_,0.000000,0.820141,155.283773
Ali_Abbas_,163035.666667,0.815119,109.493776
Ali_Khamenei_,121348.000000,0.902964,122.201283
Ali_Naimi_,111697.500000,0.663402,112.349596
Alice_Fisher_,116474.000000,0.632307,141.155592
