Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125109.500000,0.853463,131.939640
Aaron_Sorkin_,127763.000000,0.941614,134.504011
Abdel_Nasser_Assidi_,0.000000,0.847646,173.092052
Abdoulaye_Wade_,144333.000000,0.915425,195.733624
Abdullah_,0.000000,1.072469,152.883801
Abdullah_Gul_,111036.000000,0.861875,142.073595
Abdullah_al-Attiyah_,149530.500000,0.828654,163.385889
Abdullatif_Sener_,108262.000000,0.851563,124.886515
Abel_Pacheco_,119524.666667,0.701750,135.928997
Abid_Hamid_Mahmud_Al-Tikriti_,125292.000000,0.792592,177.240448
Adam_Sandler_,0.000000,0.829143,154.735147
Adam_Scott_,127467.000000,0.867791,160.236929
Adel_Al-Jubeir_,148126.000000,0.939637,135.187891
Adolfo_Aguilar_Zinser_,0.000000,0.747369,150.112480
Adolfo_Rodriguez_Saa_,101155.000000,0.912903,139.627012
Adrian_McPherson_,0.000000,1.146954,155.085230
Adrian_Nastase_,170439.000000,0.906296,136.948080
Adrien_Brody_,129215.500000,0.659227,110.841488
Ahmad_Masood_,133086.000000,0.930575,149.203133
Ahmed_Chalabi_,0.000000,1.094921,135.706974
Ahmet_Necdet_Sezer_,107064.000000,0.718717,129.489929
Ai_Sugiyama_,98818.000000,1.058515,130.573462
Aicha_El_Ouafi_,0.000000,0.769212,122.077076
Aitor_Gonzalez_,122595.000000,0.881686,174.416819
Akbar_Hashemi_Rafsanjani_,158418.000000,1.076207,118.413504
Akhmed_Zakayev_,151272.000000,0.835524,115.156382
Al_Davis_,0.000000,1.080313,140.233709
Al_Gore_,124445.000000,0.925145,139.252077
Al_Pacino_,143473.000000,0.831932,136.661800
Al_Sharpton_,126557.500000,0.869173,164.903475
Alan_Ball_,112955.000000,0.995056,123.356312
Alan_Greenspan_,115428.000000,1.066255,144.900709
Alan_Mulally_,175206.000000,0.906845,110.269978
Alastair_Campbell_,131651.000000,0.938602,103.862047
Albert_Costa_,128211.500000,0.846626,168.747162
Alberto_Fujimori_,105823.000000,0.985608,136.577963
Alberto_Ruiz_Gallardon_,114425.000000,0.867653,106.326157
Albrecht_Mentz_,0.000000,1.094685,117.704866
Aldo_Paredes_,0.000000,0.911806,148.940182
Alec_Baldwin_,156609.000000,0.738796,136.713779
Alejandro_Atchugarry_,93938.000000,0.961222,120.516537
Alejandro_Avila_,0.000000,0.882406,148.382744
Alejandro_Toledo_,161068.000000,1.001127,145.860703
Aleksander_Kwasniewski_,134706.500000,0.901023,117.053226
Alex_Barros_,120054.000000,0.841416,109.319506
Alex_Penelas_,0.000000,0.841455,93.923786
Alex_Sink_,89589.000000,0.987505,118.606333
Alexander_Downer_,120316.500000,0.798199,98.392324
Alexander_Losyukov_,120147.000000,0.949348,122.973265
Alexander_Rumyantsev_,91647.000000,0.764348,112.082226
Alexandra_Stevenson_,105555.000000,0.839126,160.333977
Alexandra_Vodjanikova_,61800.000000,0.972321,155.278145
Ali_Abbas_,126370.000000,0.869861,109.489174
Ali_Khamenei_,0.000000,1.100431,122.188976
Ali_Naimi_,80144.000000,0.780550,135.251566
Alice_Fisher_,0.000000,0.866742,139.616926
