Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,111131.333333,0.541506,117.276445
Aaron_Sorkin_,136035.666667,0.904277,134.496975
Abdel_Nasser_Assidi_,129143.000000,0.782602,173.087736
Abdoulaye_Wade_,96958.666667,0.839302,177.811619
Abdullah_,143013.500000,0.656069,139.138775
Abdullah_Gul_,127593.500000,0.893920,106.016972
Abdullah_al-Attiyah_,106419.666667,0.574297,163.377222
Abdullatif_Sener_,152822.500000,0.694875,131.023191
Abel_Pacheco_,126634.500000,0.706163,135.922403
Abid_Hamid_Mahmud_Al-Tikriti_,122155.666667,0.889032,177.238979
Adam_Sandler_,135213.000000,0.662401,115.314266
Adam_Scott_,128596.000000,0.633512,160.235022
Adel_Al-Jubeir_,128652.000000,0.575284,148.604214
Adolfo_Aguilar_Zinser_,152917.000000,0.705057,135.516962
Adolfo_Rodriguez_Saa_,126319.000000,0.935546,90.619339
Adrian_McPherson_,129504.000000,0.517380,196.330599
Adrian_Nastase_,108595.000000,0.535116,136.945871
Adrien_Brody_,127805.666667,0.874858,110.818230
Ahmad_Masood_,153120.250000,0.787069,126.408073
Ahmed_Chalabi_,146353.500000,0.864991,111.086102
Ahmet_Necdet_Sezer_,115741.500000,0.708336,129.481054
Ai_Sugiyama_,133291.000000,0.740262,135.276373
Aicha_El_Ouafi_,96143.000000,0.404925,151.222380
Aitor_Gonzalez_,119243.000000,1.080780,174.412884
Akbar_Hashemi_Rafsanjani_,125940.500000,0.721356,103.610353
Akhmed_Zakayev_,94237.500000,0.559486,128.846952
Al_Davis_,122082.000000,0.620112,149.335876
Al_Gore_,115401.000000,0.699441,139.248320
Al_Pacino_,92996.600000,0.496841,136.660250
Al_Sharpton_,115050.000000,0.819876,132.541042
Alan_Ball_,113079.000000,0.650590,123.333805
Alan_Greenspan_,138382.500000,0.996394,139.923233
Alan_Mulally_,106964.666667,0.372764,128.869976
Alastair_Campbell_,123287.500000,0.812783,129.300438
Albert_Costa_,127561.750000,0.523227,168.736862
Alberto_Fujimori_,91078.666667,0.576282,127.424925
Alberto_Ruiz_Gallardon_,0.000000,0.674358,129.841854
Albrecht_Mentz_,106632.000000,0.576875,128.808380
Aldo_Paredes_,100670.000000,0.769668,113.548336
Alec_Baldwin_,133920.500000,0.732732,136.262066
Alejandro_Atchugarry_,142831.000000,0.756374,120.509871
Alejandro_Avila_,109074.000000,0.528536,160.748100
Alejandro_Toledo_,101546.222222,0.477003,130.816458
Aleksander_Kwasniewski_,105822.500000,0.456561,138.490118
Alex_Barros_,146859.000000,0.648279,146.772812
Alex_Penelas_,112689.000000,0.524484,106.846960
Alex_Sink_,130285.000000,0.728868,118.586067
Alexander_Downer_,126316.000000,0.738567,98.386414
Alexander_Losyukov_,137481.000000,0.779651,112.942595
Alexander_Rumyantsev_,144921.000000,0.839596,112.063667
Alexandra_Stevenson_,106851.250000,0.532433,160.324245
Alexandra_Vodjanikova_,124455.000000,0.821317,154.614786
Ali_Abbas_,111060.000000,0.602415,109.477531
Ali_Khamenei_,0.000000,0.954639,122.158915
Ali_Naimi_,102982.250000,0.489183,112.324993
Alice_Fisher_,139547.000000,0.782848,141.140432
