Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,152641.000000,0.821427,117.269711
Aaron_Sorkin_,144072.000000,0.718312,134.492731
Abdel_Nasser_Assidi_,117332.333333,0.740220,158.798929
Abdoulaye_Wade_,150590.000000,0.959307,177.805145
Abdullah_,159259.500000,1.041971,139.136446
Abdullah_Gul_,148824.333333,0.836960,128.504679
Abdullah_al-Attiyah_,125128.400000,0.559194,145.205547
Abdullatif_Sener_,175799.000000,0.831305,124.872698
Abel_Pacheco_,119248.400000,0.432026,135.920776
Abid_Hamid_Mahmud_Al-Tikriti_,126368.333333,1.018619,116.785814
Adam_Sandler_,115734.000000,0.421577,115.313293
Adam_Scott_,90321.000000,0.639474,160.234385
Adel_Al-Jubeir_,155570.000000,0.668151,148.603539
Adolfo_Aguilar_Zinser_,125542.750000,0.771826,135.506453
Adolfo_Rodriguez_Saa_,114405.000000,0.795732,139.598051
Adrian_McPherson_,120109.000000,0.936085,155.068773
Adrian_Nastase_,79298.000000,1.123138,141.551744
Adrien_Brody_,116432.333333,0.548362,124.404659
Ahmad_Masood_,116066.000000,0.819117,126.399813
Ahmed_Chalabi_,103673.750000,1.289295,111.079742
Ahmet_Necdet_Sezer_,97626.000000,0.405048,129.476908
Ai_Sugiyama_,161440.000000,1.067655,130.544022
Aicha_El_Ouafi_,99971.000000,0.662245,151.215940
Aitor_Gonzalez_,0.000000,1.020764,170.280569
Akbar_Hashemi_Rafsanjani_,119047.000000,0.777460,103.608263
Akhmed_Zakayev_,127850.666667,0.765005,128.839657
Al_Davis_,138030.000000,1.124835,140.208130
Al_Gore_,141844.500000,0.519143,121.397022
Al_Pacino_,93989.000000,0.571150,121.657198
Al_Sharpton_,124102.500000,0.906121,144.183691
Alan_Ball_,119043.500000,0.773579,123.323414
Alan_Greenspan_,121017.000000,0.987737,139.920557
Alan_Mulally_,108969.000000,0.858718,128.860743
Alastair_Campbell_,158696.000000,1.090283,103.827488
Albert_Costa_,114449.666667,0.662201,168.731953
Alberto_Fujimori_,0.000000,0.786446,136.554581
Alberto_Ruiz_Gallardon_,138014.000000,0.543681,129.840942
Albrecht_Mentz_,138868.000000,0.553103,128.807035
Aldo_Paredes_,142564.666667,1.128240,113.542404
Alec_Baldwin_,124206.333333,0.927454,136.253700
Alejandro_Atchugarry_,119525.500000,0.862392,120.507044
Alejandro_Avila_,104839.000000,0.822662,160.744951
Alejandro_Toledo_,125731.750000,0.683698,130.801668
Aleksander_Kwasniewski_,117113.000000,0.601414,138.485600
Alex_Barros_,106815.000000,0.764953,109.261847
Alex_Penelas_,97916.000000,0.434694,106.838043
Alex_Sink_,129772.500000,0.791152,118.576082
Alexander_Downer_,104754.000000,0.580114,105.948874
Alexander_Losyukov_,25652.000000,1.146741,112.932299
Alexander_Rumyantsev_,120593.000000,0.615048,112.052063
Alexandra_Stevenson_,121448.000000,0.617759,160.316193
Alexandra_Vodjanikova_,124869.000000,0.816825,154.612833
Ali_Abbas_,150479.000000,0.616399,109.471493
Ali_Khamenei_,133446.500000,1.127127,131.919582
Ali_Naimi_,116254.000000,0.612255,133.625614
Alice_Fisher_,135727.400000,0.896853,141.133375
