Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112455.000000,0.745471,131.943396
Aaron_Sorkin_,0.000000,0.605313,117.396093
Abdel_Nasser_Assidi_,159335.000000,0.470271,158.808155
Abdoulaye_Wade_,109408.000000,0.627163,196.952354
Abdullah_,124577.000000,0.752039,139.144739
Abdullah_Gul_,84089.000000,0.615935,128.542767
Abdullah_al-Attiyah_,0.000000,0.722977,145.218353
Abdullatif_Sener_,145018.333333,0.590566,124.891607
Abel_Pacheco_,98026.000000,0.584737,135.932590
Abid_Hamid_Mahmud_Al-Tikriti_,56632.000000,0.732193,177.240896
Adam_Sandler_,90097.500000,0.440257,115.316536
Adam_Scott_,0.000000,0.808951,145.657278
Adel_Al-Jubeir_,0.000000,0.843833,135.188774
Adolfo_Aguilar_Zinser_,0.000000,0.599239,150.118017
Adolfo_Rodriguez_Saa_,131817.000000,0.669081,139.633133
Adrian_McPherson_,132620.500000,1.124103,155.088259
Adrian_Nastase_,140041.500000,0.637176,136.948761
Adrien_Brody_,131208.500000,0.477024,110.848236
Ahmad_Masood_,0.000000,0.702208,126.424309
Ahmed_Chalabi_,94051.000000,0.499575,115.829056
Ahmet_Necdet_Sezer_,94676.000000,0.482405,129.493046
Ai_Sugiyama_,126233.000000,0.582798,135.281649
Aicha_El_Ouafi_,139352.000000,0.569141,130.817429
Aitor_Gonzalez_,149651.500000,0.933353,174.417856
Akbar_Hashemi_Rafsanjani_,136687.000000,0.620883,103.626585
Akhmed_Zakayev_,123833.000000,0.559301,115.162457
Al_Davis_,127788.000000,1.042072,140.238138
Al_Gore_,166140.000000,0.759235,121.429941
Al_Pacino_,92304.000000,0.795357,121.678226
Al_Sharpton_,151307.000000,0.680636,144.205057
Alan_Ball_,0.000000,0.746143,123.628214
Alan_Greenspan_,114362.000000,0.865901,144.902479
Alan_Mulally_,88014.000000,0.693216,128.889999
Alastair_Campbell_,142082.000000,0.898494,103.866623
Albert_Costa_,148233.500000,0.461376,159.911722
Alberto_Fujimori_,0.000000,0.761489,136.581247
Alberto_Ruiz_Gallardon_,134702.000000,0.644813,106.339060
Albrecht_Mentz_,112672.500000,0.627303,128.811430
Aldo_Paredes_,128803.333333,0.755981,113.561337
Alec_Baldwin_,118903.000000,0.691336,136.305466
Alejandro_Atchugarry_,0.000000,0.745013,120.357628
Alejandro_Avila_,127372.000000,0.792822,144.162085
Alejandro_Toledo_,107488.000000,0.428372,94.096750
Aleksander_Kwasniewski_,125152.000000,0.619338,117.053907
Alex_Barros_,0.000000,0.746858,146.782990
Alex_Penelas_,96304.000000,0.479981,106.862892
Alex_Sink_,132194.000000,0.756905,149.209595
Alexander_Downer_,129128.000000,0.478509,106.010887
Alexander_Losyukov_,117708.500000,0.537221,140.575581
Alexander_Rumyantsev_,107967.000000,0.636629,112.086603
Alexandra_Stevenson_,132134.500000,0.658692,160.335707
Alexandra_Vodjanikova_,117121.000000,0.498018,154.622282
Ali_Abbas_,152574.000000,0.805395,109.491961
Ali_Khamenei_,101610.000000,0.738293,138.272940
Ali_Naimi_,94574.000000,0.589712,133.646219
Alice_Fisher_,101197.000000,0.552284,141.153824
