Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,136756.500000,0.629849,94.623165
Aaron_Sorkin_,163713.000000,0.968657,134.504845
Abdel_Nasser_Assidi_,0.000000,0.729226,173.092834
Abdoulaye_Wade_,152588.000000,0.921220,186.116400
Abdullah_,161119.000000,0.851280,139.143963
Abdullah_Gul_,137800.000000,1.159974,106.035328
Abdullah_al-Attiyah_,143198.000000,1.282316,139.410261
Abdullatif_Sener_,0.000000,0.711809,124.889471
Abel_Pacheco_,124777.000000,0.611594,135.931145
Abid_Hamid_Mahmud_Al-Tikriti_,133299.000000,0.735495,177.240620
Adam_Sandler_,107798.666667,0.437301,115.316301
Adam_Scott_,120142.000000,0.685816,160.237309
Adel_Al-Jubeir_,145203.000000,0.624555,168.611761
Adolfo_Aguilar_Zinser_,146085.000000,0.858198,135.532753
Adolfo_Rodriguez_Saa_,114786.000000,0.735988,139.630249
Adrian_McPherson_,108436.000000,1.010700,196.335196
Adrian_Nastase_,124403.500000,0.662375,136.948341
Adrien_Brody_,109031.500000,0.596476,118.383518
Ahmad_Masood_,137936.000000,0.975306,149.203489
Ahmed_Chalabi_,119401.000000,1.112355,111.112114
Ahmet_Necdet_Sezer_,144428.000000,0.833796,135.110178
Ai_Sugiyama_,129520.333333,0.552039,135.280964
Aicha_El_Ouafi_,107549.500000,0.665988,130.816816
Aitor_Gonzalez_,148735.000000,1.072398,174.417225
Akbar_Hashemi_Rafsanjani_,154857.000000,0.645790,103.623728
Akhmed_Zakayev_,0.000000,0.571851,115.159834
Al_Davis_,69627.000000,0.934409,149.346153
Al_Gore_,133873.000000,0.775264,139.252058
Al_Pacino_,73818.000000,0.507671,136.662413
Al_Sharpton_,108215.000000,0.616034,171.512934
Alan_Ball_,132291.000000,0.788263,123.360823
Alan_Greenspan_,127370.000000,0.896800,144.901789
Alan_Mulally_,118779.000000,0.658099,110.272156
Alastair_Campbell_,125327.500000,1.134940,110.607368
Albert_Costa_,131443.000000,0.990117,162.322477
Alberto_Fujimori_,122923.500000,0.726893,127.442390
Alberto_Ruiz_Gallardon_,0.000000,0.500697,129.842989
Albrecht_Mentz_,0.000000,1.079640,117.706627
Aldo_Paredes_,123510.000000,0.938208,113.559668
Alec_Baldwin_,116990.000000,0.873269,103.867027
Alejandro_Atchugarry_,120041.000000,0.745463,120.517603
Alejandro_Avila_,106832.000000,0.812954,160.754751
Alejandro_Toledo_,121356.000000,0.648074,130.849663
Aleksander_Kwasniewski_,139677.000000,0.593255,117.053591
Alex_Barros_,120573.000000,0.664619,109.323177
Alex_Penelas_,105929.000000,0.582099,106.860905
Alex_Sink_,146544.000000,0.841701,118.608757
Alexander_Downer_,140254.000000,0.902550,123.862429
Alexander_Losyukov_,129216.500000,0.435721,118.365944
Alexander_Rumyantsev_,117671.500000,0.565665,105.981163
Alexandra_Stevenson_,158387.500000,0.834298,103.057188
Alexandra_Vodjanikova_,0.000000,0.681321,155.280346
Ali_Abbas_,0.000000,1.080607,91.204281
Ali_Khamenei_,139544.000000,1.079468,131.948082
Ali_Naimi_,148858.000000,0.687370,112.344814
Alice_Fisher_,89004.000000,0.784565,141.152193
