Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106077.000000,0.918655,117.281952
Aaron_Sorkin_,112673.500000,0.783296,134.500191
Abdel_Nasser_Assidi_,0.000000,0.752649,173.089661
Abdoulaye_Wade_,100363.000000,0.962164,177.815727
Abdullah_,104257.000000,0.556219,139.140688
Abdullah_Gul_,105636.000000,1.004032,106.024778
Abdullah_al-Attiyah_,123841.000000,0.586339,163.380867
Abdullatif_Sener_,139673.000000,0.932834,131.030928
Abel_Pacheco_,119599.000000,0.621738,135.925047
Abid_Hamid_Mahmud_Al-Tikriti_,147791.000000,0.940292,177.239645
Adam_Sandler_,81310.000000,0.366353,115.315189
Adam_Scott_,87838.000000,0.694187,145.651037
Adel_Al-Jubeir_,94833.333333,0.692973,148.605005
Adolfo_Aguilar_Zinser_,89709.500000,0.531788,135.523859
Adolfo_Rodriguez_Saa_,124530.250000,0.775870,139.617817
Adrian_McPherson_,117422.000000,0.895314,196.332443
Adrian_Nastase_,110474.333333,0.564670,136.946775
Adrien_Brody_,115041.000000,0.552879,124.414165
Ahmad_Masood_,114512.500000,0.632693,149.200996
Ahmed_Chalabi_,91287.000000,0.788966,111.095547
Ahmet_Necdet_Sezer_,89608.500000,0.678255,129.484898
Ai_Sugiyama_,125591.333333,0.778664,130.561939
Aicha_El_Ouafi_,72884.750000,0.289808,130.814342
Aitor_Gonzalez_,90446.000000,1.040576,174.414669
Akbar_Hashemi_Rafsanjani_,108840.500000,0.742327,103.613295
Akhmed_Zakayev_,116414.833333,0.578828,128.852940
Al_Davis_,93322.000000,0.969496,140.225889
Al_Gore_,104472.000000,0.855463,139.249821
Al_Pacino_,108694.714286,0.393294,136.660736
Al_Sharpton_,117892.000000,0.555761,144.196157
Alan_Ball_,110120.000000,1.069116,123.343946
Alan_Greenspan_,172955.500000,0.666186,139.925091
Alan_Mulally_,99498.000000,0.419319,128.877373
Alastair_Campbell_,133719.500000,1.241538,129.310699
Albert_Costa_,131253.000000,0.720119,168.741613
Alberto_Fujimori_,151898.000000,0.664812,127.431015
Alberto_Ruiz_Gallardon_,131774.000000,0.769208,106.306084
Albrecht_Mentz_,124657.000000,0.414442,128.809383
Aldo_Paredes_,102264.000000,0.756207,113.552870
Alec_Baldwin_,96649.000000,0.604876,116.784798
Alejandro_Atchugarry_,124878.000000,0.663341,120.512739
Alejandro_Avila_,103085.666667,0.495040,148.379112
Alejandro_Toledo_,101382.000000,0.456856,130.829540
Aleksander_Kwasniewski_,151243.000000,0.772867,138.493723
Alex_Barros_,0.000000,0.730965,146.776453
Alex_Penelas_,63610.750000,0.463403,106.853216
Alex_Sink_,130299.000000,0.807587,138.294357
Alexander_Downer_,107639.250000,0.555938,98.389019
Alexander_Losyukov_,79624.000000,0.778679,112.950304
Alexander_Rumyantsev_,133381.000000,0.920506,112.072309
Alexandra_Stevenson_,101509.000000,0.620881,160.329046
Alexandra_Vodjanikova_,118757.000000,0.626786,154.616795
Ali_Abbas_,82397.500000,0.636401,109.482586
Ali_Khamenei_,95932.000000,0.946823,138.259710
Ali_Naimi_,88402.333333,0.631893,112.334326
Alice_Fisher_,105567.500000,0.455946,141.145397
