Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,141861.000000,0.829799,117.263239
Aaron_Sorkin_,118988.166667,0.737440,134.489172
Abdel_Nasser_Assidi_,132228.000000,0.599141,158.796335
Abdoulaye_Wade_,159289.000000,0.785945,177.800274
Abdullah_,130129.600000,0.408838,139.133938
Abdullah_Gul_,130671.333333,0.598672,105.996716
Abdullah_al-Attiyah_,153294.000000,0.864079,163.365829
Abdullatif_Sener_,144988.000000,0.425848,124.869381
Abel_Pacheco_,133998.666667,1.004185,135.919243
Abid_Hamid_Mahmud_Al-Tikriti_,133638.500000,0.856437,177.236624
Adam_Sandler_,149040.000000,0.798421,115.312271
Adam_Scott_,131539.000000,1.005043,160.233660
Adel_Al-Jubeir_,128514.000000,0.633071,148.602625
Adolfo_Aguilar_Zinser_,121103.166667,0.537445,135.497242
Adolfo_Rodriguez_Saa_,0.000000,0.936493,90.609308
Adrian_McPherson_,149314.000000,0.936563,196.326359
Adrian_Nastase_,129220.000000,0.488301,136.944099
Adrien_Brody_,138418.000000,0.681043,124.400209
Ahmad_Masood_,123110.600000,0.444418,149.194355
Ahmed_Chalabi_,124288.750000,0.457412,111.073854
Ahmet_Necdet_Sezer_,144267.000000,0.792100,129.473269
Ai_Sugiyama_,133441.000000,1.036926,135.271692
Aicha_El_Ouafi_,121669.500000,0.806972,151.210552
Aitor_Gonzalez_,149904.500000,0.900855,174.408424
Akbar_Hashemi_Rafsanjani_,127584.200000,0.677555,103.605844
Akhmed_Zakayev_,133726.500000,0.673454,128.833754
Al_Davis_,125573.000000,0.791027,149.318960
Al_Gore_,137718.000000,0.828935,139.244694
Al_Pacino_,115107.000000,0.635536,136.659269
Al_Sharpton_,109167.000000,0.508896,132.515766
Alan_Ball_,152201.000000,0.812028,123.315237
Alan_Greenspan_,136142.000000,0.813384,139.917971
Alan_Mulally_,108879.000000,0.500758,128.852600
Alastair_Campbell_,119904.000000,0.898590,129.276665
Albert_Costa_,142392.500000,1.045750,168.727646
Alberto_Fujimori_,111516.000000,0.714538,127.409546
Alberto_Ruiz_Gallardon_,129548.333333,0.533144,106.258743
Albrecht_Mentz_,167494.000000,0.603782,117.669830
Aldo_Paredes_,119033.000000,0.606987,113.537109
Alec_Baldwin_,113433.500000,0.524524,136.246201
Alejandro_Atchugarry_,153810.000000,0.570771,120.504385
Alejandro_Avila_,123614.000000,0.759875,160.742100
Alejandro_Toledo_,146557.000000,0.690737,130.789927
Aleksander_Kwasniewski_,170564.000000,0.949194,138.481979
Alex_Barros_,156507.000000,0.600018,109.243158
Alex_Penelas_,126663.000000,0.678656,106.829866
Alex_Sink_,119717.666667,0.791036,118.566929
Alexander_Downer_,90867.000000,0.605951,98.380489
Alexander_Losyukov_,110954.000000,0.614972,112.924294
Alexander_Rumyantsev_,126310.000000,0.747091,112.042250
Alexandra_Stevenson_,126910.250000,0.736484,160.308201
Alexandra_Vodjanikova_,116137.000000,0.801924,155.256866
Ali_Abbas_,142634.333333,1.050252,109.465611
Ali_Khamenei_,118235.000000,0.793334,138.227901
Ali_Naimi_,110853.000000,0.749636,112.301140
