Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,141635.000000,0.733343,117.283257
Aaron_Sorkin_,125814.333333,0.751453,134.500885
Abdel_Nasser_Assidi_,117024.000000,0.521965,158.804676
Abdoulaye_Wade_,136823.000000,0.717124,177.816854
Abdullah_,90020.000000,0.468759,139.141378
Abdullah_Gul_,117087.500000,0.704098,128.531431
Abdullah_al-Attiyah_,78478.000000,1.126188,139.403677
Abdullatif_Sener_,164187.000000,0.761482,131.031242
Abel_Pacheco_,112428.000000,0.728803,135.924673
Abid_Hamid_Mahmud_Al-Tikriti_,88302.500000,0.700347,116.789614
Adam_Sandler_,110476.000000,0.435076,115.315254
Adam_Scott_,149463.000000,0.753883,160.235889
Adel_Al-Jubeir_,97784.000000,0.621152,148.605188
Adolfo_Aguilar_Zinser_,102363.000000,0.429372,135.526007
Adolfo_Rodriguez_Saa_,0.000000,0.960289,90.624992
Adrian_McPherson_,119404.000000,0.812502,155.080032
Adrian_Nastase_,142929.000000,0.556751,136.946981
Adrien_Brody_,132743.000000,0.744379,110.830124
Ahmad_Masood_,176264.000000,0.659475,149.201342
Ahmed_Chalabi_,142456.000000,0.769557,111.094433
Ahmet_Necdet_Sezer_,118660.500000,0.544737,129.485273
Ai_Sugiyama_,136220.000000,0.685603,118.319170
Aicha_El_Ouafi_,102136.000000,0.674596,151.228689
Aitor_Gonzalez_,127641.333333,1.033641,174.415112
Akbar_Hashemi_Rafsanjani_,125556.000000,0.639203,103.613197
Akhmed_Zakayev_,106262.000000,0.554064,128.853525
Al_Davis_,108220.000000,0.803293,149.343410
Al_Gore_,117822.750000,0.810630,121.417027
Al_Pacino_,87389.000000,0.330561,136.660849
Al_Sharpton_,102640.500000,0.510442,164.899778
Alan_Ball_,129558.666667,0.701934,123.617687
Alan_Greenspan_,138293.000000,0.590625,147.621679
Alan_Mulally_,91065.500000,0.485685,128.878572
Alastair_Campbell_,90246.000000,0.591187,131.553871
Albert_Costa_,156073.000000,0.510712,159.908531
Alberto_Fujimori_,126091.800000,0.501506,127.432709
Alberto_Ruiz_Gallardon_,119699.000000,0.660242,106.305992
Albrecht_Mentz_,98115.500000,0.484090,128.809662
Aldo_Paredes_,138844.000000,0.748895,113.554136
Alec_Baldwin_,112214.000000,0.633130,136.272966
Alejandro_Atchugarry_,133486.000000,0.569983,120.513102
Alejandro_Avila_,85397.000000,0.747844,160.751242
Alejandro_Toledo_,111956.000000,0.359232,130.829885
Aleksander_Kwasniewski_,133407.000000,0.658965,117.052282
Alex_Barros_,136772.000000,0.700221,109.307114
Alex_Penelas_,98644.200000,0.394139,106.855507
Alex_Sink_,154653.000000,0.768369,118.596577
Alexander_Downer_,100625.000000,0.616692,98.389400
Alexander_Losyukov_,126193.000000,0.749303,112.951521
Alexander_Rumyantsev_,131781.000000,0.583866,105.974958
Alexandra_Stevenson_,136779.000000,0.623338,160.330917
Alexandra_Vodjanikova_,128114.666667,0.607206,154.617109
Ali_Abbas_,114794.000000,0.815982,109.484144
Ali_Khamenei_,58911.000000,0.854918,138.263422
Ali_Naimi_,106568.500000,0.527381,112.335983
Alice_Fisher_,0.000000,0.629253,139.605438
