Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,75001.000000,0.499864,117.272461
Aaron_Sorkin_,120656.000000,0.674605,117.376293
Abdel_Nasser_Assidi_,140733.000000,0.988110,158.800194
Abdoulaye_Wade_,110866.000000,0.719650,177.808182
Abdullah_,121076.000000,0.955643,139.137066
Abdullah_Gul_,132233.000000,0.642224,106.010723
Abdullah_al-Attiyah_,132522.000000,1.086771,139.393469
Abdullatif_Sener_,174743.000000,1.050033,124.874592
Abel_Pacheco_,93141.000000,0.785265,135.921869
Abid_Hamid_Mahmud_Al-Tikriti_,147880.500000,0.945068,177.238224
Adam_Sandler_,137338.000000,1.025423,115.313650
Adam_Scott_,124321.000000,0.877503,145.646706
Adel_Al-Jubeir_,125316.500000,1.031080,148.603725
Adolfo_Aguilar_Zinser_,66401.000000,0.841430,84.631493
Adolfo_Rodriguez_Saa_,0.000000,1.061092,90.616623
Adrian_McPherson_,121197.500000,0.508400,196.329367
Adrian_Nastase_,124025.000000,0.820183,136.945354
Adrien_Brody_,126302.000000,1.107598,110.811750
Ahmad_Masood_,105348.500000,1.130575,149.197603
Ahmed_Chalabi_,86474.500000,0.920484,111.083645
Ahmet_Necdet_Sezer_,134813.000000,0.687327,129.478861
Ai_Sugiyama_,131643.000000,0.994897,130.548504
Aicha_El_Ouafi_,142136.000000,0.910209,130.811335
Aitor_Gonzalez_,106256.333333,0.894231,170.282520
Akbar_Hashemi_Rafsanjani_,101384.000000,0.891629,103.609329
Akhmed_Zakayev_,111753.000000,0.750965,128.843317
Al_Davis_,115506.500000,0.540267,149.330061
Al_Gore_,108120.666667,0.588580,121.402121
Al_Pacino_,99685.000000,0.816784,136.660011
Al_Sharpton_,142578.500000,1.092380,144.186478
Alan_Ball_,98072.000000,0.711579,123.329031
Alan_Greenspan_,117004.000000,1.144381,127.075769
Alan_Mulally_,143030.666667,0.766605,110.246788
Alastair_Campbell_,120715.000000,1.064044,103.833178
Albert_Costa_,121985.000000,0.755405,168.734406
Alberto_Fujimori_,110410.000000,0.785019,136.558289
Alberto_Ruiz_Gallardon_,0.000000,0.749734,129.841459
Albrecht_Mentz_,111255.000000,0.921950,128.807634
Aldo_Paredes_,125352.000000,0.911954,113.544853
Alec_Baldwin_,109229.000000,0.886173,136.259331
Alejandro_Atchugarry_,161750.250000,1.097498,120.508339
Alejandro_Avila_,0.000000,0.757481,148.374701
Alejandro_Toledo_,124775.000000,0.946344,130.809366
Aleksander_Kwasniewski_,122803.500000,0.577977,138.487780
Alex_Barros_,146158.000000,1.144478,109.274994
Alex_Penelas_,111563.000000,0.909831,93.894606
Alex_Sink_,106469.000000,0.643183,118.580179
Alexander_Downer_,147003.000000,0.744256,105.955851
Alexander_Losyukov_,67700.000000,0.803476,112.937393
Alexander_Rumyantsev_,88443.000000,0.926128,105.967093
Alexandra_Stevenson_,121290.000000,0.673387,160.319096
Alexandra_Vodjanikova_,145010.000000,1.154661,154.613615
Ali_Abbas_,138443.500000,0.788378,109.473789
Ali_Khamenei_,96135.000000,0.942527,138.244104
Ali_Naimi_,122000.000000,0.599535,112.318090
Alice_Fisher_,144956.000000,1.057371,141.136234
