Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,95416.000000,0.660104,131.934172
Aaron_Sorkin_,115562.000000,0.851840,134.501431
Abdel_Nasser_Assidi_,96382.000000,0.537611,158.805094
Abdoulaye_Wade_,144038.000000,0.874375,177.817423
Abdullah_,165387.000000,0.639693,139.141903
Abdullah_Gul_,147135.000000,1.166055,106.028252
Abdullah_al-Attiyah_,126088.000000,0.575096,163.383930
Abdullatif_Sener_,117778.500000,0.891135,131.032356
Abel_Pacheco_,128090.000000,0.576932,135.925089
Abid_Hamid_Mahmud_Al-Tikriti_,122687.666667,0.783320,116.789932
Adam_Sandler_,96655.000000,0.265907,115.315430
Adam_Scott_,95599.333333,0.526884,160.236059
Adel_Al-Jubeir_,163287.500000,0.660015,135.186687
Adolfo_Aguilar_Zinser_,110406.750000,0.610222,135.527248
Adolfo_Rodriguez_Saa_,145973.000000,0.850763,90.625790
Adrian_McPherson_,128859.500000,0.906327,155.080830
Adrian_Nastase_,129061.500000,0.626588,136.947132
Adrien_Brody_,116738.000000,0.602723,110.831951
Ahmad_Masood_,127179.000000,0.659572,126.417061
Ahmed_Chalabi_,124431.000000,0.981231,111.095863
Ahmet_Necdet_Sezer_,121351.000000,0.519991,129.485964
Ai_Sugiyama_,138380.000000,0.952236,130.562620
Aicha_El_Ouafi_,118209.500000,0.582466,151.229589
Aitor_Gonzalez_,129807.000000,1.089367,174.415413
Akbar_Hashemi_Rafsanjani_,167030.000000,0.581797,103.613802
Akhmed_Zakayev_,0.000000,0.605059,115.150757
Al_Davis_,114166.000000,0.865597,149.344673
Al_Gore_,166487.000000,0.719015,139.250875
Al_Pacino_,102567.750000,0.316697,136.660999
Al_Sharpton_,151419.000000,0.676798,144.198860
Alan_Ball_,135756.500000,0.826278,123.345608
Alan_Greenspan_,136562.000000,0.780371,139.926115
Alan_Mulally_,118843.000000,0.550822,110.264002
Alastair_Campbell_,114570.500000,1.062265,129.314606
Albert_Costa_,132941.500000,0.666645,168.742706
Alberto_Fujimori_,127934.000000,0.569483,127.434118
Alberto_Ruiz_Gallardon_,147264.000000,0.712745,106.308496
Albrecht_Mentz_,136664.250000,0.390298,128.809843
Aldo_Paredes_,118554.000000,0.966468,148.937710
Alec_Baldwin_,75997.500000,0.609459,136.274876
Alejandro_Atchugarry_,117217.500000,0.635066,120.513628
Alejandro_Avila_,104299.000000,0.761966,160.751726
Alejandro_Toledo_,107172.600000,0.435574,130.831799
Aleksander_Kwasniewski_,139572.000000,0.695181,117.052486
Alex_Barros_,120063.500000,0.743624,109.309080
Alex_Penelas_,94294.000000,0.293513,106.856703
Alex_Sink_,148106.333333,0.520186,149.202091
Alexander_Downer_,106221.000000,0.613651,98.389816
Alexander_Losyukov_,78190.000000,0.878286,112.952538
Alexander_Rumyantsev_,108223.000000,0.826042,112.076017
Alexandra_Stevenson_,0.000000,0.794180,124.362999
Alexandra_Vodjanikova_,111329.666667,0.660065,154.617579
Ali_Abbas_,136198.250000,0.681438,109.485195
Ali_Khamenei_,101510.500000,0.933349,138.265261
Ali_Naimi_,139849.000000,0.526659,112.337078
Alice_Fisher_,131797.666667,0.689048,141.148041
