Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107799.000000,0.873605,117.293194
Aaron_Sorkin_,112038.000000,0.621480,134.506454
Abdel_Nasser_Assidi_,126298.000000,0.896874,158.808548
Abdoulaye_Wade_,173261.000000,0.933675,177.822498
Abdullah_,169018.000000,0.766626,139.145100
Abdullah_Gul_,132094.000000,0.626673,128.545137
Abdullah_al-Attiyah_,110585.500000,0.661942,139.413136
Abdullatif_Sener_,125577.000000,0.762820,124.890987
Abel_Pacheco_,107908.000000,1.043653,135.932018
Abid_Hamid_Mahmud_Al-Tikriti_,77785.500000,0.776025,116.791378
Adam_Sandler_,139481.000000,0.621781,154.738270
Adam_Scott_,124019.000000,0.716233,145.657427
Adel_Al-Jubeir_,117106.000000,0.959998,135.189207
Adolfo_Aguilar_Zinser_,126546.000000,0.753312,135.536421
Adolfo_Rodriguez_Saa_,0.000000,0.786785,90.635847
Adrian_McPherson_,0.000000,0.799572,155.088743
Adrian_Nastase_,0.000000,0.772032,141.581966
Adrien_Brody_,179478.000000,0.864028,110.849228
Ahmad_Masood_,134590.000000,0.773521,126.425571
Ahmed_Chalabi_,99794.000000,0.768015,110.759438
Ahmet_Necdet_Sezer_,0.000000,0.756203,135.112843
Ai_Sugiyama_,116980.666667,0.780324,130.581114
Aicha_El_Ouafi_,130815.000000,0.941619,151.239347
Aitor_Gonzalez_,132030.000000,0.726601,174.418142
Akbar_Hashemi_Rafsanjani_,104955.333333,0.994969,103.625072
Akhmed_Zakayev_,136861.000000,0.903574,125.167128
Al_Davis_,113794.500000,1.024598,149.349354
Al_Gore_,91212.000000,0.978441,139.253180
Al_Pacino_,141306.000000,1.097677,121.678040
Al_Sharpton_,120714.000000,0.862061,144.206369
Alan_Ball_,111267.000000,0.799181,123.364803
Alan_Greenspan_,141494.000000,0.838162,139.929480
Alan_Mulally_,134222.000000,1.076785,110.275887
Alastair_Campbell_,94079.000000,0.789639,131.561638
Albert_Costa_,118129.000000,0.730234,168.828951
Alberto_Fujimori_,96919.000000,0.852835,127.445602
Alberto_Ruiz_Gallardon_,139800.000000,0.704303,106.339018
Albrecht_Mentz_,0.000000,0.886763,117.710770
Aldo_Paredes_,0.000000,0.678177,148.942739
Alec_Baldwin_,147643.000000,1.026824,136.303785
Alejandro_Atchugarry_,0.000000,0.814550,120.359280
Alejandro_Avila_,108520.000000,0.884149,144.162773
Alejandro_Toledo_,134726.000000,0.947863,140.734175
Aleksander_Kwasniewski_,146517.000000,1.046787,138.500168
Alex_Barros_,132638.000000,0.704561,109.329739
Alex_Penelas_,146021.000000,0.796710,93.931135
Alex_Sink_,128418.800000,0.760699,118.613039
Alexander_Downer_,97116.000000,0.964013,98.394550
Alexander_Losyukov_,139911.000000,0.592391,122.980911
Alexander_Rumyantsev_,0.000000,1.079694,105.983429
Alexandra_Stevenson_,111247.000000,0.821498,160.337059
Alexandra_Vodjanikova_,91635.000000,0.960996,154.622229
Ali_Abbas_,0.000000,0.758538,91.206266
Ali_Khamenei_,129410.000000,0.592067,138.275629
Ali_Naimi_,152216.000000,0.965652,133.646093
Alice_Fisher_,137334.500000,0.889463,141.155029
