Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,157530.000000,0.811901,131.938698
Aaron_Sorkin_,0.000000,0.641739,117.390326
Abdel_Nasser_Assidi_,0.000000,0.731166,173.091612
Abdoulaye_Wade_,0.000000,0.781744,196.950830
Abdullah_,156811.333333,0.906848,139.142727
Abdullah_Gul_,148108.000000,0.996283,106.032621
Abdullah_al-Attiyah_,142850.000000,0.942724,163.385386
Abdullatif_Sener_,135674.000000,0.906742,131.038300
Abel_Pacheco_,153406.000000,1.055455,138.140772
Abid_Hamid_Mahmud_Al-Tikriti_,155354.000000,0.705491,177.240446
Adam_Sandler_,124395.000000,0.698264,115.315908
Adam_Scott_,125493.000000,1.037012,145.653839
Adel_Al-Jubeir_,129725.000000,0.825500,148.605711
Adolfo_Aguilar_Zinser_,171886.000000,0.975642,135.531076
Adolfo_Rodriguez_Saa_,135561.333333,0.678200,139.625725
Adrian_McPherson_,0.000000,0.969283,155.084377
Adrian_Nastase_,118321.500000,0.669391,136.947727
Adrien_Brody_,101461.000000,0.763465,124.418728
Ahmad_Masood_,0.000000,0.815112,126.420332
Ahmed_Chalabi_,142720.500000,1.052980,111.104170
Ahmet_Necdet_Sezer_,134920.000000,0.612788,135.107058
Ai_Sugiyama_,136946.000000,0.791762,135.280144
Aicha_El_Ouafi_,131617.000000,0.870310,130.815956
Aitor_Gonzalez_,139444.250000,0.883409,174.416433
Akbar_Hashemi_Rafsanjani_,136541.000000,0.608550,103.617020
Akhmed_Zakayev_,159142.000000,0.936481,125.162371
Al_Davis_,120159.000000,0.900459,149.346176
Al_Gore_,162117.000000,0.789739,139.251595
Al_Pacino_,158829.000000,0.692371,136.661539
Al_Sharpton_,168829.000000,0.804542,144.201620
Alan_Ball_,147694.333333,0.624105,123.353512
Alan_Greenspan_,100432.000000,0.689354,147.622828
Alan_Mulally_,98313.000000,0.777981,128.884676
Alastair_Campbell_,142721.500000,0.900371,103.861170
Albert_Costa_,97098.000000,0.844554,168.746103
Alberto_Fujimori_,101354.000000,0.742613,127.438227
Alberto_Ruiz_Gallardon_,128702.000000,0.756971,129.842854
Albrecht_Mentz_,146586.000000,0.877013,128.810484
Aldo_Paredes_,0.000000,1.040237,148.939920
Alec_Baldwin_,120083.000000,0.550081,136.287556
Alejandro_Atchugarry_,130623.000000,0.782264,120.515663
Alejandro_Avila_,0.000000,0.860711,148.381876
Alejandro_Toledo_,142179.000000,0.608218,94.092859
Aleksander_Kwasniewski_,128404.000000,0.633739,138.497046
Alex_Barros_,0.000000,0.847849,146.779797
Alex_Penelas_,141313.000000,0.756367,106.859671
Alex_Sink_,127333.500000,0.725533,138.298708
Alexander_Downer_,109214.500000,0.457684,105.991016
Alexander_Losyukov_,125141.000000,0.499081,118.364538
Alexander_Rumyantsev_,112029.333333,0.611758,105.978163
Alexandra_Stevenson_,145125.000000,0.839872,160.334311
Alexandra_Vodjanikova_,164177.500000,0.693208,154.619236
Ali_Abbas_,110385.000000,0.942814,109.487831
Ali_Khamenei_,129847.000000,1.091258,122.187078
Ali_Naimi_,75830.000000,0.775882,112.342630
Alice_Fisher_,0.000000,0.916197,139.614950
