Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,82819.500000,0.769585,117.284618
Aaron_Sorkin_,0.000000,0.695455,117.389692
Abdel_Nasser_Assidi_,116501.000000,0.794816,158.805042
Abdoulaye_Wade_,123521.000000,0.980595,177.813383
Abdullah_,73735.000000,0.349178,160.620586
Abdullah_Gul_,151501.000000,1.289633,106.023716
Abdullah_al-Attiyah_,144407.000000,1.219723,139.402096
Abdullatif_Sener_,129781.000000,1.081336,131.032972
Abel_Pacheco_,134941.666667,0.406626,135.937485
Abid_Hamid_Mahmud_Al-Tikriti_,122084.000000,0.832877,177.239641
Adam_Sandler_,134471.000000,0.458006,115.328966
Adam_Scott_,130069.400000,0.452989,160.239275
Adel_Al-Jubeir_,167376.000000,0.838216,148.605618
Adolfo_Aguilar_Zinser_,148958.000000,0.883542,135.522596
Adolfo_Rodriguez_Saa_,127342.250000,1.048689,90.640903
Adrian_McPherson_,105367.000000,0.975167,155.079294
Adrian_Nastase_,119224.000000,1.389921,141.564182
Adrien_Brody_,159953.000000,0.852844,110.830153
Ahmad_Masood_,99163.500000,0.855963,126.414471
Ahmed_Chalabi_,116074.000000,0.586646,115.816124
Ahmet_Necdet_Sezer_,105371.000000,0.394258,129.487953
Ai_Sugiyama_,75621.500000,0.529364,135.282406
Aicha_El_Ouafi_,98018.500000,0.482533,151.228855
Aitor_Gonzalez_,0.000000,1.268297,170.287691
Akbar_Hashemi_Rafsanjani_,117949.000000,0.828880,118.597340
Akhmed_Zakayev_,135830.000000,0.715795,128.859774
Al_Davis_,141953.500000,1.007215,149.336870
Al_Gore_,114752.000000,0.650193,139.249891
Al_Pacino_,128330.500000,0.440056,136.680079
Al_Sharpton_,134343.000000,0.965381,144.195911
Alan_Ball_,110111.000000,0.760073,123.352217
Alan_Greenspan_,135582.800000,0.599756,147.625544
Alan_Mulally_,99041.333333,0.752893,128.876955
Alastair_Campbell_,78500.500000,1.049810,129.311388
Albert_Costa_,161969.000000,0.479077,168.743137
Alberto_Fujimori_,0.000000,0.874783,136.571505
Alberto_Ruiz_Gallardon_,153137.000000,1.084489,106.307646
Albrecht_Mentz_,121995.500000,1.074378,117.696146
Aldo_Paredes_,135421.000000,1.257162,113.553638
Alec_Baldwin_,142764.000000,0.932660,136.285759
Alejandro_Atchugarry_,150007.000000,0.937871,120.517233
Alejandro_Avila_,110085.000000,0.683072,160.752316
Alejandro_Toledo_,131995.333333,0.829095,136.214827
Aleksander_Kwasniewski_,63172.000000,0.486060,138.493896
Alex_Barros_,0.000000,0.696365,146.779192
Alex_Penelas_,171157.500000,0.696331,93.913244
Alex_Sink_,154940.000000,0.879215,118.599218
Alexander_Downer_,124651.000000,0.517214,105.982943
Alexander_Losyukov_,137055.500000,1.253439,112.946896
Alexander_Rumyantsev_,155952.000000,0.743090,112.070339
Alexandra_Stevenson_,107453.000000,0.668587,160.324739
Alexandra_Vodjanikova_,153870.000000,0.957793,154.623182
Ali_Abbas_,85239.333333,0.407615,109.485399
Ali_Khamenei_,124374.500000,1.026512,138.256744
Ali_Naimi_,95434.333333,0.536777,112.330965
Alice_Fisher_,0.000000,1.069478,139.600662
