Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106910.000000,0.609385,94.598110
Aaron_Sorkin_,119592.000000,1.099092,134.493881
Abdel_Nasser_Assidi_,91068.000000,0.609080,158.799698
Abdoulaye_Wade_,106446.000000,0.938872,177.807098
Abdullah_,92539.400000,0.325022,160.611723
Abdullah_Gul_,81973.000000,1.211603,106.008347
Abdullah_al-Attiyah_,134805.000000,0.549670,163.371929
Abdullatif_Sener_,123084.000000,1.039240,131.017555
Abel_Pacheco_,147005.000000,0.475293,135.921421
Abid_Hamid_Mahmud_Al-Tikriti_,140852.000000,0.910338,116.785978
Adam_Sandler_,81961.000000,0.389802,115.313480
Adam_Scott_,108898.000000,0.466960,160.234486
Adel_Al-Jubeir_,161786.000000,0.794293,148.603521
Adolfo_Aguilar_Zinser_,125253.000000,0.776218,135.508532
Adolfo_Rodriguez_Saa_,148492.000000,0.946512,139.602589
Adrian_McPherson_,138115.000000,0.751220,196.328928
Adrian_Nastase_,138350.500000,0.738541,136.945204
Adrien_Brody_,172479.000000,0.768544,110.809704
Ahmad_Masood_,136405.000000,0.822674,126.401718
Ahmed_Chalabi_,138706.000000,0.770076,110.717606
Ahmet_Necdet_Sezer_,100823.000000,0.531844,129.478102
Ai_Sugiyama_,134929.000000,0.527076,135.274406
Aicha_El_Ouafi_,0.000000,0.878631,122.054771
Aitor_Gonzalez_,0.000000,1.263715,170.281927
Akbar_Hashemi_Rafsanjani_,143226.000000,0.708801,103.608568
Akhmed_Zakayev_,161515.000000,0.556539,128.841896
Al_Davis_,103360.000000,0.876973,149.327866
Al_Gore_,167193.000000,0.625962,139.246706
Al_Pacino_,173938.000000,1.230591,122.285231
Al_Sharpton_,144203.500000,0.725296,144.185036
Alan_Ball_,129246.750000,0.739792,123.602919
Alan_Greenspan_,136913.000000,0.557144,147.615269
Alan_Mulally_,135015.333333,0.397358,110.244909
Alastair_Campbell_,162781.000000,1.233941,129.290459
Albert_Costa_,139316.666667,0.687396,168.733397
Alberto_Fujimori_,157065.000000,0.613672,127.418474
Alberto_Ruiz_Gallardon_,166751.000000,0.466473,129.841438
Albrecht_Mentz_,104298.000000,0.376497,128.807312
Aldo_Paredes_,142848.500000,1.053236,113.543770
Alec_Baldwin_,112670.833333,0.704846,136.257637
Alejandro_Atchugarry_,150857.333333,0.660292,120.507771
Alejandro_Avila_,102475.000000,0.693977,148.374155
Alejandro_Toledo_,117205.000000,0.587475,140.687740
Aleksander_Kwasniewski_,164475.000000,0.776719,117.050655
Alex_Barros_,129543.666667,0.992455,109.270523
Alex_Penelas_,113153.000000,0.442850,106.839777
Alex_Sink_,129644.000000,0.650063,138.284992
Alexander_Downer_,160123.000000,0.660567,98.384119
Alexander_Losyukov_,71434.000000,0.945145,122.946587
Alexander_Rumyantsev_,120542.000000,0.872342,112.055176
Alexandra_Stevenson_,112994.000000,0.768564,160.316860
Alexandra_Vodjanikova_,142786.000000,0.777328,154.612970
Ali_Abbas_,113393.666667,0.492682,109.472576
Ali_Khamenei_,138371.000000,1.161565,138.240685
Ali_Naimi_,116524.000000,0.593213,112.315933
Alice_Fisher_,126853.000000,0.710869,141.134615
