Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,105035.000000,1.025754,117.272814
Aaron_Sorkin_,130010.000000,0.781204,117.376247
Abdel_Nasser_Assidi_,111756.000000,0.683388,158.800268
Abdoulaye_Wade_,0.000000,0.772514,196.948997
Abdullah_,93916.333333,0.401600,139.137554
Abdullah_Gul_,184589.000000,0.809894,124.043690
Abdullah_al-Attiyah_,142345.000000,0.914167,145.206083
Abdullatif_Sener_,180085.000000,0.610273,124.873905
Abel_Pacheco_,122130.000000,0.633322,138.138687
Abid_Hamid_Mahmud_Al-Tikriti_,98691.000000,0.408810,116.786804
Adam_Sandler_,112535.500000,0.722839,115.313709
Adam_Scott_,0.000000,0.891849,145.646328
Adel_Al-Jubeir_,128946.500000,0.854186,148.603817
Adolfo_Aguilar_Zinser_,127137.500000,0.598614,135.511709
Adolfo_Rodriguez_Saa_,105525.666667,0.687639,139.602173
Adrian_McPherson_,118638.000000,1.165208,196.329340
Adrian_Nastase_,92854.000000,0.576906,136.945299
Adrien_Brody_,136512.500000,0.673014,110.811314
Ahmad_Masood_,97131.750000,0.410462,149.197500
Ahmed_Chalabi_,115367.000000,0.549168,111.081211
Ahmet_Necdet_Sezer_,109253.000000,1.102614,129.478622
Ai_Sugiyama_,139490.000000,0.620632,130.546272
Aicha_El_Ouafi_,115515.000000,1.129791,151.218576
Aitor_Gonzalez_,137052.000000,1.031600,174.411522
Akbar_Hashemi_Rafsanjani_,103487.000000,0.837934,103.608986
Akhmed_Zakayev_,106348.500000,0.539203,125.150946
Al_Davis_,0.000000,0.908211,140.212463
Al_Gore_,122380.000000,1.010040,139.247478
Al_Pacino_,89836.000000,0.675074,136.660093
Al_Sharpton_,133052.000000,0.522755,164.890446
Alan_Ball_,102148.500000,0.996547,123.606428
Alan_Greenspan_,94682.000000,0.815552,147.616936
Alan_Mulally_,139806.000000,0.920480,110.246655
Alastair_Campbell_,108893.000000,1.253652,129.293833
Albert_Costa_,115267.000000,0.916371,168.733891
Alberto_Fujimori_,0.000000,0.816003,136.559265
Alberto_Ruiz_Gallardon_,137205.000000,0.682598,106.278790
Albrecht_Mentz_,119798.500000,0.818621,117.682508
Aldo_Paredes_,147963.000000,0.616443,113.545183
Alec_Baldwin_,122224.000000,0.716859,136.255280
Alejandro_Atchugarry_,125702.000000,0.585472,120.508169
Alejandro_Avila_,105469.666667,0.411865,148.374613
Alejandro_Toledo_,112238.750000,0.567401,130.807585
Aleksander_Kwasniewski_,139397.000000,1.089666,138.487488
Alex_Barros_,116739.000000,0.630853,109.274025
Alex_Penelas_,80494.000000,0.810677,106.842318
Alex_Sink_,140555.000000,0.924300,149.192970
Alexander_Downer_,119608.000000,0.528735,98.384628
Alexander_Losyukov_,90039.000000,0.563228,112.936792
Alexander_Rumyantsev_,139656.000000,1.141470,112.057455
Alexandra_Stevenson_,134523.000000,0.889554,103.021692
Alexandra_Vodjanikova_,150652.000000,0.629360,154.613674
Ali_Abbas_,113949.000000,0.825821,109.474300
Ali_Khamenei_,103903.000000,0.877295,131.920374
Ali_Naimi_,129169.500000,0.940044,112.317238
Alice_Fisher_,108321.000000,0.510592,141.136784
