Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,122618.000000,0.875396,117.277424
Aaron_Sorkin_,143726.000000,0.792751,134.497318
Abdel_Nasser_Assidi_,137908.000000,0.695718,158.802172
Abdoulaye_Wade_,115813.000000,0.848401,195.730080
Abdullah_,82408.200000,0.260164,139.139200
Abdullah_Gul_,168710.000000,0.605737,106.018429
Abdullah_al-Attiyah_,160406.000000,0.824153,139.397974
Abdullatif_Sener_,118112.000000,0.635200,131.023544
Abel_Pacheco_,133397.333333,1.215802,135.922808
Abid_Hamid_Mahmud_Al-Tikriti_,144639.000000,0.942950,177.239052
Adam_Sandler_,141290.333333,0.889240,133.494066
Adam_Scott_,112458.000000,0.804965,145.648424
Adel_Al-Jubeir_,154947.000000,0.714389,148.604389
Adolfo_Aguilar_Zinser_,108553.000000,0.520661,135.518063
Adolfo_Rodriguez_Saa_,102141.000000,0.776359,139.608725
Adrian_McPherson_,116397.000000,0.760512,155.075035
Adrian_Nastase_,103234.250000,0.492224,136.945978
Adrien_Brody_,135447.000000,0.715984,110.819437
Ahmad_Masood_,55424.666667,0.300034,149.199087
Ahmed_Chalabi_,99477.500000,0.300878,110.726917
Ahmet_Necdet_Sezer_,108376.000000,1.156964,129.481533
Ai_Sugiyama_,144055.000000,1.037336,135.276688
Aicha_El_Ouafi_,142547.000000,1.040348,151.223003
Aitor_Gonzalez_,124379.000000,0.843489,174.412981
Akbar_Hashemi_Rafsanjani_,114181.000000,0.649008,118.590054
Akhmed_Zakayev_,95090.500000,0.596694,125.154243
Al_Davis_,126238.000000,0.720263,140.218513
Al_Gore_,131440.000000,1.282221,121.408079
Al_Pacino_,129190.000000,1.308485,121.662502
Al_Sharpton_,132544.000000,0.477794,144.191614
Alan_Ball_,161093.000000,0.943091,123.611546
Alan_Greenspan_,115063.500000,0.470619,139.923639
Alan_Mulally_,119515.000000,0.604839,128.870836
Alastair_Campbell_,88898.500000,0.622182,110.590891
Albert_Costa_,118989.000000,1.014706,168.737404
Alberto_Fujimori_,127338.000000,0.764840,127.426201
Alberto_Ruiz_Gallardon_,0.000000,1.172997,129.841728
Albrecht_Mentz_,125603.000000,0.977753,128.808519
Aldo_Paredes_,143842.000000,0.471538,148.933075
Alec_Baldwin_,152655.500000,1.144164,136.712452
Alejandro_Atchugarry_,102237.000000,0.753465,120.340899
Alejandro_Avila_,96535.000000,0.997995,160.748396
Alejandro_Toledo_,107237.666667,0.593714,130.817282
Aleksander_Kwasniewski_,139559.333333,1.094143,138.490318
Alex_Barros_,121827.000000,0.651962,109.288359
Alex_Penelas_,148007.000000,0.627956,93.902826
Alex_Sink_,125439.000000,1.202484,138.290098
Alexander_Downer_,0.000000,0.989326,117.465181
Alexander_Losyukov_,71983.000000,0.482541,112.942957
Alexander_Rumyantsev_,138722.500000,1.097522,112.064508
Alexandra_Stevenson_,113826.000000,0.897257,103.030252
Alexandra_Vodjanikova_,119035.000000,0.569489,154.615307
Ali_Abbas_,0.000000,0.634328,91.195585
Ali_Khamenei_,108341.000000,0.851686,138.253893
Ali_Naimi_,128071.000000,0.919516,112.324898
Alice_Fisher_,139950.000000,0.549555,141.141186
