Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,104836.000000,0.874579,117.271843
Aaron_Sorkin_,76443.500000,0.824116,134.494276
Abdel_Nasser_Assidi_,125618.000000,0.634281,173.086330
Abdoulaye_Wade_,134523.500000,0.848441,177.807823
Abdullah_,84838.500000,0.432282,139.136946
Abdullah_Gul_,122358.000000,0.636017,106.010359
Abdullah_al-Attiyah_,104198.000000,1.137468,145.206017
Abdullatif_Sener_,108055.000000,0.870011,131.017973
Abel_Pacheco_,148699.000000,1.117791,135.921345
Abid_Hamid_Mahmud_Al-Tikriti_,96282.500000,0.572631,116.786409
Adam_Sandler_,149459.500000,0.934106,133.492178
Adam_Scott_,90449.000000,1.117760,145.646185
Adel_Al-Jubeir_,120527.500000,0.615316,148.603586
Adolfo_Aguilar_Zinser_,110624.666667,0.670602,135.510551
Adolfo_Rodriguez_Saa_,0.000000,0.742344,90.615776
Adrian_McPherson_,142566.000000,0.934165,155.071037
Adrian_Nastase_,76320.000000,0.403474,136.945122
Adrien_Brody_,150885.500000,0.717000,110.810564
Ahmad_Masood_,118805.500000,0.475821,149.197372
Ahmed_Chalabi_,106539.000000,0.482920,111.081846
Ahmet_Necdet_Sezer_,115231.000000,1.031023,129.478369
Ai_Sugiyama_,170919.000000,1.005145,135.274666
Aicha_El_Ouafi_,105290.000000,0.600963,122.055813
Aitor_Gonzalez_,122774.500000,1.052628,174.411301
Akbar_Hashemi_Rafsanjani_,89095.000000,0.797791,103.608885
Akhmed_Zakayev_,80014.500000,0.581027,128.842619
Al_Davis_,145599.000000,0.937655,140.212395
Al_Gore_,130754.500000,1.106321,121.401138
Al_Pacino_,124200.000000,0.756229,136.659901
Al_Sharpton_,113869.000000,0.641070,164.889978
Alan_Ball_,122047.000000,0.958829,123.327534
Alan_Greenspan_,100403.000000,0.790376,147.615894
Alan_Mulally_,130372.000000,0.661070,128.864189
Alastair_Campbell_,125600.000000,0.772761,110.584436
Albert_Costa_,165147.000000,1.204622,168.733702
Alberto_Fujimori_,0.000000,0.781548,136.558048
Alberto_Ruiz_Gallardon_,138052.000000,0.599597,106.279314
Albrecht_Mentz_,135308.000000,0.954992,128.807453
Aldo_Paredes_,151357.000000,0.556520,148.929640
Alec_Baldwin_,114688.500000,0.504232,136.257027
Alejandro_Atchugarry_,185940.000000,0.484379,120.507811
Alejandro_Avila_,73825.000000,0.863713,144.148466
Alejandro_Toledo_,149000.000000,0.635675,130.807976
Aleksander_Kwasniewski_,121125.000000,0.987651,138.487392
Alex_Barros_,156847.000000,0.627318,109.274385
Alex_Penelas_,132186.250000,0.735180,93.893471
Alex_Sink_,127654.000000,0.909635,149.192234
Alexander_Downer_,110053.000000,0.504919,98.384455
Alexander_Losyukov_,111031.500000,0.667648,112.936405
Alexander_Rumyantsev_,0.000000,0.696038,105.966579
Alexandra_Stevenson_,106214.500000,1.078200,103.021830
Alexandra_Vodjanikova_,113961.000000,0.585879,155.262789
Ali_Abbas_,136703.500000,0.489253,91.191816
Ali_Khamenei_,61556.000000,0.999977,138.243258
Ali_Naimi_,88717.500000,1.080407,112.316998
Alice_Fisher_,0.000000,0.643257,139.583681
