Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,106183.000000,0.821164,94.625679
Aaron_Sorkin_,119945.000000,0.628958,117.393780
Abdel_Nasser_Assidi_,124732.000000,0.505960,158.807686
Abdoulaye_Wade_,127037.000000,0.803071,195.734308
Abdullah_,125492.000000,0.718700,139.144194
Abdullah_Gul_,114000.666667,0.589249,128.542706
Abdullah_al-Attiyah_,148544.000000,0.954283,163.387526
Abdullatif_Sener_,147382.000000,0.505142,124.888016
Abel_Pacheco_,159542.000000,0.864883,135.929808
Abid_Hamid_Mahmud_Al-Tikriti_,123300.000000,0.701724,177.240816
Adam_Sandler_,132319.000000,0.916833,102.131687
Adam_Scott_,129401.000000,0.796595,160.237228
Adel_Al-Jubeir_,138417.500000,0.760547,148.606138
Adolfo_Aguilar_Zinser_,170543.000000,0.739565,135.534519
Adolfo_Rodriguez_Saa_,139022.000000,0.517386,139.630123
Adrian_McPherson_,141416.000000,1.138829,196.335384
Adrian_Nastase_,107460.500000,0.644078,136.948351
Adrien_Brody_,85672.000000,0.501741,110.845114
Ahmad_Masood_,0.000000,0.640995,126.423620
Ahmed_Chalabi_,148471.000000,0.772883,111.110233
Ahmet_Necdet_Sezer_,101667.000000,0.747103,135.110367
Ai_Sugiyama_,153682.000000,0.743383,130.576479
Aicha_El_Ouafi_,131358.000000,0.733866,130.816904
Aitor_Gonzalez_,128360.000000,0.902586,174.417416
Akbar_Hashemi_Rafsanjani_,98594.000000,0.931503,118.603170
Akhmed_Zakayev_,133744.000000,0.917163,125.165041
Al_Davis_,0.000000,0.974356,140.236551
Al_Gore_,146893.000000,0.871380,139.252571
Al_Pacino_,92324.000000,0.656285,136.662085
Al_Sharpton_,132491.000000,0.638226,144.204662
Alan_Ball_,127684.000000,0.762767,123.626766
Alan_Greenspan_,132540.000000,0.740710,139.928358
Alan_Mulally_,0.000000,0.838484,110.273130
Alastair_Campbell_,126925.000000,0.644280,86.084251
Albert_Costa_,116010.500000,0.969264,168.748753
Alberto_Fujimori_,154996.000000,0.820901,127.442520
Alberto_Ruiz_Gallardon_,117978.666667,0.576229,106.331842
Albrecht_Mentz_,0.000000,1.066016,117.707689
Aldo_Paredes_,127828.000000,0.989170,148.941685
Alec_Baldwin_,139734.000000,0.740074,136.713928
Alejandro_Atchugarry_,0.000000,0.796826,120.357346
Alejandro_Avila_,117573.000000,0.851898,144.161448
Alejandro_Toledo_,106077.000000,0.495398,94.095409
Aleksander_Kwasniewski_,139425.000000,0.850320,138.498898
Alex_Barros_,108838.000000,0.471728,109.326216
Alex_Penelas_,129099.000000,0.685196,106.862959
Alex_Sink_,134539.000000,0.886353,149.208115
Alexander_Downer_,170755.000000,0.854564,123.862036
Alexander_Losyukov_,0.000000,0.752196,122.976429
Alexander_Rumyantsev_,0.000000,0.497418,105.980669
Alexandra_Stevenson_,159123.000000,1.024231,103.057486
Alexandra_Vodjanikova_,0.000000,0.762784,155.279800
Ali_Abbas_,0.000000,0.761386,91.204798
Ali_Khamenei_,0.000000,1.141717,122.194157
Ali_Naimi_,133373.000000,0.841738,133.643612
Alice_Fisher_,0.000000,0.749020,139.621101
