Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,113009.000000,0.673523,117.284679
Aaron_Sorkin_,131012.000000,0.686176,134.501606
Abdel_Nasser_Assidi_,151498.000000,0.964294,173.090616
Abdoulaye_Wade_,97734.000000,0.825719,177.817059
Abdullah_,177376.000000,0.850386,101.822706
Abdullah_Gul_,113091.000000,0.737468,106.028160
Abdullah_al-Attiyah_,127855.666667,0.912532,145.210962
Abdullatif_Sener_,115136.000000,0.632276,124.883188
Abel_Pacheco_,139952.000000,0.858254,135.926880
Abid_Hamid_Mahmud_Al-Tikriti_,155067.000000,0.823838,116.789587
Adam_Sandler_,91665.500000,0.716073,154.732008
Adam_Scott_,159398.000000,0.842201,160.236315
Adel_Al-Jubeir_,97882.500000,0.581816,148.605331
Adolfo_Aguilar_Zinser_,103233.000000,0.687853,135.526659
Adolfo_Rodriguez_Saa_,105243.000000,0.894066,90.627169
Adrian_McPherson_,92270.000000,0.772792,155.081760
Adrian_Nastase_,86272.333333,0.483483,136.947260
Adrien_Brody_,87483.000000,0.568728,124.416666
Ahmad_Masood_,147527.000000,0.673765,149.201704
Ahmed_Chalabi_,141470.000000,0.666853,110.742563
Ahmet_Necdet_Sezer_,119631.500000,0.649826,129.486938
Ai_Sugiyama_,135690.000000,0.951193,135.279100
Aicha_El_Ouafi_,109078.000000,0.793002,151.230812
Aitor_Gonzalez_,158573.000000,0.685086,174.415430
Akbar_Hashemi_Rafsanjani_,121725.666667,0.639272,103.616245
Akhmed_Zakayev_,98913.333333,0.587133,128.855673
Al_Davis_,137763.000000,0.865934,140.228628
Al_Gore_,151620.500000,0.900333,139.250652
Al_Pacino_,82959.000000,0.707136,136.661301
Al_Sharpton_,97832.500000,0.751479,144.198492
Alan_Ball_,94727.000000,0.749664,123.619207
Alan_Greenspan_,152197.000000,0.803138,147.621424
Alan_Mulally_,104002.000000,0.580959,128.880524
Alastair_Campbell_,108559.000000,0.815164,110.599686
Albert_Costa_,109315.000000,0.869951,168.743753
Alberto_Fujimori_,123568.000000,0.872542,127.434826
Alberto_Ruiz_Gallardon_,0.000000,0.884200,129.842518
Albrecht_Mentz_,0.000000,0.689060,117.698977
Aldo_Paredes_,0.000000,0.898733,148.937769
Alec_Baldwin_,108443.000000,0.725492,136.282835
Alejandro_Atchugarry_,169064.000000,0.795560,120.514273
Alejandro_Avila_,121700.000000,0.701995,144.157187
Alejandro_Toledo_,121647.250000,0.710271,130.835384
Aleksander_Kwasniewski_,142482.666667,0.672330,116.653362
Alex_Barros_,148988.500000,0.487408,109.309370
Alex_Penelas_,126562.000000,0.615364,93.916723
Alex_Sink_,137980.500000,0.829281,118.599270
Alexander_Downer_,113803.000000,0.693014,105.984976
Alexander_Losyukov_,123613.250000,0.696849,112.952724
Alexander_Rumyantsev_,122024.000000,0.738094,112.075764
Alexandra_Stevenson_,143660.000000,0.727589,160.330936
Alexandra_Vodjanikova_,91640.666667,0.690073,155.274084
Ali_Abbas_,179664.000000,0.783073,91.200569
Ali_Khamenei_,0.000000,0.921528,122.179356
Ali_Naimi_,106922.333333,0.800714,112.337042
Alice_Fisher_,108214.666667,0.598683,141.147633
