Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,138830.500000,0.984119,94.617855
Aaron_Sorkin_,0.000000,0.803644,117.389837
Abdel_Nasser_Assidi_,0.000000,0.945382,173.091291
Abdoulaye_Wade_,89111.000000,1.036200,177.817560
Abdullah_,97769.000000,0.443714,139.142382
Abdullah_Gul_,149004.500000,0.874155,106.029333
Abdullah_al-Attiyah_,149601.666667,0.879061,139.406441
Abdullatif_Sener_,160673.500000,1.018838,131.037502
Abel_Pacheco_,107484.500000,1.271797,135.928841
Abid_Hamid_Mahmud_Al-Tikriti_,110519.500000,0.945696,177.239967
Adam_Sandler_,82703.000000,0.933310,115.315676
Adam_Scott_,130607.000000,1.104439,145.654093
Adel_Al-Jubeir_,136442.000000,0.734867,148.605392
Adolfo_Aguilar_Zinser_,136226.250000,0.754451,135.527231
Adolfo_Rodriguez_Saa_,127684.000000,0.598320,139.624401
Adrian_McPherson_,132279.000000,1.436545,196.333860
Adrian_Nastase_,123619.000000,0.264478,141.573086
Adrien_Brody_,115146.000000,0.581829,110.837265
Ahmad_Masood_,124184.000000,0.485796,149.202215
Ahmed_Chalabi_,127847.000000,0.741112,135.706476
Ahmet_Necdet_Sezer_,129509.000000,0.997059,135.105770
Ai_Sugiyama_,125389.000000,0.556443,130.571285
Aicha_El_Ouafi_,135908.000000,1.305781,151.233051
Aitor_Gonzalez_,159787.000000,0.847170,170.289795
Akbar_Hashemi_Rafsanjani_,75114.000000,0.761820,103.618938
Akhmed_Zakayev_,127917.500000,0.783278,128.857685
Al_Davis_,148058.000000,0.823499,149.341734
Al_Gore_,107699.000000,1.025190,139.250975
Al_Pacino_,138862.666667,1.376399,121.672325
Al_Sharpton_,154841.000000,0.527678,164.901060
Alan_Ball_,0.000000,1.162498,123.620661
Alan_Greenspan_,126693.500000,0.577834,127.095482
Alan_Mulally_,129944.500000,1.109755,110.266106
Alastair_Campbell_,108500.000000,1.365753,129.318192
Albert_Costa_,143870.000000,1.262642,168.745436
Alberto_Fujimori_,146644.000000,0.941777,127.436945
Alberto_Ruiz_Gallardon_,129278.000000,0.536439,106.321735
Albrecht_Mentz_,106730.000000,1.002432,128.810190
Aldo_Paredes_,0.000000,0.657720,148.938261
Alec_Baldwin_,90725.500000,0.616396,136.291418
Alejandro_Atchugarry_,119751.500000,0.369501,120.515440
Alejandro_Avila_,126691.000000,1.373394,160.752724
Alejandro_Toledo_,96475.500000,0.683507,130.840342
Aleksander_Kwasniewski_,100250.000000,1.332156,138.496138
Alex_Barros_,125216.333333,0.623528,109.311619
Alex_Penelas_,140795.000000,1.019675,106.856413
Alex_Sink_,130827.000000,0.946128,118.602436
Alexander_Downer_,118962.000000,0.938087,105.994930
Alexander_Losyukov_,133190.000000,0.925256,140.571178
Alexander_Rumyantsev_,148532.000000,1.058551,112.077778
Alexandra_Stevenson_,0.000000,0.862963,124.359774
Alexandra_Vodjanikova_,123651.333333,0.377007,154.619240
Ali_Abbas_,139651.000000,1.282270,109.486340
Ali_Khamenei_,124361.000000,1.064656,131.942280
Ali_Naimi_,128893.250000,1.271910,112.338617
Alice_Fisher_,103798.000000,0.529631,139.611752
