Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,135605.000000,0.888574,136.719299
Aaron_Sorkin_,139524.000000,1.017438,134.505522
Abdel_Nasser_Assidi_,129692.000000,0.667368,158.807911
Abdoulaye_Wade_,150648.500000,1.249631,177.821793
Abdullah_,160882.000000,0.790639,101.835646
Abdullah_Gul_,141205.666667,0.936031,128.543358
Abdullah_al-Attiyah_,129020.000000,0.546916,145.214357
Abdullatif_Sener_,94409.000000,1.230401,131.043716
Abel_Pacheco_,110879.000000,0.384210,135.930506
Abid_Hamid_Mahmud_Al-Tikriti_,103724.200000,1.015277,116.791130
Adam_Sandler_,51987.000000,0.310513,115.316456
Adam_Scott_,110987.500000,0.557636,160.237375
Adel_Al-Jubeir_,119995.500000,0.549797,168.611893
Adolfo_Aguilar_Zinser_,105365.000000,0.838192,135.535059
Adolfo_Rodriguez_Saa_,188734.000000,0.920718,90.633560
Adrian_McPherson_,156350.000000,1.346906,155.087656
Adrian_Nastase_,0.000000,1.185826,141.581062
Adrien_Brody_,135387.000000,0.670385,110.846312
Ahmad_Masood_,0.000000,0.737578,126.424040
Ahmed_Chalabi_,123943.000000,0.535965,115.829756
Ahmet_Necdet_Sezer_,102794.800000,0.510743,129.491812
Ai_Sugiyama_,0.000000,0.613697,136.848495
Aicha_El_Ouafi_,89588.000000,0.679788,130.817074
Aitor_Gonzalez_,148843.000000,1.222089,170.292364
Akbar_Hashemi_Rafsanjani_,102695.000000,0.792603,103.621326
Akhmed_Zakayev_,128839.000000,0.737699,115.159903
Al_Davis_,103611.000000,1.192191,149.348598
Al_Gore_,121206.000000,0.703371,121.428755
Al_Pacino_,95493.500000,0.455536,136.662237
Al_Sharpton_,99936.000000,0.838700,144.205038
Alan_Ball_,136866.000000,1.022326,123.361250
Alan_Greenspan_,144602.000000,0.581298,147.624121
Alan_Mulally_,91021.000000,0.826298,128.889351
Alastair_Campbell_,131566.000000,1.046231,103.867046
Albert_Costa_,110440.000000,0.551322,159.911568
Alberto_Fujimori_,143537.500000,0.908849,136.581104
Alberto_Ruiz_Gallardon_,141755.000000,0.943051,106.334562
Albrecht_Mentz_,152901.500000,0.495100,128.811224
Aldo_Paredes_,136621.500000,1.168830,113.560776
Alec_Baldwin_,126588.000000,0.844102,136.299166
Alejandro_Atchugarry_,121251.000000,0.795389,120.357807
Alejandro_Avila_,104376.000000,0.997609,160.755184
Alejandro_Toledo_,116739.000000,0.669071,130.851000
Aleksander_Kwasniewski_,148852.000000,0.845085,117.053614
Alex_Barros_,105539.500000,0.911719,109.327730
Alex_Penelas_,133731.000000,0.514423,106.863287
Alex_Sink_,100105.000000,0.695872,138.301195
Alexander_Downer_,141438.000000,0.691810,98.393677
Alexander_Losyukov_,160701.000000,1.265419,112.961203
Alexander_Rumyantsev_,112112.750000,0.645898,112.085966
Alexandra_Stevenson_,110824.000000,0.779748,160.336658
Alexandra_Vodjanikova_,104407.250000,0.698779,154.621250
Ali_Abbas_,118753.000000,0.532537,109.491407
Ali_Khamenei_,145241.000000,0.974659,138.273947
Ali_Naimi_,126640.666667,0.723022,112.347336
Alice_Fisher_,141135.000000,0.758856,141.153772
