Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,1.049787,136.682486
Aaron_Sorkin_,125861.500000,0.945299,134.489338
Abdel_Nasser_Assidi_,99861.000000,0.814676,158.796482
Abdoulaye_Wade_,143929.000000,0.670608,195.724503
Abdullah_,149637.500000,1.132410,139.133898
Abdullah_Gul_,121942.000000,1.224426,105.997385
Abdullah_al-Attiyah_,122215.000000,0.670366,163.365364
Abdullatif_Sener_,0.000000,0.944139,124.869518
Abel_Pacheco_,156516.000000,0.655812,135.919237
Abid_Hamid_Mahmud_Al-Tikriti_,48365.000000,1.131482,116.783846
Adam_Sandler_,96514.000000,0.604903,115.312418
Adam_Scott_,99899.250000,0.652328,160.233532
Adel_Al-Jubeir_,0.000000,1.067664,135.178360
Adolfo_Aguilar_Zinser_,144912.500000,0.938539,135.497932
Adolfo_Rodriguez_Saa_,138893.000000,1.098310,90.609518
Adrian_McPherson_,132743.500000,0.826498,155.064205
Adrian_Nastase_,164605.000000,0.901511,136.944010
Adrien_Brody_,109651.000000,0.702916,124.400372
Ahmad_Masood_,112276.500000,0.903666,126.392584
Ahmed_Chalabi_,101802.500000,1.298238,111.073915
Ahmet_Necdet_Sezer_,139742.500000,0.535644,129.473423
Ai_Sugiyama_,143169.000000,1.133273,136.147478
Aicha_El_Ouafi_,142197.666667,0.524426,151.210905
Aitor_Gonzalez_,0.000000,1.223189,170.278036
Akbar_Hashemi_Rafsanjani_,0.000000,0.930376,118.379128
Akhmed_Zakayev_,143872.000000,0.997729,115.129301
Al_Davis_,108958.500000,1.106683,149.319193
Al_Gore_,64605.000000,0.791962,139.244385
Al_Pacino_,142791.500000,0.576692,136.659201
Al_Sharpton_,139446.000000,0.991451,144.177057
Alan_Ball_,97738.000000,0.738874,123.594610
Alan_Greenspan_,101952.500000,1.193979,139.918125
Alan_Mulally_,129335.500000,0.875345,128.853100
Alastair_Campbell_,114717.000000,1.070745,129.277130
Albert_Costa_,156695.000000,0.587880,159.902237
Alberto_Fujimori_,131843.000000,0.881540,136.546461
Alberto_Ruiz_Gallardon_,133833.000000,1.003526,106.259848
Albrecht_Mentz_,98449.000000,0.640643,128.805859
Aldo_Paredes_,101009.000000,1.139337,113.537212
Alec_Baldwin_,130394.000000,0.933596,136.246731
Alejandro_Atchugarry_,108224.000000,0.886081,120.504244
Alejandro_Avila_,123156.000000,0.798914,160.742165
Alejandro_Toledo_,118804.000000,0.755218,130.791248
Aleksander_Kwasniewski_,114098.000000,0.570104,101.108873
Alex_Barros_,126238.000000,0.922350,109.246469
Alex_Penelas_,99090.500000,0.487375,106.829876
Alex_Sink_,115232.000000,0.888123,118.567032
Alexander_Downer_,132603.000000,0.597246,105.939571
Alexander_Losyukov_,90218.000000,1.318492,112.924816
Alexander_Rumyantsev_,0.000000,0.718397,105.960497
Alexandra_Stevenson_,133269.000000,0.783869,160.308945
Alexandra_Vodjanikova_,130154.500000,0.933242,154.610546
Ali_Abbas_,122579.000000,0.575683,109.465269
Ali_Khamenei_,109049.000000,0.930712,138.227669
Ali_Naimi_,133426.333333,0.631364,112.302170
Alice_Fisher_,118375.333333,0.992991,141.126869
