Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,86901.333333,0.581081,117.281105
Aaron_Sorkin_,119594.000000,0.803383,134.499723
Abdel_Nasser_Assidi_,0.000000,0.756821,173.089413
Abdoulaye_Wade_,123451.666667,0.777372,177.815012
Abdullah_,120113.000000,0.452586,139.140339
Abdullah_Gul_,114044.333333,0.546834,106.023315
Abdullah_al-Attiyah_,133686.000000,0.926160,163.380037
Abdullatif_Sener_,91913.000000,0.737712,131.030195
Abel_Pacheco_,125756.000000,0.916048,135.925041
Abid_Hamid_Mahmud_Al-Tikriti_,100273.000000,0.745162,116.788677
Adam_Sandler_,114341.000000,0.907358,115.315001
Adam_Scott_,131731.000000,0.777381,160.235735
Adel_Al-Jubeir_,93805.750000,0.753306,148.604824
Adolfo_Aguilar_Zinser_,81073.000000,0.761525,135.522484
Adolfo_Rodriguez_Saa_,120559.000000,1.017289,139.616890
Adrian_McPherson_,119542.000000,0.765534,196.332201
Adrian_Nastase_,88400.600000,0.363106,136.946743
Adrien_Brody_,142066.000000,0.924107,110.827486
Ahmad_Masood_,115655.666667,0.595633,149.200714
Ahmed_Chalabi_,138090.666667,0.424172,111.095242
Ahmet_Necdet_Sezer_,150134.500000,0.876515,129.484541
Ai_Sugiyama_,144526.000000,0.631413,130.561224
Aicha_El_Ouafi_,112160.000000,0.857275,151.227592
Aitor_Gonzalez_,131521.000000,0.619116,170.287111
Akbar_Hashemi_Rafsanjani_,91025.500000,0.592926,118.593277
Akhmed_Zakayev_,104584.000000,0.479274,128.852221
Al_Davis_,99037.000000,0.386223,149.339085
Al_Gore_,135975.500000,1.001275,139.249620
Al_Pacino_,133852.000000,0.720087,136.660702
Al_Sharpton_,121596.000000,0.645080,132.548235
Alan_Ball_,121306.800000,0.809716,123.343170
Alan_Greenspan_,149096.000000,0.778207,139.924692
Alan_Mulally_,69090.285714,0.442991,128.876234
Alastair_Campbell_,131582.500000,0.861603,129.309177
Albert_Costa_,121176.000000,0.914924,168.741112
Alberto_Fujimori_,140967.000000,0.816345,127.430239
Alberto_Ruiz_Gallardon_,122668.500000,0.826179,106.304752
Albrecht_Mentz_,144916.500000,0.845592,128.809258
Aldo_Paredes_,113636.000000,0.701927,113.552221
Alec_Baldwin_,127199.500000,0.724073,136.275156
Alejandro_Atchugarry_,107499.333333,0.717402,120.344967
Alejandro_Avila_,115083.500000,0.558860,160.750341
Alejandro_Toledo_,135112.750000,0.721178,130.828089
Aleksander_Kwasniewski_,128990.500000,0.765368,138.493202
Alex_Barros_,106859.000000,0.762285,109.301600
Alex_Penelas_,148796.000000,0.784557,93.910784
Alex_Sink_,103779.500000,0.723312,118.593830
Alexander_Downer_,157468.000000,0.686157,98.388735
Alexander_Losyukov_,81348.200000,0.576837,112.949039
Alexander_Rumyantsev_,125796.500000,1.010621,112.070858
Alexandra_Stevenson_,106257.000000,0.671661,160.327616
Alexandra_Vodjanikova_,122682.000000,0.613190,154.616608
Ali_Abbas_,70041.000000,0.970737,109.481796
Ali_Khamenei_,144561.000000,1.011312,138.257898
Ali_Naimi_,141445.000000,0.825306,112.332775
