Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107625.000000,0.613152,117.303755
Aaron_Sorkin_,117431.000000,1.083566,134.512323
Abdel_Nasser_Assidi_,0.000000,0.680452,173.097860
Abdoulaye_Wade_,151821.000000,0.706038,177.828117
Abdullah_,146444.666667,0.648272,139.149439
Abdullah_Gul_,102055.666667,0.621779,106.052082
Abdullah_al-Attiyah_,135696.000000,1.036008,163.396391
Abdullatif_Sener_,99900.000000,0.680898,124.901712
Abel_Pacheco_,123612.000000,0.953239,135.939871
Abid_Hamid_Mahmud_Al-Tikriti_,117987.000000,1.003125,116.793943
Adam_Sandler_,90246.500000,0.962326,115.318289
Adam_Scott_,117575.750000,1.031035,145.663486
Adel_Al-Jubeir_,156300.000000,0.642598,168.614235
Adolfo_Aguilar_Zinser_,108811.000000,0.912391,135.547985
Adolfo_Rodriguez_Saa_,176522.000000,0.975992,139.647209
Adrian_McPherson_,159006.000000,0.818414,196.339264
Adrian_Nastase_,103571.000000,0.917838,141.591188
Adrien_Brody_,84239.000000,1.024417,110.867033
Ahmad_Masood_,162865.000000,0.859129,149.207161
Ahmed_Chalabi_,137691.500000,0.815534,110.777159
Ahmet_Necdet_Sezer_,89398.000000,0.745352,129.500889
Ai_Sugiyama_,127812.000000,1.005268,135.286066
Aicha_El_Ouafi_,108123.000000,0.859442,122.095781
Aitor_Gonzalez_,143666.500000,1.146731,174.421537
Akbar_Hashemi_Rafsanjani_,71512.000000,0.658144,103.644650
Akhmed_Zakayev_,155646.000000,0.581294,128.876873
Al_Davis_,142892.000000,0.552126,149.357960
Al_Gore_,118320.857143,0.948925,139.256025
Al_Pacino_,94118.000000,0.988920,121.688999
Al_Sharpton_,97929.000000,0.846801,164.912569
Alan_Ball_,127149.000000,0.754370,123.384541
Alan_Greenspan_,171663.000000,0.884771,139.936823
Alan_Mulally_,128413.000000,0.822038,110.289635
Alastair_Campbell_,158686.000000,0.867513,129.348799
Albert_Costa_,121811.000000,0.922751,168.758301
Alberto_Fujimori_,125235.666667,0.691497,136.594269
Alberto_Ruiz_Gallardon_,115644.000000,0.869945,106.366446
Albrecht_Mentz_,119006.333333,0.884791,128.813763
Aldo_Paredes_,124745.000000,0.658825,113.570446
Alec_Baldwin_,83354.500000,0.533614,136.328161
Alejandro_Atchugarry_,106944.000000,0.757885,120.371189
Alejandro_Avila_,64918.000000,0.620612,160.761251
Alejandro_Toledo_,104921.000000,0.768645,130.876446
Aleksander_Kwasniewski_,158812.000000,0.685173,138.505947
Alex_Barros_,144099.000000,0.854712,146.789526
Alex_Penelas_,107721.000000,0.844637,106.874496
Alex_Sink_,135316.000000,0.810983,149.220089
Alexander_Downer_,107307.333333,0.725959,98.400175
Alexander_Losyukov_,130180.000000,0.678467,112.972101
Alexander_Rumyantsev_,79051.500000,0.869021,112.101877
Alexandra_Stevenson_,119700.000000,0.829131,160.344763
Alexandra_Vodjanikova_,101498.000000,0.682301,154.628277
Ali_Abbas_,136925.000000,0.964952,109.502878
Ali_Khamenei_,140021.000000,1.109526,138.290438
Ali_Naimi_,110619.000000,0.783111,112.361395
