Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,154180.000000,0.785998,131.932352
Aaron_Sorkin_,113661.000000,1.037088,134.499737
Abdel_Nasser_Assidi_,0.000000,0.802090,173.089504
Abdoulaye_Wade_,154122.000000,0.904561,196.950113
Abdullah_,121760.000000,1.322451,152.877682
Abdullah_Gul_,121118.666667,1.333169,106.023743
Abdullah_al-Attiyah_,94997.500000,0.533390,163.379963
Abdullatif_Sener_,140245.333333,1.290401,131.030396
Abel_Pacheco_,126388.000000,0.486692,135.925243
Abid_Hamid_Mahmud_Al-Tikriti_,126866.000000,1.063375,177.239470
Adam_Sandler_,45536.000000,0.370632,115.315058
Adam_Scott_,0.000000,1.124620,145.650822
Adel_Al-Jubeir_,147064.000000,0.849260,135.185350
Adolfo_Aguilar_Zinser_,118651.000000,0.771992,135.522810
Adolfo_Rodriguez_Saa_,0.000000,0.982495,90.624250
Adrian_McPherson_,124492.000000,0.730013,196.332232
Adrian_Nastase_,0.000000,1.195884,141.569540
Adrien_Brody_,147606.000000,0.849251,110.827662
Ahmad_Masood_,0.000000,0.810249,126.413078
Ahmed_Chalabi_,111262.000000,1.247101,111.095650
Ahmet_Necdet_Sezer_,0.000000,0.835706,135.100836
Ai_Sugiyama_,74402.000000,0.581524,135.277885
Aicha_El_Ouafi_,117088.000000,0.730384,130.814074
Aitor_Gonzalez_,173523.000000,1.223795,170.287195
Akbar_Hashemi_Rafsanjani_,98690.000000,0.935554,103.613697
Akhmed_Zakayev_,0.000000,0.754232,115.148952
Al_Davis_,0.000000,1.102848,140.224962
Al_Gore_,181858.000000,0.715954,139.249504
Al_Pacino_,93394.000000,0.453320,136.660847
Al_Sharpton_,111526.000000,0.855891,144.195177
Alan_Ball_,115698.000000,1.058811,123.343382
Alan_Greenspan_,93874.000000,0.937605,139.924835
Alan_Mulally_,107901.000000,0.778538,128.876619
Alastair_Campbell_,118199.000000,0.921372,103.849823
Albert_Costa_,194489.000000,0.668807,168.741211
Alberto_Fujimori_,0.000000,0.944006,136.569477
Alberto_Ruiz_Gallardon_,119120.000000,1.078026,106.305628
Albrecht_Mentz_,134431.000000,0.340719,128.809282
Aldo_Paredes_,125004.000000,1.260290,113.552238
Alec_Baldwin_,106582.666667,0.193122,136.713066
Alejandro_Atchugarry_,123841.000000,0.721341,120.345253
Alejandro_Avila_,153862.000000,0.881397,148.378799
Alejandro_Toledo_,57477.000000,0.762782,94.087748
Aleksander_Kwasniewski_,143980.000000,0.894029,117.052097
Alex_Barros_,107038.000000,1.115656,109.302366
Alex_Penelas_,158519.000000,0.639836,93.911217
Alex_Sink_,107011.000000,0.804238,138.293648
Alexander_Downer_,120880.500000,0.815162,98.388815
Alexander_Losyukov_,124975.000000,0.526904,118.360392
Alexander_Rumyantsev_,141184.000000,0.883489,112.070730
Alexandra_Stevenson_,117823.000000,0.697723,160.328299
Alexandra_Vodjanikova_,120980.000000,0.899042,154.616817
Ali_Abbas_,110980.000000,0.984663,91.198328
Ali_Khamenei_,0.000000,1.151240,122.172888
Ali_Naimi_,122560.000000,0.699114,112.332729
Alice_Fisher_,143922.000000,0.838723,139.602642
