Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121188.000000,0.658499,117.277033
Aaron_Sorkin_,118045.500000,0.772437,134.497265
Abdel_Nasser_Assidi_,137408.000000,0.721194,158.802122
Abdoulaye_Wade_,181156.000000,0.846389,195.729855
Abdullah_,139657.000000,0.636908,139.139055
Abdullah_Gul_,123632.000000,0.630447,106.017696
Abdullah_al-Attiyah_,165615.000000,0.972229,139.397791
Abdullatif_Sener_,131697.000000,0.683605,131.023909
Abel_Pacheco_,119287.000000,0.962155,135.922951
Abid_Hamid_Mahmud_Al-Tikriti_,111687.000000,0.854446,177.238972
Adam_Sandler_,117488.000000,1.014114,115.314405
Adam_Scott_,117714.500000,1.029675,160.235134
Adel_Al-Jubeir_,59688.000000,0.866221,135.183836
Adolfo_Aguilar_Zinser_,156061.600000,0.701739,135.517372
Adolfo_Rodriguez_Saa_,119577.000000,0.703459,90.619940
Adrian_McPherson_,124965.250000,0.936049,196.330803
Adrian_Nastase_,181519.500000,0.791598,141.563992
Adrien_Brody_,80330.000000,0.947484,124.409964
Ahmad_Masood_,144024.000000,0.691368,149.199150
Ahmed_Chalabi_,114496.000000,0.680681,110.727448
Ahmet_Necdet_Sezer_,135844.000000,0.982145,129.481565
Ai_Sugiyama_,125960.000000,0.798968,130.553392
Aicha_El_Ouafi_,124212.000000,0.783495,130.812702
Aitor_Gonzalez_,147258.500000,0.926409,174.413034
Akbar_Hashemi_Rafsanjani_,170454.000000,0.950686,103.610912
Akhmed_Zakayev_,109700.666667,0.621853,125.154196
Al_Davis_,120090.500000,0.641052,149.336035
Al_Gore_,78434.000000,0.751981,104.264709
Al_Pacino_,117257.000000,0.866593,136.660349
Al_Sharpton_,165049.000000,0.880570,164.894304
Alan_Ball_,124108.000000,0.800656,123.335079
Alan_Greenspan_,149571.000000,0.871028,147.618549
Alan_Mulally_,85686.000000,0.771126,128.870541
Alastair_Campbell_,124786.000000,0.770499,103.841669
Albert_Costa_,140666.666667,0.920648,168.737480
Alberto_Fujimori_,107072.000000,0.795972,127.425640
Alberto_Ruiz_Gallardon_,139148.000000,0.747942,106.291315
Albrecht_Mentz_,90266.000000,0.908068,128.808455
Aldo_Paredes_,140413.000000,0.671844,113.548803
Alec_Baldwin_,156715.000000,1.103134,136.712597
Alejandro_Atchugarry_,104025.200000,0.732368,120.340126
Alejandro_Avila_,66874.000000,0.650510,160.748362
Alejandro_Toledo_,96077.500000,0.858808,130.817635
Aleksander_Kwasniewski_,111776.000000,0.851682,138.490387
Alex_Barros_,147587.000000,0.838537,109.288155
Alex_Penelas_,128330.000000,0.850931,106.847435
Alex_Sink_,123289.000000,0.830022,118.587297
Alexander_Downer_,113617.000000,0.889930,98.386684
Alexander_Losyukov_,116032.800000,0.705113,140.565508
Alexander_Rumyantsev_,96307.000000,1.117674,112.064451
Alexandra_Stevenson_,143724.666667,0.842267,103.030876
Alexandra_Vodjanikova_,125875.000000,0.874104,154.615074
Ali_Abbas_,106216.000000,0.933356,109.478218
Ali_Khamenei_,85744.000000,0.935458,138.252422
Ali_Naimi_,116040.000000,0.759817,112.325209
