Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,138402.666667,0.589962,117.273079
Aaron_Sorkin_,122525.000000,0.939065,134.494846
Abdel_Nasser_Assidi_,0.000000,0.872185,173.086605
Abdoulaye_Wade_,87723.500000,0.762098,177.808493
Abdullah_,126930.500000,1.041882,139.137564
Abdullah_Gul_,119519.500000,1.048929,106.012087
Abdullah_al-Attiyah_,135743.000000,0.966324,139.393841
Abdullatif_Sener_,107758.500000,0.746968,131.018585
Abel_Pacheco_,109417.250000,0.638201,135.921442
Abid_Hamid_Mahmud_Al-Tikriti_,130543.000000,0.875863,177.238352
Adam_Sandler_,91607.500000,0.831978,133.492577
Adam_Scott_,133720.333333,0.729484,160.234591
Adel_Al-Jubeir_,130679.000000,0.698619,148.603823
Adolfo_Aguilar_Zinser_,112831.500000,0.836645,135.512108
Adolfo_Rodriguez_Saa_,138714.000000,1.177149,139.603207
Adrian_McPherson_,91655.000000,0.696580,155.071667
Adrian_Nastase_,151592.000000,0.905701,136.945305
Adrien_Brody_,112773.000000,0.887300,124.406853
Ahmad_Masood_,116635.750000,1.051351,126.403873
Ahmed_Chalabi_,124457.000000,1.183058,111.082304
Ahmet_Necdet_Sezer_,102052.000000,0.537363,129.478909
Ai_Sugiyama_,135116.000000,0.798909,135.275156
Aicha_El_Ouafi_,109608.000000,0.322427,151.219093
Aitor_Gonzalez_,107519.000000,1.271026,170.282421
Akbar_Hashemi_Rafsanjani_,107404.000000,0.808734,103.609249
Akhmed_Zakayev_,81214.000000,0.888731,125.151133
Al_Davis_,132239.666667,0.563118,140.213226
Al_Gore_,111651.000000,0.566607,139.247330
Al_Pacino_,96733.500000,0.456670,136.660084
Al_Sharpton_,111248.000000,0.991117,144.187159
Alan_Ball_,87343.250000,0.609131,123.328295
Alan_Greenspan_,133163.000000,1.311071,139.922010
Alan_Mulally_,89877.000000,0.659501,128.865389
Alastair_Campbell_,92079.000000,0.712205,129.294523
Albert_Costa_,81886.000000,0.576993,159.905163
Alberto_Fujimori_,118611.000000,0.687799,127.421057
Alberto_Ruiz_Gallardon_,113462.000000,0.726552,129.841358
Albrecht_Mentz_,122811.000000,0.651507,128.807688
Aldo_Paredes_,154367.500000,1.024217,113.545328
Alec_Baldwin_,155775.000000,0.931185,136.257135
Alejandro_Atchugarry_,164226.000000,0.987630,120.508284
Alejandro_Avila_,130091.500000,0.485628,144.149210
Alejandro_Toledo_,101407.000000,0.616644,130.809015
Aleksander_Kwasniewski_,174984.000000,0.397975,138.487825
Alex_Barros_,56468.000000,1.093464,109.276052
Alex_Penelas_,90888.750000,0.459478,106.842402
Alex_Sink_,158792.500000,0.555904,149.193214
Alexander_Downer_,89042.000000,1.028964,98.384813
Alexander_Losyukov_,128081.000000,0.954721,112.937494
Alexander_Rumyantsev_,135627.000000,0.812145,112.057859
Alexandra_Stevenson_,110142.000000,0.566209,103.022770
Alexandra_Vodjanikova_,0.000000,0.914214,155.263399
Ali_Abbas_,79833.500000,0.562676,109.474304
Ali_Khamenei_,98270.000000,0.953712,138.246101
Ali_Naimi_,70756.800000,0.327786,112.318066
Alice_Fisher_,90179.000000,1.199655,139.585346
