Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,143977.000000,0.816549,117.262848
Aaron_Sorkin_,113784.333333,0.676965,134.488806
Abdel_Nasser_Assidi_,119241.000000,0.528960,158.796135
Abdoulaye_Wade_,148007.500000,0.962755,177.799782
Abdullah_,141752.000000,0.754217,139.133736
Abdullah_Gul_,125190.000000,1.069309,105.996580
Abdullah_al-Attiyah_,125509.000000,0.588569,145.203852
Abdullatif_Sener_,0.000000,0.698046,124.869013
Abel_Pacheco_,128028.000000,0.517817,135.918936
Abid_Hamid_Mahmud_Al-Tikriti_,103317.000000,0.808445,177.236498
Adam_Sandler_,111461.000000,0.402042,115.312332
Adam_Scott_,145325.000000,0.634604,160.233543
Adel_Al-Jubeir_,157974.000000,0.758338,135.178112
Adolfo_Aguilar_Zinser_,116729.500000,0.665614,135.497034
Adolfo_Rodriguez_Saa_,135056.000000,0.805440,139.589203
Adrian_McPherson_,144951.000000,0.798163,196.326143
Adrian_Nastase_,100290.000000,0.983053,141.541689
Adrien_Brody_,141010.000000,0.622548,124.399813
Ahmad_Masood_,147574.000000,0.913508,149.194071
Ahmed_Chalabi_,122484.000000,0.973779,111.072678
Ahmet_Necdet_Sezer_,0.000000,0.751966,135.082632
Ai_Sugiyama_,114351.666667,0.608990,135.271488
Aicha_El_Ouafi_,166604.000000,0.665933,151.209942
Aitor_Gonzalez_,135296.333333,1.113168,174.408180
Akbar_Hashemi_Rafsanjani_,127020.000000,0.772137,103.605686
Akhmed_Zakayev_,121706.000000,0.637958,115.127598
Al_Davis_,141205.000000,0.896304,149.319181
Al_Gore_,117717.500000,0.680318,139.244410
Al_Pacino_,130927.000000,0.377827,136.659306
Al_Sharpton_,119149.500000,0.787844,164.881836
Alan_Ball_,124836.500000,0.781331,123.313961
Alan_Greenspan_,149642.000000,0.884923,139.917974
Alan_Mulally_,173311.000000,0.577575,110.231413
Alastair_Campbell_,132505.500000,1.097782,129.276218
Albert_Costa_,139810.000000,0.902223,162.309744
Alberto_Fujimori_,121821.000000,0.605682,127.409296
Alberto_Ruiz_Gallardon_,114148.000000,0.444302,129.840258
Albrecht_Mentz_,0.000000,0.950198,117.668577
Aldo_Paredes_,116177.000000,0.851702,113.536613
Alec_Baldwin_,150395.000000,0.573683,136.711521
Alejandro_Atchugarry_,112703.000000,0.730800,120.503960
Alejandro_Avila_,104068.000000,0.687646,160.741823
Alejandro_Toledo_,147786.000000,0.624947,130.788782
Aleksander_Kwasniewski_,131648.000000,0.666614,138.481606
Alex_Barros_,0.000000,0.586156,146.764994
Alex_Penelas_,130915.500000,0.455869,106.829208
Alex_Sink_,119741.000000,0.529779,138.277349
Alexander_Downer_,98156.000000,0.642283,98.380205
Alexander_Losyukov_,155968.000000,0.886188,112.923277
Alexander_Rumyantsev_,141575.000000,0.641089,105.959749
Alexandra_Stevenson_,122803.000000,0.697843,103.003899
Alexandra_Vodjanikova_,142045.000000,0.644232,154.610477
Ali_Abbas_,110798.000000,0.696019,109.464842
Ali_Khamenei_,150262.000000,1.104999,122.125690
Ali_Naimi_,146830.500000,0.569190,133.621159
Alice_Fisher_,144598.000000,0.791026,141.126387
