Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,141257.000000,1.039762,117.282244
Aaron_Sorkin_,0.000000,0.743139,117.384930
Abdel_Nasser_Assidi_,0.000000,0.683952,173.089670
Abdoulaye_Wade_,0.000000,0.930666,196.949959
Abdullah_,113609.000000,0.801449,139.140795
Abdullah_Gul_,130177.000000,1.147909,106.025249
Abdullah_al-Attiyah_,98656.000000,0.671206,163.381618
Abdullatif_Sener_,119839.000000,0.793447,124.880180
Abel_Pacheco_,155005.500000,0.549146,135.924774
Abid_Hamid_Mahmud_Al-Tikriti_,155246.000000,0.942836,177.239744
Adam_Sandler_,119229.000000,0.464760,115.315172
Adam_Scott_,126970.000000,0.734936,160.235815
Adel_Al-Jubeir_,129373.000000,1.045479,148.605047
Adolfo_Aguilar_Zinser_,95634.000000,0.624268,135.524515
Adolfo_Rodriguez_Saa_,122430.500000,0.784106,139.617580
Adrian_McPherson_,118188.000000,1.237550,155.079634
Adrian_Nastase_,134451.666667,0.833437,136.946806
Adrien_Brody_,128901.000000,0.625925,110.828844
Ahmad_Masood_,0.000000,0.735588,126.414690
Ahmed_Chalabi_,119877.000000,0.987969,111.094687
Ahmet_Necdet_Sezer_,124561.000000,0.674608,129.484867
Ai_Sugiyama_,90798.500000,0.489068,135.278376
Aicha_El_Ouafi_,115859.000000,0.802988,122.069168
Aitor_Gonzalez_,116319.000000,1.135564,174.414762
Akbar_Hashemi_Rafsanjani_,96206.000000,0.874528,103.613100
Akhmed_Zakayev_,127624.000000,0.622528,125.158066
Al_Davis_,148948.000000,1.049176,140.225985
Al_Gore_,98634.000000,0.743328,139.250055
Al_Pacino_,82106.000000,0.561558,136.660763
Al_Sharpton_,73613.000000,0.605761,144.196573
Alan_Ball_,145257.000000,1.156751,123.343601
Alan_Greenspan_,100778.000000,0.783952,139.925240
Alan_Mulally_,123072.000000,0.737532,110.261467
Alastair_Campbell_,133072.000000,1.173467,129.311123
Albert_Costa_,124066.000000,0.789111,168.741604
Alberto_Fujimori_,108359.000000,0.600318,127.431379
Alberto_Ruiz_Gallardon_,0.000000,0.539915,129.842440
Albrecht_Mentz_,132272.000000,0.604894,128.809448
Aldo_Paredes_,105665.000000,0.874716,113.553194
Alec_Baldwin_,125171.500000,0.579878,136.713118
Alejandro_Atchugarry_,111047.000000,0.775878,120.347078
Alejandro_Avila_,121522.500000,0.959125,144.155722
Alejandro_Toledo_,130153.000000,0.657466,130.829149
Aleksander_Kwasniewski_,0.000000,0.680658,101.134142
Alex_Barros_,92586.000000,0.778864,109.305080
Alex_Penelas_,126311.000000,0.599204,106.853910
Alex_Sink_,103093.000000,0.873732,118.595095
Alexander_Downer_,114282.000000,0.607466,117.489178
Alexander_Losyukov_,135611.000000,0.946597,112.950586
Alexander_Rumyantsev_,121301.500000,0.997592,112.072660
Alexandra_Stevenson_,130154.000000,0.781423,160.329676
Alexandra_Vodjanikova_,127977.000000,0.774285,154.616837
Ali_Abbas_,0.000000,0.876487,91.199192
Ali_Khamenei_,114372.000000,0.894561,138.261003
Ali_Naimi_,131118.000000,0.763913,112.334686
Alice_Fisher_,123261.000000,0.607053,139.604034
