Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,123932.666667,0.790379,117.282413
Aaron_Sorkin_,95099.000000,0.809282,117.385818
Abdel_Nasser_Assidi_,0.000000,0.724156,173.089920
Abdoulaye_Wade_,90196.000000,0.764296,177.815578
Abdullah_,115424.500000,0.593013,139.140791
Abdullah_Gul_,106259.500000,0.751767,106.024879
Abdullah_al-Attiyah_,116021.666667,0.801576,163.380444
Abdullatif_Sener_,162980.000000,0.772945,124.881842
Abel_Pacheco_,105398.750000,0.859626,135.926283
Abid_Hamid_Mahmud_Al-Tikriti_,166141.000000,0.700372,116.788746
Adam_Sandler_,99630.000000,0.769342,115.315243
Adam_Scott_,129324.000000,0.852680,160.236021
Adel_Al-Jubeir_,125985.000000,0.891397,148.605042
Adolfo_Aguilar_Zinser_,155234.000000,0.680629,135.523462
Adolfo_Rodriguez_Saa_,150521.000000,0.948129,139.619272
Adrian_McPherson_,0.000000,0.798177,155.080343
Adrian_Nastase_,0.000000,0.877830,141.569851
Adrien_Brody_,100067.000000,0.771557,124.415258
Ahmad_Masood_,141390.000000,0.627232,149.201212
Ahmed_Chalabi_,142899.000000,0.708233,111.099455
Ahmet_Necdet_Sezer_,127219.500000,0.891005,129.485704
Ai_Sugiyama_,136174.000000,0.810413,118.319452
Aicha_El_Ouafi_,102534.000000,0.930419,151.229343
Aitor_Gonzalez_,0.000000,0.928427,170.287985
Akbar_Hashemi_Rafsanjani_,127584.000000,0.851525,103.614439
Akhmed_Zakayev_,96775.000000,0.745926,128.853733
Al_Davis_,133990.000000,0.717614,149.339142
Al_Gore_,78870.000000,1.120264,139.250040
Al_Pacino_,98040.333333,0.584699,136.660902
Al_Sharpton_,119513.000000,0.693527,144.196314
Alan_Ball_,100485.000000,0.834468,123.346588
Alan_Greenspan_,138896.500000,0.785115,139.924969
Alan_Mulally_,158351.000000,0.664526,128.877951
Alastair_Campbell_,80282.000000,0.747519,110.597027
Albert_Costa_,136063.000000,0.619444,159.908707
Alberto_Fujimori_,93428.000000,0.749681,127.431711
Alberto_Ruiz_Gallardon_,89364.000000,0.915507,129.842474
Albrecht_Mentz_,152949.000000,0.581929,128.809496
Aldo_Paredes_,115731.500000,0.689285,113.553247
Alec_Baldwin_,141340.000000,0.821895,136.281311
Alejandro_Atchugarry_,0.000000,0.728134,120.345985
Alejandro_Avila_,80761.000000,0.555887,148.379633
Alejandro_Toledo_,107122.500000,0.634871,130.831770
Aleksander_Kwasniewski_,80348.000000,0.796111,117.052217
Alex_Barros_,139523.000000,0.761128,146.777018
Alex_Penelas_,126157.333333,0.586237,106.853060
Alex_Sink_,106927.000000,0.852728,118.596342
Alexander_Downer_,104494.666667,0.831477,98.389399
Alexander_Losyukov_,77503.200000,0.617688,112.950525
Alexander_Rumyantsev_,108352.000000,0.762190,105.974510
Alexandra_Stevenson_,126033.000000,0.759900,160.327759
Alexandra_Vodjanikova_,175689.000000,0.913281,154.617287
Ali_Abbas_,103987.000000,0.814403,109.483049
Ali_Khamenei_,110435.000000,1.071064,138.258892
Ali_Naimi_,118798.000000,0.638451,112.334225
Alice_Fisher_,133723.000000,0.690921,139.605003
