Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,140171.000000,1.094695,117.277832
Aaron_Sorkin_,131022.500000,1.031614,134.497778
Abdel_Nasser_Assidi_,94329.250000,0.448531,158.802496
Abdoulaye_Wade_,132459.000000,0.890326,195.729897
Abdullah_,0.000000,0.932692,152.874950
Abdullah_Gul_,201297.000000,0.808886,106.018793
Abdullah_al-Attiyah_,132665.000000,1.066435,163.377579
Abdullatif_Sener_,109992.000000,0.322441,124.877895
Abel_Pacheco_,94409.000000,1.138121,135.923653
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.637929,156.623922
Adam_Sandler_,134879.000000,1.012990,133.494148
Adam_Scott_,122728.000000,0.958444,160.235325
Adel_Al-Jubeir_,148526.000000,0.749940,148.604465
Adolfo_Aguilar_Zinser_,133495.000000,0.745995,135.518345
Adolfo_Rodriguez_Saa_,0.000000,0.777806,90.621399
Adrian_McPherson_,0.000000,0.977814,155.076292
Adrian_Nastase_,0.000000,0.391378,141.565149
Adrien_Brody_,107030.000000,0.568636,110.821520
Ahmad_Masood_,159719.000000,0.553782,149.199533
Ahmed_Chalabi_,109566.000000,0.550157,110.729713
Ahmet_Necdet_Sezer_,176775.000000,1.001060,129.482281
Ai_Sugiyama_,122828.000000,0.946316,135.276768
Aicha_El_Ouafi_,140944.000000,0.604095,130.813065
Aitor_Gonzalez_,90127.000000,0.974233,174.413282
Akbar_Hashemi_Rafsanjani_,117632.000000,0.606168,103.611494
Akhmed_Zakayev_,150237.500000,0.550465,128.848860
Al_Davis_,117139.000000,0.714083,149.336077
Al_Gore_,141506.000000,0.927778,139.248604
Al_Pacino_,177841.000000,0.701615,136.660376
Al_Sharpton_,96750.000000,0.557600,164.895382
Alan_Ball_,142471.000000,0.991259,123.610569
Alan_Greenspan_,113966.000000,0.647965,127.085571
Alan_Mulally_,0.000000,0.954727,110.255053
Alastair_Campbell_,165270.000000,1.011929,110.591076
Albert_Costa_,123094.000000,1.134221,168.738585
Alberto_Fujimori_,123505.000000,0.886616,127.426125
Alberto_Ruiz_Gallardon_,133574.000000,0.971337,129.842020
Albrecht_Mentz_,0.000000,0.995987,117.689798
Aldo_Paredes_,120445.000000,0.780580,113.549374
Alec_Baldwin_,124399.333333,0.436137,136.268755
Alejandro_Atchugarry_,117145.857143,0.217003,120.510824
Alejandro_Avila_,130016.000000,0.895914,144.152670
Alejandro_Toledo_,97203.000000,0.544283,130.821033
Aleksander_Kwasniewski_,83756.000000,1.057764,138.491215
Alex_Barros_,0.000000,1.016681,146.774090
Alex_Penelas_,123133.200000,0.662563,93.905146
Alex_Sink_,110986.500000,1.066165,138.290924
Alexander_Downer_,87291.666667,0.353452,98.387125
Alexander_Losyukov_,130485.000000,0.771040,112.944962
Alexander_Rumyantsev_,162179.000000,0.556422,105.971138
Alexandra_Stevenson_,0.000000,0.785340,124.349072
Alexandra_Vodjanikova_,55937.000000,0.279681,154.615377
Ali_Abbas_,122508.000000,1.114944,109.478683
Ali_Khamenei_,164872.000000,1.096317,138.252968
Ali_Naimi_,125906.000000,1.060412,112.327526
Alice_Fisher_,0.000000,0.516802,139.595663
