Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,117957.000000,0.740655,131.946625
Aaron_Sorkin_,94991.000000,0.793662,134.508049
Abdel_Nasser_Assidi_,127122.000000,0.616088,158.809628
Abdoulaye_Wade_,139028.000000,0.772003,196.952831
Abdullah_,126754.000000,0.875264,139.146080
Abdullah_Gul_,152993.000000,1.165081,106.042973
Abdullah_al-Attiyah_,111458.000000,1.245673,139.415686
Abdullatif_Sener_,127652.333333,0.986100,131.049614
Abel_Pacheco_,136028.000000,0.478882,135.933727
Abid_Hamid_Mahmud_Al-Tikriti_,113827.000000,0.834816,177.241501
Adam_Sandler_,80163.666667,0.296679,115.317049
Adam_Scott_,113096.500000,0.659664,160.238188
Adel_Al-Jubeir_,135217.000000,0.852825,148.606581
Adolfo_Aguilar_Zinser_,112971.000000,0.623377,135.540062
Adolfo_Rodriguez_Saa_,103854.666667,0.831546,139.637423
Adrian_McPherson_,135356.000000,0.866270,196.337015
Adrian_Nastase_,146218.000000,0.793665,136.949265
Adrien_Brody_,103451.000000,0.642225,110.854010
Ahmad_Masood_,0.000000,0.746387,126.428511
Ahmed_Chalabi_,155771.000000,0.641668,115.833387
Ahmet_Necdet_Sezer_,123477.000000,0.505652,129.495144
Ai_Sugiyama_,96848.000000,0.542149,135.283043
Aicha_El_Ouafi_,112956.500000,0.530952,130.818558
Aitor_Gonzalez_,107943.500000,1.030947,174.419033
Akbar_Hashemi_Rafsanjani_,114794.000000,0.903414,118.421936
Akhmed_Zakayev_,152374.000000,0.641143,128.867943
Al_Davis_,118490.000000,1.042980,149.352167
Al_Gore_,151001.000000,0.952880,139.253904
Al_Pacino_,120703.500000,0.396448,136.663342
Al_Sharpton_,135119.000000,0.714855,144.208857
Alan_Ball_,141293.000000,0.803227,123.369789
Alan_Greenspan_,122747.000000,0.862122,139.930899
Alan_Mulally_,101310.500000,0.624108,110.279934
Alastair_Campbell_,161509.000000,0.990646,110.614294
Albert_Costa_,99638.000000,0.482768,159.912838
Alberto_Fujimori_,0.000000,0.918399,136.586060
Alberto_Ruiz_Gallardon_,0.000000,0.501839,129.843399
Albrecht_Mentz_,120737.666667,0.408598,128.812128
Aldo_Paredes_,112726.500000,0.960222,113.564373
Alec_Baldwin_,133176.000000,0.943459,136.309698
Alejandro_Atchugarry_,135050.000000,0.669734,120.362844
Alejandro_Avila_,87270.000000,0.859830,160.757404
Alejandro_Toledo_,132606.000000,0.643193,130.860603
Aleksander_Kwasniewski_,139780.000000,0.805233,117.054459
Alex_Barros_,115828.500000,0.743264,109.337269
Alex_Penelas_,98210.000000,0.450267,106.867599
Alex_Sink_,104299.000000,0.681812,149.212700
Alexander_Downer_,0.000000,0.421603,117.554363
Alexander_Losyukov_,73697.000000,1.057414,112.965609
Alexander_Rumyantsev_,126293.000000,0.711062,105.986147
Alexandra_Stevenson_,113681.000000,0.628070,160.339844
Alexandra_Vodjanikova_,147372.000000,0.763142,154.623638
Ali_Abbas_,111424.000000,0.886748,91.208261
Ali_Khamenei_,97182.000000,0.856847,138.280134
Ali_Naimi_,126314.000000,0.572020,112.353029
Alice_Fisher_,109047.000000,0.678902,141.157721
