Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116976.000000,0.672717,131.921038
Aaron_Sorkin_,96835.000000,0.761740,134.493702
Abdel_Nasser_Assidi_,135243.000000,0.490775,158.799564
Abdoulaye_Wade_,133471.000000,0.951221,177.806959
Abdullah_,109599.200000,0.303793,139.136568
Abdullah_Gul_,79112.000000,0.701038,106.008585
Abdullah_al-Attiyah_,142185.500000,0.879557,163.372103
Abdullatif_Sener_,133260.000000,0.663194,131.016733
Abel_Pacheco_,144975.000000,0.890554,135.921095
Abid_Hamid_Mahmud_Al-Tikriti_,129833.000000,0.881603,177.238007
Adam_Sandler_,110785.000000,0.662088,115.313454
Adam_Scott_,120207.000000,0.699940,145.645836
Adel_Al-Jubeir_,125707.000000,0.742890,148.603447
Adolfo_Aguilar_Zinser_,143543.250000,0.507995,135.508924
Adolfo_Rodriguez_Saa_,141209.000000,0.649022,139.601360
Adrian_McPherson_,0.000000,0.891268,155.070145
Adrian_Nastase_,103190.000000,0.427572,136.945076
Adrien_Brody_,147740.000000,0.501926,124.405405
Ahmad_Masood_,117256.500000,0.417447,149.197016
Ahmed_Chalabi_,60685.750000,0.455134,111.080938
Ahmet_Necdet_Sezer_,119390.000000,0.733833,129.477772
Ai_Sugiyama_,108604.000000,0.835432,135.274342
Aicha_El_Ouafi_,93144.666667,0.417626,130.810833
Aitor_Gonzalez_,0.000000,0.741167,170.281599
Akbar_Hashemi_Rafsanjani_,132190.500000,0.605427,103.608492
Akhmed_Zakayev_,111201.000000,0.479742,128.841606
Al_Davis_,104596.000000,0.707018,149.328697
Al_Gore_,89540.000000,0.857366,139.246586
Al_Pacino_,108056.500000,0.557613,136.659859
Al_Sharpton_,131369.500000,0.581972,164.889154
Alan_Ball_,122960.000000,0.840543,123.326088
Alan_Greenspan_,157765.000000,0.604968,139.921057
Alan_Mulally_,128151.000000,0.413320,128.862787
Alastair_Campbell_,110185.000000,1.003018,129.290529
Albert_Costa_,126237.000000,0.648068,159.904526
Alberto_Fujimori_,119146.000000,0.784566,127.418356
Alberto_Ruiz_Gallardon_,55487.000000,0.511492,106.276897
Albrecht_Mentz_,132048.000000,0.760923,128.807320
Aldo_Paredes_,117966.666667,0.464303,113.543514
Alec_Baldwin_,100491.000000,0.533652,136.255587
Alejandro_Atchugarry_,147559.750000,0.530931,120.507454
Alejandro_Avila_,99224.000000,0.332475,148.373857
Alejandro_Toledo_,69968.000000,0.567298,130.805737
Aleksander_Kwasniewski_,125952.000000,0.963231,138.486740
Alex_Barros_,100483.400000,0.376980,109.270596
Alex_Penelas_,142189.000000,0.633356,106.839523
Alex_Sink_,139521.000000,0.808827,118.577625
Alexander_Downer_,137615.000000,0.426875,98.384003
Alexander_Losyukov_,105165.333333,0.484973,112.935043
Alexander_Rumyantsev_,121419.000000,0.776503,112.054527
Alexandra_Stevenson_,125463.500000,0.822526,160.317776
Alexandra_Vodjanikova_,97268.250000,0.380061,154.613024
Ali_Abbas_,139108.500000,0.928586,109.472218
Ali_Khamenei_,124837.333333,0.720928,131.920540
Ali_Naimi_,98381.666667,0.758859,133.627092
Alice_Fisher_,97564.600000,0.391339,141.134626
