Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,99243.000000,0.903936,94.611813
Aaron_Sorkin_,0.000000,0.732799,117.385141
Abdel_Nasser_Assidi_,128651.000000,0.707698,158.803616
Abdoulaye_Wade_,109523.000000,0.987542,177.813450
Abdullah_,128189.000000,0.396147,139.140797
Abdullah_Gul_,140563.000000,0.571053,128.524448
Abdullah_al-Attiyah_,119834.000000,1.075893,163.379980
Abdullatif_Sener_,165270.000000,0.685000,124.882114
Abel_Pacheco_,83385.500000,1.193084,135.926910
Abid_Hamid_Mahmud_Al-Tikriti_,0.000000,0.844638,156.624655
Adam_Sandler_,145976.000000,0.965735,133.495502
Adam_Scott_,108194.000000,1.166841,160.236063
Adel_Al-Jubeir_,130919.000000,0.965264,148.604746
Adolfo_Aguilar_Zinser_,102437.000000,0.665872,135.521385
Adolfo_Rodriguez_Saa_,91294.000000,0.648674,90.625498
Adrian_McPherson_,141694.000000,1.319054,196.332058
Adrian_Nastase_,134864.000000,0.528067,141.566372
Adrien_Brody_,131609.000000,0.627917,110.826754
Ahmad_Masood_,106766.000000,0.342043,149.200089
Ahmed_Chalabi_,115336.000000,0.477269,111.095915
Ahmet_Necdet_Sezer_,111417.000000,1.079250,129.484938
Ai_Sugiyama_,106829.666667,0.606248,136.165928
Aicha_El_Ouafi_,157958.000000,1.231787,151.226952
Aitor_Gonzalez_,156279.000000,0.807623,174.414276
Akbar_Hashemi_Rafsanjani_,128147.000000,0.877644,118.593760
Akhmed_Zakayev_,141356.000000,0.607333,115.149698
Al_Davis_,0.000000,0.848980,140.222826
Al_Gore_,88146.000000,1.294755,121.413361
Al_Pacino_,102418.000000,1.277418,121.667709
Al_Sharpton_,102702.000000,0.413582,144.194464
Alan_Ball_,124138.000000,0.928440,123.343826
Alan_Greenspan_,134440.000000,0.912370,147.620279
Alan_Mulally_,114408.000000,0.764223,128.875116
Alastair_Campbell_,140701.000000,1.033174,129.308861
Albert_Costa_,136805.000000,0.964036,159.907738
Alberto_Fujimori_,101670.500000,0.842507,127.431814
Alberto_Ruiz_Gallardon_,0.000000,1.069119,129.841990
Albrecht_Mentz_,92828.000000,1.018568,128.809313
Aldo_Paredes_,110307.500000,0.454572,113.552002
Alec_Baldwin_,138615.000000,0.704486,136.277008
Alejandro_Atchugarry_,152876.000000,0.695342,120.513033
Alejandro_Avila_,133975.000000,0.885457,144.154394
Alejandro_Toledo_,132227.000000,0.715583,130.827150
Aleksander_Kwasniewski_,103098.500000,1.237438,138.492590
Alex_Barros_,0.000000,0.853749,146.775730
Alex_Penelas_,114477.500000,0.888938,106.850565
Alex_Sink_,132184.000000,0.818782,118.594049
Alexander_Downer_,0.000000,0.983391,117.485836
Alexander_Losyukov_,143912.000000,1.082017,118.360924
Alexander_Rumyantsev_,133214.000000,0.968435,105.975637
Alexandra_Stevenson_,141704.000000,1.014905,160.326681
Alexandra_Vodjanikova_,139743.000000,0.659059,154.617907
Ali_Abbas_,0.000000,0.682438,91.198336
Ali_Khamenei_,131479.000000,0.868542,138.257444
Ali_Naimi_,105584.333333,1.058422,112.328983
Alice_Fisher_,90071.000000,0.598901,141.144032
