Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,119396.000000,0.815075,131.945950
Aaron_Sorkin_,119626.000000,0.885914,134.507250
Abdel_Nasser_Assidi_,92149.666667,0.685105,158.809086
Abdoulaye_Wade_,120752.500000,0.906188,177.823832
Abdullah_,74499.000000,0.462557,160.614801
Abdullah_Gul_,137669.000000,1.210623,106.041479
Abdullah_al-Attiyah_,154724.000000,1.160636,139.414274
Abdullatif_Sener_,136630.000000,1.106729,131.048244
Abel_Pacheco_,104871.000000,0.840841,124.736328
Abid_Hamid_Mahmud_Al-Tikriti_,144930.666667,0.526859,156.627495
Adam_Sandler_,111571.500000,0.412231,115.316883
Adam_Scott_,102636.000000,0.681778,160.237835
Adel_Al-Jubeir_,119147.000000,0.691271,148.606424
Adolfo_Aguilar_Zinser_,130199.500000,0.700194,135.538637
Adolfo_Rodriguez_Saa_,117394.000000,0.842520,139.636257
Adrian_McPherson_,129945.000000,0.968427,155.090330
Adrian_Nastase_,95830.000000,0.845094,136.948965
Adrien_Brody_,94479.500000,0.683275,110.851957
Ahmad_Masood_,128521.000000,0.814841,126.427088
Ahmed_Chalabi_,138084.000000,0.791057,110.762238
Ahmet_Necdet_Sezer_,139856.000000,0.736441,135.114166
Ai_Sugiyama_,148757.000000,1.087688,130.583515
Aicha_El_Ouafi_,87348.000000,0.774873,122.083685
Aitor_Gonzalez_,0.000000,0.967136,170.294062
Akbar_Hashemi_Rafsanjani_,109716.000000,0.883248,118.606194
Akhmed_Zakayev_,128025.000000,0.765880,128.866524
Al_Davis_,98885.000000,1.067609,149.350798
Al_Gore_,124414.000000,0.751834,139.253317
Al_Pacino_,132241.000000,0.501706,136.662697
Al_Sharpton_,105236.000000,0.847203,144.207617
Alan_Ball_,0.000000,0.705260,123.630383
Alan_Greenspan_,129470.500000,0.895968,139.929697
Alan_Mulally_,128136.500000,0.576633,110.278378
Alastair_Campbell_,156298.000000,1.131154,129.333717
Albert_Costa_,154669.250000,0.723212,168.751883
Alberto_Fujimori_,119475.000000,0.741357,127.447165
Alberto_Ruiz_Gallardon_,84688.000000,0.859315,106.344288
Albrecht_Mentz_,0.000000,1.092819,117.712399
Aldo_Paredes_,0.000000,1.107655,148.943943
Alec_Baldwin_,154966.000000,0.887743,136.307364
Alejandro_Atchugarry_,120064.500000,0.786123,120.519503
Alejandro_Avila_,132560.000000,0.944835,160.756601
Alejandro_Toledo_,124229.000000,0.703045,130.858549
Aleksander_Kwasniewski_,130975.000000,0.893704,117.054064
Alex_Barros_,85344.500000,0.818403,109.336481
Alex_Penelas_,86792.000000,0.391988,106.866146
Alex_Sink_,0.000000,0.724001,138.303528
Alexander_Downer_,121240.500000,0.750291,98.395262
Alexander_Losyukov_,136158.000000,1.034108,112.964863
Alexander_Rumyantsev_,104394.000000,0.887301,112.090271
Alexandra_Stevenson_,100205.000000,0.693480,160.339060
Alexandra_Vodjanikova_,119892.666667,0.842395,154.622667
Ali_Abbas_,127068.000000,0.671013,109.493902
Ali_Khamenei_,0.000000,1.118881,122.204311
Ali_Naimi_,101364.000000,0.630061,112.352011
Alice_Fisher_,0.000000,0.772291,139.628454
