Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,72555.000000,0.675431,117.274923
Aaron_Sorkin_,135785.500000,0.853885,134.496197
Abdel_Nasser_Assidi_,0.000000,1.107147,173.087357
Abdoulaye_Wade_,119206.000000,0.950370,186.108786
Abdullah_,149456.000000,0.766338,139.137924
Abdullah_Gul_,106082.000000,0.718503,106.014709
Abdullah_al-Attiyah_,151168.000000,0.877695,145.206816
Abdullatif_Sener_,130879.000000,0.553318,131.022402
Abel_Pacheco_,115800.000000,1.209915,135.922382
Abid_Hamid_Mahmud_Al-Tikriti_,128717.000000,0.784393,177.238686
Adam_Sandler_,133675.000000,1.237982,115.314100
Adam_Scott_,130940.500000,1.096417,160.234886
Adel_Al-Jubeir_,109013.000000,0.809423,148.603989
Adolfo_Aguilar_Zinser_,129268.500000,0.931257,135.514807
Adolfo_Rodriguez_Saa_,180129.000000,0.980680,139.608236
Adrian_McPherson_,113486.666667,0.788017,196.330208
Adrian_Nastase_,0.000000,0.909343,141.561895
Adrien_Brody_,137096.333333,0.979197,110.816221
Ahmad_Masood_,131784.000000,0.855503,149.198580
Ahmed_Chalabi_,153612.000000,0.741398,111.085991
Ahmet_Necdet_Sezer_,92782.500000,0.585269,135.094568
Ai_Sugiyama_,145087.000000,1.189773,135.275770
Aicha_El_Ouafi_,107387.333333,0.640495,151.221462
Aitor_Gonzalez_,124094.000000,0.589099,174.412384
Akbar_Hashemi_Rafsanjani_,90527.000000,0.740264,118.587103
Akhmed_Zakayev_,112500.000000,0.813140,125.152670
Al_Davis_,103214.500000,0.758630,149.333239
Al_Gore_,127341.000000,0.882868,121.406055
Al_Pacino_,93713.000000,1.003434,136.660084
Al_Sharpton_,105886.000000,0.912482,144.189068
Alan_Ball_,68641.000000,0.622185,123.332790
Alan_Greenspan_,166198.000000,1.041942,139.922556
Alan_Mulally_,141545.000000,1.175596,110.251268
Alastair_Campbell_,99501.750000,0.582625,129.297958
Albert_Costa_,124356.000000,0.774396,168.736219
Alberto_Fujimori_,0.000000,0.790158,136.561949
Alberto_Ruiz_Gallardon_,123531.500000,0.836605,106.288002
Albrecht_Mentz_,139907.000000,1.319105,128.808100
Aldo_Paredes_,0.000000,0.900719,148.931906
Alec_Baldwin_,108927.500000,0.806727,136.262543
Alejandro_Atchugarry_,0.000000,0.675441,120.337294
Alejandro_Avila_,66662.500000,0.641788,160.747465
Alejandro_Toledo_,122621.000000,0.868519,130.815153
Aleksander_Kwasniewski_,0.000000,0.950224,101.124968
Alex_Barros_,111151.000000,0.762692,109.285395
Alex_Penelas_,121783.500000,0.944485,106.844713
Alex_Sink_,125161.000000,0.770228,118.583832
Alexander_Downer_,130990.000000,0.937630,98.385912
Alexander_Losyukov_,108581.000000,0.965072,118.356672
Alexander_Rumyantsev_,87190.000000,0.906065,105.969072
Alexandra_Stevenson_,132395.000000,0.950363,160.322441
Alexandra_Vodjanikova_,119028.000000,0.958870,154.614271
Ali_Abbas_,0.000000,1.039071,91.194172
Ali_Khamenei_,121316.000000,0.697471,138.248260
Ali_Naimi_,72189.500000,0.854606,135.241838
Alice_Fisher_,115868.500000,0.922277,141.138826
