Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,131390.500000,0.675129,117.309002
Aaron_Sorkin_,108010.000000,0.512968,134.515352
Abdel_Nasser_Assidi_,118891.000000,0.922696,158.814653
Abdoulaye_Wade_,108882.000000,0.928263,196.955900
Abdullah_,134167.500000,0.721007,139.151232
Abdullah_Gul_,74617.000000,0.714670,106.059425
Abdullah_al-Attiyah_,137458.000000,0.983447,139.427561
Abdullatif_Sener_,114427.000000,0.824064,131.067427
Abel_Pacheco_,104119.000000,0.846646,137.059710
Abid_Hamid_Mahmud_Al-Tikriti_,164292.000000,1.016023,177.243214
Adam_Sandler_,53242.000000,0.999485,115.318859
Adam_Scott_,122003.000000,1.096673,160.240494
Adel_Al-Jubeir_,116027.250000,0.806096,148.608021
Adolfo_Aguilar_Zinser_,108208.666667,0.571714,135.554577
Adolfo_Rodriguez_Saa_,164005.000000,1.076479,139.656063
Adrian_McPherson_,134838.000000,0.905255,155.101318
Adrian_Nastase_,170021.000000,0.897307,136.951576
Adrien_Brody_,127641.333333,0.789324,124.438631
Ahmad_Masood_,104456.000000,0.860845,126.441685
Ahmed_Chalabi_,93293.000000,0.730364,111.141020
Ahmet_Necdet_Sezer_,157385.000000,0.790575,135.129431
Ai_Sugiyama_,120415.666667,0.856160,130.607561
Aicha_El_Ouafi_,122256.333333,0.858462,151.254465
Aitor_Gonzalez_,118794.500000,0.890193,174.423170
Akbar_Hashemi_Rafsanjani_,82413.666667,1.174258,103.646431
Akhmed_Zakayev_,115552.000000,0.887574,128.882452
Al_Davis_,98847.000000,0.953955,149.362238
Al_Gore_,117401.000000,0.926768,121.452288
Al_Pacino_,116275.000000,0.890831,136.666367
Al_Sharpton_,150002.500000,0.913177,132.587790
Alan_Ball_,117127.666667,0.900844,123.394468
Alan_Greenspan_,174283.000000,1.120629,153.440817
Alan_Mulally_,123959.000000,0.786018,128.910057
Alastair_Campbell_,106951.000000,0.562094,129.358654
Albert_Costa_,151679.333333,0.953285,168.762930
Alberto_Fujimori_,100841.000000,0.877955,127.466404
Alberto_Ruiz_Gallardon_,126012.333333,0.947006,106.384001
Albrecht_Mentz_,99117.000000,0.958070,128.814692
Aldo_Paredes_,182302.000000,0.800435,113.574926
Alec_Baldwin_,111940.000000,0.996138,136.342283
Alejandro_Atchugarry_,119390.000000,0.984631,120.527882
Alejandro_Avila_,168606.000000,0.697350,160.763744
Alejandro_Toledo_,128525.200000,0.919226,130.889841
Aleksander_Kwasniewski_,131940.000000,0.942605,138.509407
Alex_Barros_,85484.000000,0.854824,109.366899
Alex_Penelas_,99241.500000,0.841224,106.880375
Alex_Sink_,120765.500000,0.805651,118.638075
Alexander_Downer_,97065.000000,1.104135,98.402632
Alexander_Losyukov_,109816.000000,0.649410,112.979404
Alexander_Rumyantsev_,80921.000000,0.942458,112.110157
Alexandra_Stevenson_,188775.000000,0.843183,103.090744
Alexandra_Vodjanikova_,126959.666667,0.881917,154.630266
Ali_Abbas_,115957.000000,1.040138,109.507410
Ali_Khamenei_,106327.000000,0.634441,138.297878
Ali_Naimi_,111519.666667,0.899625,112.370279
