Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,99860.000000,0.693836,131.933489
Aaron_Sorkin_,99395.000000,0.774090,117.385372
Abdel_Nasser_Assidi_,0.000000,0.717342,173.089806
Abdoulaye_Wade_,110546.000000,1.023303,177.814957
Abdullah_,103734.000000,0.367652,160.613113
Abdullah_Gul_,113551.000000,1.056274,128.526012
Abdullah_al-Attiyah_,102756.500000,0.460063,163.379337
Abdullatif_Sener_,114402.000000,1.137044,131.032200
Abel_Pacheco_,116386.000000,0.434429,135.926418
Abid_Hamid_Mahmud_Al-Tikriti_,143849.000000,0.556350,156.624908
Adam_Sandler_,77040.000000,0.323243,115.315140
Adam_Scott_,0.000000,0.995962,145.651636
Adel_Al-Jubeir_,0.000000,0.907260,135.185289
Adolfo_Aguilar_Zinser_,114228.000000,0.768429,135.522503
Adolfo_Rodriguez_Saa_,0.000000,0.944474,90.625572
Adrian_McPherson_,136539.000000,1.154292,155.079969
Adrian_Nastase_,0.000000,1.275919,141.569006
Adrien_Brody_,113149.250000,0.812657,110.829382
Ahmad_Masood_,0.000000,0.885617,126.413252
Ahmed_Chalabi_,151012.000000,0.635280,115.819176
Ahmet_Necdet_Sezer_,104532.333333,0.504011,129.485483
Ai_Sugiyama_,163826.000000,0.676859,136.841928
Aicha_El_Ouafi_,53613.000000,0.666153,130.814264
Aitor_Gonzalez_,0.000000,1.277179,170.287821
Akbar_Hashemi_Rafsanjani_,81639.500000,0.918284,103.615101
Akhmed_Zakayev_,0.000000,0.787551,115.150106
Al_Davis_,123313.333333,1.017391,140.225937
Al_Gore_,132401.500000,0.763092,139.249435
Al_Pacino_,62765.000000,0.395100,136.660969
Al_Sharpton_,153535.500000,0.621428,168.749119
Alan_Ball_,112387.333333,0.909109,123.345951
Alan_Greenspan_,88190.000000,1.030171,139.924835
Alan_Mulally_,168356.000000,0.776884,128.877285
Alastair_Campbell_,118497.000000,1.093578,129.310640
Albert_Costa_,103009.000000,0.471062,159.908421
Alberto_Fujimori_,0.000000,0.902653,136.569290
Alberto_Ruiz_Gallardon_,0.000000,0.457666,129.842392
Albrecht_Mentz_,0.000000,1.050056,117.694916
Aldo_Paredes_,118791.000000,1.127799,148.936012
Alec_Baldwin_,59144.000000,0.318979,136.713278
Alejandro_Atchugarry_,0.000000,0.644563,120.344971
Alejandro_Avila_,171681.000000,0.800180,160.750656
Alejandro_Toledo_,103581.000000,0.657367,130.831591
Aleksander_Kwasniewski_,92321.000000,0.426123,116.650829
Alex_Barros_,0.000000,0.787236,146.776735
Alex_Penelas_,72710.000000,0.438057,106.851580
Alex_Sink_,132000.500000,0.619453,149.200537
Alexander_Downer_,131519.000000,0.917401,98.389254
Alexander_Losyukov_,102369.000000,1.073930,122.964777
Alexander_Rumyantsev_,111765.000000,0.785719,105.974012
Alexandra_Stevenson_,138990.000000,0.675291,160.327457
Alexandra_Vodjanikova_,122688.500000,0.971588,154.617229
Ali_Abbas_,84548.500000,0.431013,109.481936
Ali_Khamenei_,135446.000000,1.108349,138.257164
Ali_Naimi_,109633.000000,0.389866,133.637239
Alice_Fisher_,0.000000,0.898560,139.603855
