Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,86215.857143,0.536109,117.296303
Aaron_Sorkin_,93484.000000,0.702349,117.399897
Abdel_Nasser_Assidi_,0.000000,0.877682,173.094898
Abdoulaye_Wade_,86822.000000,0.684071,177.824343
Abdullah_,115764.250000,0.624597,139.146311
Abdullah_Gul_,139905.500000,0.764541,106.043140
Abdullah_al-Attiyah_,132662.666667,0.640085,163.390230
Abdullatif_Sener_,0.000000,0.786817,124.894394
Abel_Pacheco_,129113.500000,0.781716,135.934250
Abid_Hamid_Mahmud_Al-Tikriti_,78844.250000,0.739769,116.791948
Adam_Sandler_,115919.000000,0.669272,133.500284
Adam_Scott_,191262.000000,0.905380,160.238228
Adel_Al-Jubeir_,86088.000000,0.666038,148.606598
Adolfo_Aguilar_Zinser_,123697.000000,0.510166,135.539639
Adolfo_Rodriguez_Saa_,0.000000,0.947878,90.638840
Adrian_McPherson_,118347.000000,0.664978,155.091606
Adrian_Nastase_,83943.500000,0.714537,136.949423
Adrien_Brody_,139921.000000,0.608259,116.106464
Ahmad_Masood_,125804.500000,0.689876,149.205391
Ahmed_Chalabi_,103113.333333,0.624702,110.766512
Ahmet_Necdet_Sezer_,89123.750000,0.493534,135.116001
Ai_Sugiyama_,153497.000000,0.807336,136.852295
Aicha_El_Ouafi_,112314.000000,0.512315,151.243025
Aitor_Gonzalez_,157188.000000,0.805663,174.419092
Akbar_Hashemi_Rafsanjani_,93746.000000,0.779585,103.627684
Akhmed_Zakayev_,83213.500000,0.720097,128.868372
Al_Davis_,70228.000000,0.594376,140.242996
Al_Gore_,92237.500000,0.746154,139.253950
Al_Pacino_,128241.000000,0.581586,136.663147
Al_Sharpton_,108416.666667,0.744872,144.209013
Alan_Ball_,87548.000000,0.713823,123.371338
Alan_Greenspan_,108141.000000,0.855192,147.625614
Alan_Mulally_,86433.000000,0.501394,128.894920
Alastair_Campbell_,91679.333333,0.633358,129.336580
Albert_Costa_,137405.000000,0.615122,168.753410
Alberto_Fujimori_,113388.000000,0.706040,136.585699
Alberto_Ruiz_Gallardon_,151643.000000,0.809781,106.350492
Albrecht_Mentz_,134033.000000,0.578197,117.714808
Aldo_Paredes_,123712.000000,0.625404,113.564732
Alec_Baldwin_,116258.500000,0.664066,103.872135
Alejandro_Atchugarry_,138255.000000,0.960676,120.520792
Alejandro_Avila_,134149.000000,0.547732,160.757494
Alejandro_Toledo_,117936.000000,0.614693,130.862717
Aleksander_Kwasniewski_,112927.000000,0.711588,138.502113
Alex_Barros_,129110.000000,0.686188,109.337627
Alex_Penelas_,130324.000000,0.573595,106.867470
Alex_Sink_,106869.000000,0.621862,138.304201
Alexander_Downer_,108910.000000,0.837622,98.396250
Alexander_Losyukov_,114469.200000,0.565938,112.965916
Alexander_Rumyantsev_,121568.000000,0.888910,112.092682
Alexandra_Stevenson_,56593.000000,0.453945,103.068136
Alexandra_Vodjanikova_,63840.000000,0.930444,154.623791
Ali_Abbas_,0.000000,0.895654,91.208059
Ali_Khamenei_,71075.000000,0.662392,122.207617
Ali_Naimi_,62685.200000,0.396863,112.353125
Alice_Fisher_,149930.000000,0.675025,141.157341
