Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,86967.000000,0.732925,117.269932
Aaron_Sorkin_,126681.400000,0.938405,134.493296
Abdel_Nasser_Assidi_,138293.000000,0.780174,158.799267
Abdoulaye_Wade_,99644.750000,0.980936,177.806290
Abdullah_,143575.000000,0.947433,139.136244
Abdullah_Gul_,98707.333333,1.167611,106.007164
Abdullah_al-Attiyah_,90500.750000,0.503009,163.370766
Abdullatif_Sener_,132552.500000,0.883525,124.873314
Abel_Pacheco_,113040.666667,0.433250,135.921200
Abid_Hamid_Mahmud_Al-Tikriti_,115634.400000,1.068901,116.785671
Adam_Sandler_,84512.666667,0.478070,115.313398
Adam_Scott_,121469.000000,0.541139,160.234262
Adel_Al-Jubeir_,115188.333333,0.806462,148.603312
Adolfo_Aguilar_Zinser_,143520.400000,0.782474,135.507311
Adolfo_Rodriguez_Saa_,102845.000000,1.108778,90.615067
Adrian_McPherson_,109248.500000,0.572668,196.328581
Adrian_Nastase_,92337.000000,0.773806,136.945026
Adrien_Brody_,134997.833333,0.888813,110.808029
Ahmad_Masood_,123219.000000,0.940038,126.400429
Ahmed_Chalabi_,137939.000000,0.522823,115.807077
Ahmet_Necdet_Sezer_,115854.500000,0.409365,129.477541
Ai_Sugiyama_,127973.333333,1.169712,130.545858
Aicha_El_Ouafi_,114949.750000,0.434600,151.217186
Aitor_Gonzalez_,146018.000000,1.259339,174.410780
Akbar_Hashemi_Rafsanjani_,102807.000000,0.828721,103.608377
Akhmed_Zakayev_,114729.000000,0.591975,128.841080
Al_Davis_,112683.333333,0.932244,149.326706
Al_Gore_,73113.500000,0.581554,139.246227
Al_Pacino_,84840.000000,0.347822,136.659672
Al_Sharpton_,118000.333333,0.840127,144.183899
Alan_Ball_,99553.800000,0.886490,123.325909
Alan_Greenspan_,153315.000000,1.113272,139.920557
Alan_Mulally_,97133.666667,0.553562,128.861881
Alastair_Campbell_,77193.000000,0.993501,129.289026
Albert_Costa_,126710.000000,0.495483,168.732700
Alberto_Fujimori_,128061.000000,0.573478,127.417175
Alberto_Ruiz_Gallardon_,125931.500000,0.449530,129.841330
Albrecht_Mentz_,103301.333333,0.846602,117.678921
Aldo_Paredes_,132413.000000,1.177942,148.928240
Alec_Baldwin_,95564.666667,0.861969,136.256657
Alejandro_Atchugarry_,83368.500000,0.524211,120.330038
Alejandro_Avila_,113123.500000,0.619542,160.745214
Alejandro_Toledo_,117609.666667,0.552379,130.805122
Aleksander_Kwasniewski_,98921.000000,0.421705,138.486464
Alex_Barros_,126931.000000,1.012514,109.268600
Alex_Penelas_,117824.166667,0.432276,106.838228
Alex_Sink_,153089.500000,0.831895,118.576914
Alexander_Downer_,95607.000000,0.818984,98.383726
Alexander_Losyukov_,91796.500000,1.022494,112.934290
Alexander_Rumyantsev_,114759.000000,0.742493,112.053402
Alexandra_Stevenson_,98302.000000,0.630856,160.316141
Alexandra_Vodjanikova_,132294.333333,0.892216,154.612696
Ali_Abbas_,105501.600000,0.491545,109.471355
Ali_Khamenei_,122383.000000,1.018416,138.238800
Ali_Naimi_,122464.833333,0.459986,112.314405
