Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,110762.333333,0.815241,131.933435
Aaron_Sorkin_,145747.000000,0.822602,134.500530
Abdel_Nasser_Assidi_,120694.000000,0.818748,158.804438
Abdoulaye_Wade_,148762.000000,0.776611,195.731819
Abdullah_,162708.000000,0.691269,139.140911
Abdullah_Gul_,127967.000000,0.892639,106.025682
Abdullah_al-Attiyah_,130906.000000,0.768406,139.403040
Abdullatif_Sener_,150226.000000,0.716456,131.031111
Abel_Pacheco_,133641.250000,0.956621,135.924742
Abid_Hamid_Mahmud_Al-Tikriti_,138639.000000,0.853324,177.239820
Adam_Sandler_,84211.000000,0.860923,115.315229
Adam_Scott_,130547.000000,0.888311,145.651037
Adel_Al-Jubeir_,131857.500000,0.751912,148.605139
Adolfo_Aguilar_Zinser_,130985.000000,0.795667,135.524920
Adolfo_Rodriguez_Saa_,168733.000000,0.899490,139.618263
Adrian_McPherson_,147996.000000,0.883223,196.332605
Adrian_Nastase_,135963.000000,0.816250,136.946836
Adrien_Brody_,120635.666667,0.789250,124.414238
Ahmad_Masood_,142825.500000,0.809312,126.415194
Ahmed_Chalabi_,150975.000000,0.872511,111.094913
Ahmet_Necdet_Sezer_,125274.250000,0.839595,129.484974
Ai_Sugiyama_,131460.000000,0.869738,135.278513
Aicha_El_Ouafi_,130613.000000,0.702847,151.228342
Aitor_Gonzalez_,111098.000000,0.885657,174.414875
Akbar_Hashemi_Rafsanjani_,0.000000,0.867377,118.405695
Akhmed_Zakayev_,113876.500000,0.863790,115.149843
Al_Davis_,149382.666667,0.826277,149.341930
Al_Gore_,106916.500000,0.743590,139.250086
Al_Pacino_,107922.500000,0.738640,136.660715
Al_Sharpton_,118834.000000,0.720324,144.196960
Alan_Ball_,130814.000000,0.709369,123.343983
Alan_Greenspan_,107115.000000,0.896249,139.925322
Alan_Mulally_,117485.000000,0.745722,128.878078
Alastair_Campbell_,125088.000000,0.806146,129.311491
Albert_Costa_,120655.000000,0.775975,159.908394
Alberto_Fujimori_,119707.000000,0.793866,127.431450
Alberto_Ruiz_Gallardon_,130072.000000,0.789652,106.305904
Albrecht_Mentz_,126521.000000,0.897698,128.809484
Aldo_Paredes_,96102.000000,0.719140,113.553423
Alec_Baldwin_,121186.666667,0.775119,136.274080
Alejandro_Atchugarry_,124288.500000,0.796168,120.512875
Alejandro_Avila_,158898.000000,0.671689,144.155973
Alejandro_Toledo_,107042.500000,0.707680,130.829805
Aleksander_Kwasniewski_,145559.800000,0.782858,138.494020
Alex_Barros_,140093.333333,0.787251,109.306339
Alex_Penelas_,89582.000000,0.663157,106.854412
Alex_Sink_,161703.333333,0.856628,138.294964
Alexander_Downer_,125146.000000,0.779200,98.389135
Alexander_Losyukov_,144831.000000,0.748628,112.951269
Alexander_Rumyantsev_,125837.600000,0.909073,112.073380
Alexandra_Stevenson_,124991.000000,0.923966,160.330090
Alexandra_Vodjanikova_,128839.500000,0.947065,154.616810
Ali_Abbas_,130269.500000,0.920131,109.483305
Ali_Khamenei_,145927.000000,0.911175,138.261429
Ali_Naimi_,117042.666667,0.696877,112.335636
Alice_Fisher_,0.000000,0.856541,139.604622
