Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,126403.500000,0.674637,117.277252
Aaron_Sorkin_,105219.500000,0.648647,134.497326
Abdel_Nasser_Assidi_,118189.333333,0.493885,158.802177
Abdoulaye_Wade_,125059.000000,0.846127,177.812002
Abdullah_,140800.000000,0.766776,101.809322
Abdullah_Gul_,122625.000000,0.715143,128.520437
Abdullah_al-Attiyah_,139129.000000,0.723411,163.378340
Abdullatif_Sener_,166535.000000,0.891120,131.023453
Abel_Pacheco_,140857.000000,0.630743,135.922415
Abid_Hamid_Mahmud_Al-Tikriti_,141397.000000,0.752335,177.239124
Adam_Sandler_,115587.000000,0.510237,115.314360
Adam_Scott_,147794.000000,0.953943,145.648232
Adel_Al-Jubeir_,152681.000000,0.677376,148.604389
Adolfo_Aguilar_Zinser_,138454.500000,0.555646,135.517950
Adolfo_Rodriguez_Saa_,134557.000000,0.781827,139.608829
Adrian_McPherson_,113877.000000,0.955742,155.074852
Adrian_Nastase_,158093.000000,0.708143,141.564816
Adrien_Brody_,127753.000000,0.550792,110.819176
Ahmad_Masood_,136209.000000,0.531724,126.408947
Ahmed_Chalabi_,136181.500000,0.790756,111.086166
Ahmet_Necdet_Sezer_,114830.500000,0.638595,135.096399
Ai_Sugiyama_,142482.000000,0.577103,135.276728
Aicha_El_Ouafi_,123539.500000,0.419360,130.812731
Aitor_Gonzalez_,153313.000000,1.024298,174.413088
Akbar_Hashemi_Rafsanjani_,0.000000,0.715090,118.398834
Akhmed_Zakayev_,150334.000000,0.453134,128.847296
Al_Davis_,116116.000000,0.616899,149.337347
Al_Gore_,93649.000000,0.678640,82.986670
Al_Pacino_,143235.500000,0.381397,136.660372
Al_Sharpton_,111982.000000,0.574841,144.191696
Alan_Ball_,148260.000000,0.753500,123.334116
Alan_Greenspan_,133509.000000,0.649936,139.923607
Alan_Mulally_,133568.000000,0.582405,128.870628
Alastair_Campbell_,156290.000000,0.997693,129.301737
Albert_Costa_,133743.000000,0.748210,168.737171
Alberto_Fujimori_,132541.000000,0.653253,127.426058
Alberto_Ruiz_Gallardon_,146506.000000,0.729624,106.289799
Albrecht_Mentz_,133488.000000,0.881053,117.688847
Aldo_Paredes_,142771.000000,0.825768,113.549009
Alec_Baldwin_,131786.000000,0.879165,103.858103
Alejandro_Atchugarry_,171600.000000,0.591865,120.510193
Alejandro_Avila_,0.000000,0.494489,148.376635
Alejandro_Toledo_,118256.500000,0.568572,130.816881
Aleksander_Kwasniewski_,153403.000000,0.681009,138.490347
Alex_Barros_,0.000000,0.783762,146.773003
Alex_Penelas_,128453.333333,0.559689,93.902746
Alex_Sink_,161635.000000,0.796626,118.587208
Alexander_Downer_,136486.000000,0.527656,98.386629
Alexander_Losyukov_,125770.000000,0.688034,112.943098
Alexander_Rumyantsev_,121324.000000,0.879532,112.064817
Alexandra_Stevenson_,142442.666667,0.746594,124.350317
Alexandra_Vodjanikova_,134025.000000,0.538792,154.615103
Ali_Abbas_,118615.000000,0.724969,109.478495
Ali_Khamenei_,0.000000,1.118014,122.158634
Ali_Naimi_,123639.000000,0.569457,133.630533
Alice_Fisher_,113621.000000,0.710547,141.141306
