Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,103389.666667,0.747753,117.275370
Aaron_Sorkin_,126778.500000,0.493357,117.379177
Abdel_Nasser_Assidi_,0.000000,0.703872,173.087515
Abdoulaye_Wade_,71575.500000,0.848679,177.810373
Abdullah_,138047.750000,0.525681,139.138409
Abdullah_Gul_,117255.000000,0.841975,106.014914
Abdullah_al-Attiyah_,113306.000000,0.664486,163.375454
Abdullatif_Sener_,107291.000000,0.473330,124.876556
Abel_Pacheco_,146537.000000,0.742363,135.922976
Abid_Hamid_Mahmud_Al-Tikriti_,120811.500000,0.719515,116.787176
Adam_Sandler_,123019.000000,0.492617,115.314150
Adam_Scott_,97291.000000,1.025616,145.648252
Adel_Al-Jubeir_,83898.500000,0.630558,148.604088
Adolfo_Aguilar_Zinser_,121135.333333,0.708803,135.514469
Adolfo_Rodriguez_Saa_,161786.000000,0.823899,90.619444
Adrian_McPherson_,0.000000,0.910959,155.074038
Adrian_Nastase_,74042.166667,0.404363,136.945881
Adrien_Brody_,121498.500000,0.504642,119.211002
Ahmad_Masood_,0.000000,0.689980,126.406582
Ahmed_Chalabi_,108142.000000,0.809404,111.087891
Ahmet_Necdet_Sezer_,54330.400000,0.623741,135.094995
Ai_Sugiyama_,144161.000000,0.845455,130.552971
Aicha_El_Ouafi_,97048.000000,0.500804,130.812218
Aitor_Gonzalez_,0.000000,1.053035,170.284044
Akbar_Hashemi_Rafsanjani_,134723.000000,0.595408,103.610643
Akhmed_Zakayev_,66794.000000,0.421105,128.846228
Al_Davis_,96101.000000,0.763645,140.217064
Al_Gore_,136973.000000,0.820051,139.247965
Al_Pacino_,78324.750000,0.326913,136.660179
Al_Sharpton_,96883.000000,0.618534,144.189447
Alan_Ball_,107779.000000,0.762456,123.333958
Alan_Greenspan_,127488.500000,0.558773,147.617325
Alan_Mulally_,116969.000000,0.453679,128.868628
Alastair_Campbell_,144490.000000,1.102852,129.298679
Albert_Costa_,118498.250000,0.692889,168.736643
Alberto_Fujimori_,95775.000000,0.654442,127.423658
Alberto_Ruiz_Gallardon_,120740.000000,0.702032,106.289604
Albrecht_Mentz_,128392.000000,0.472635,128.808168
Aldo_Paredes_,103257.000000,0.862570,113.547421
Alec_Baldwin_,127791.000000,0.528661,136.265108
Alejandro_Atchugarry_,67642.400000,0.518173,120.337311
Alejandro_Avila_,139245.000000,0.711952,160.747688
Alejandro_Toledo_,91267.250000,0.374475,130.815687
Aleksander_Kwasniewski_,110794.500000,0.590477,138.489637
Alex_Barros_,135220.000000,0.781031,109.283339
Alex_Penelas_,139989.500000,0.494695,106.845003
Alex_Sink_,110281.000000,0.683562,149.194956
Alexander_Downer_,112747.000000,0.472763,105.963083
Alexander_Losyukov_,142792.000000,0.815282,112.941097
Alexander_Rumyantsev_,119621.500000,0.857337,112.061886
Alexandra_Stevenson_,121559.666667,0.654130,160.321529
Alexandra_Vodjanikova_,116194.000000,0.506494,154.614586
Ali_Abbas_,129221.000000,0.895339,91.194263
Ali_Khamenei_,112882.000000,1.150461,138.248236
Ali_Naimi_,101835.666667,0.582658,112.322796
Alice_Fisher_,0.000000,0.634456,139.590527
