Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,117770.000000,0.737084,117.279211
Aaron_Sorkin_,109269.600000,0.824642,134.498514
Abdel_Nasser_Assidi_,121319.500000,0.629553,158.803003
Abdoulaye_Wade_,113738.500000,0.767264,195.730093
Abdullah_,91058.333333,0.783843,101.811079
Abdullah_Gul_,112499.666667,0.828627,106.020498
Abdullah_al-Attiyah_,127868.000000,0.947687,139.399712
Abdullatif_Sener_,135141.000000,0.593961,124.879744
Abel_Pacheco_,109459.000000,0.883628,137.026295
Abid_Hamid_Mahmud_Al-Tikriti_,164251.000000,0.802223,116.788078
Adam_Sandler_,105626.666667,0.756282,115.314781
Adam_Scott_,104451.500000,0.814725,160.235552
Adel_Al-Jubeir_,150164.000000,0.721543,148.604572
Adolfo_Aguilar_Zinser_,139625.750000,0.626780,135.519537
Adolfo_Rodriguez_Saa_,122996.500000,0.807414,139.614487
Adrian_McPherson_,129319.000000,0.772015,155.077637
Adrian_Nastase_,158802.000000,0.569536,136.946386
Adrien_Brody_,129417.000000,0.843703,110.824375
Ahmad_Masood_,146884.500000,0.728915,149.199965
Ahmed_Chalabi_,200435.000000,0.716464,111.094313
Ahmet_Necdet_Sezer_,126259.000000,0.766061,129.483513
Ai_Sugiyama_,139295.000000,0.951605,135.277119
Aicha_El_Ouafi_,165291.000000,0.737234,151.225973
Aitor_Gonzalez_,154451.000000,1.079653,170.286310
Akbar_Hashemi_Rafsanjani_,121683.000000,0.673659,103.613260
Akhmed_Zakayev_,136095.500000,0.714488,125.156061
Al_Davis_,121642.000000,0.726380,149.336351
Al_Gore_,120374.500000,0.882805,121.411879
Al_Pacino_,156627.000000,0.529594,136.660692
Al_Sharpton_,102023.000000,0.853498,164.896070
Alan_Ball_,106572.750000,0.694208,123.340870
Alan_Greenspan_,133642.000000,0.790125,139.923967
Alan_Mulally_,180895.000000,0.755461,110.256781
Alastair_Campbell_,116397.000000,0.940836,129.306015
Albert_Costa_,146825.000000,0.867015,168.739887
Alberto_Fujimori_,113714.000000,0.570637,127.427950
Alberto_Ruiz_Gallardon_,115805.000000,0.637291,106.301537
Albrecht_Mentz_,132672.000000,0.744758,117.691441
Aldo_Paredes_,0.000000,0.902823,148.934376
Alec_Baldwin_,111546.500000,0.544169,136.274611
Alejandro_Atchugarry_,115495.000000,0.697519,120.342070
Alejandro_Avila_,0.000000,0.659169,148.377974
Alejandro_Toledo_,93442.000000,0.573107,130.825066
Aleksander_Kwasniewski_,87068.000000,0.720486,138.492086
Alex_Barros_,125838.750000,0.726207,109.295572
Alex_Penelas_,121043.000000,0.632748,106.848959
Alex_Sink_,123059.500000,0.752055,118.590788
Alexander_Downer_,120381.750000,0.648284,98.387922
Alexander_Losyukov_,155851.000000,0.654580,140.566538
Alexander_Rumyantsev_,128069.000000,0.809322,112.067356
Alexandra_Stevenson_,118994.500000,0.882221,160.325563
Alexandra_Vodjanikova_,148678.000000,0.672980,154.616179
Ali_Abbas_,152772.000000,0.991114,91.196823
Ali_Khamenei_,118416.500000,0.978307,138.253988
Ali_Naimi_,115264.750000,0.616307,112.329115
Alice_Fisher_,99640.500000,0.867109,141.142258
