Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,78881.000000,0.838631,94.630159
Aaron_Sorkin_,132596.000000,0.773338,134.506639
Abdel_Nasser_Assidi_,133726.000000,0.843600,158.808777
Abdoulaye_Wade_,107791.000000,1.104254,186.118891
Abdullah_,136827.000000,0.694721,139.145241
Abdullah_Gul_,121801.500000,0.726645,106.040602
Abdullah_al-Attiyah_,168914.000000,0.971370,163.389952
Abdullatif_Sener_,0.000000,0.751866,124.888845
Abel_Pacheco_,135508.000000,0.760358,137.042133
Abid_Hamid_Mahmud_Al-Tikriti_,126075.000000,0.770688,177.241232
Adam_Sandler_,106952.000000,1.096038,115.316769
Adam_Scott_,135437.000000,1.229649,160.237471
Adel_Al-Jubeir_,91783.000000,0.829836,135.189707
Adolfo_Aguilar_Zinser_,135308.500000,0.899891,135.538084
Adolfo_Rodriguez_Saa_,120294.000000,0.812989,139.632935
Adrian_McPherson_,88265.000000,0.764279,155.088816
Adrian_Nastase_,91730.000000,0.723821,141.584639
Adrien_Brody_,128460.000000,0.798849,124.423470
Ahmad_Masood_,0.000000,0.797880,126.426561
Ahmed_Chalabi_,116369.000000,0.727779,110.759193
Ahmet_Necdet_Sezer_,105876.333333,0.581557,135.112637
Ai_Sugiyama_,148327.000000,0.739162,130.578825
Aicha_El_Ouafi_,118493.000000,0.833923,130.817623
Aitor_Gonzalez_,118734.600000,0.614477,174.418308
Akbar_Hashemi_Rafsanjani_,126988.000000,0.913988,103.620611
Akhmed_Zakayev_,140751.000000,0.894208,128.864254
Al_Davis_,0.000000,0.642145,140.239456
Al_Gore_,131341.333333,0.786099,139.253468
Al_Pacino_,145152.000000,0.904873,136.662197
Al_Sharpton_,86533.000000,0.686876,144.207399
Alan_Ball_,117748.666667,0.619352,123.629801
Alan_Greenspan_,145030.000000,0.951221,147.625536
Alan_Mulally_,0.000000,1.080864,110.276714
Alastair_Campbell_,125730.000000,0.707420,103.870710
Albert_Costa_,72058.000000,0.947901,162.323986
Alberto_Fujimori_,118189.000000,0.943756,127.445261
Alberto_Ruiz_Gallardon_,122595.000000,0.709236,106.336374
Albrecht_Mentz_,0.000000,0.993208,117.711226
Aldo_Paredes_,127313.000000,0.527061,113.562485
Alec_Baldwin_,105233.000000,0.852769,136.297998
Alejandro_Atchugarry_,139668.000000,0.849064,120.518530
Alejandro_Avila_,113319.000000,0.870266,160.756001
Alejandro_Toledo_,108450.500000,0.785552,130.853018
Aleksander_Kwasniewski_,154178.000000,0.862149,138.500292
Alex_Barros_,99945.333333,0.604803,109.333351
Alex_Penelas_,128998.666667,0.682815,93.932150
Alex_Sink_,96680.000000,0.891867,118.612957
Alexander_Downer_,121440.000000,0.776250,98.394295
Alexander_Losyukov_,133283.000000,0.636912,112.963739
Alexander_Rumyantsev_,119716.000000,0.971471,112.089518
Alexandra_Stevenson_,131686.000000,0.892222,103.061493
Alexandra_Vodjanikova_,134393.500000,0.685272,155.281347
Ali_Abbas_,153382.000000,0.968375,109.493498
Ali_Khamenei_,111872.000000,0.842340,138.278156
Ali_Naimi_,132479.500000,0.914837,112.350630
Alice_Fisher_,130487.000000,0.754342,139.625694
